31 21 31
16 5 3 minecraft:stone
15 5 2 minecraft:stone
15 6 1 minecraft:stone
14 6 0 minecraft:stone
26 2 24 minecraft:stone
25 1 24 minecraft:stone
25 2 25 minecraft:lava[level="0"]
26 3 21 minecraft:stone
25 2 21 minecraft:stone
25 3 20 minecraft:stone
24 1 25 minecraft:stone
24 2 26 minecraft:stone
24 3 27 minecraft:stone
23 1 26 minecraft:stone
23 2 27 minecraft:stone
23 3 28 minecraft:stone
22 1 27 minecraft:stone
22 2 28 minecraft:granite
21 1 28 minecraft:granite
21 2 29 minecraft:lava[level="0"]
20 1 29 minecraft:granite
20 2 30 minecraft:granite
27 5 22 minecraft:stone
26 6 22 minecraft:stone
26 5 21 minecraft:stone
27 5 24 minecraft:stone
26 6 24 minecraft:stone
27 4 25 minecraft:stone
26 4 26 minecraft:stone
25 7 22 minecraft:stone
25 7 24 minecraft:stone
26 4 20 minecraft:stone
25 4 27 minecraft:stone
24 8 22 minecraft:stone
24 3 19 minecraft:stone
23 8 21 minecraft:stone
23 3 18 minecraft:stone
21 7 20 minecraft:stone
22 8 20 minecraft:stone
22 7 19 minecraft:stone
21 6 19 minecraft:stone
22 6 18 minecraft:stone
23 4 29 minecraft:stone
22 4 30 minecraft:stone
18 16 21 minecraft:stone
17 17 21 minecraft:stone
17 16 22 minecraft:stone
19 15 21 minecraft:stone
18 15 22 minecraft:stone
17 15 23 minecraft:stone
20 14 21 minecraft:andesite
19 14 22 minecraft:stone
17 14 24 minecraft:stone
20 13 22 minecraft:andesite
16 14 25 minecraft:stone
20 11 22 minecraft:stone
19 10 22 minecraft:stone
18 9 22 minecraft:stone
20 12 23 minecraft:stone
17 9 23 minecraft:stone
14 10 25 minecraft:stone
13 12 26 minecraft:stone
14 13 26 minecraft:stone
11 14 30 minecraft:stone
10 15 30 minecraft:stone
13 13 29 minecraft:stone
12 14 29 minecraft:stone
13 13 27 minecraft:stone
13 9 29 minecraft:stone
12 8 29 minecraft:stone
11 7 29 minecraft:stone
13 9 27 minecraft:stone
13 10 26 minecraft:stone
10 7 30 minecraft:stone
15 11 3 minecraft:stone
14 11 2 minecraft:stone
12 12 1 minecraft:stone
18 5 4 minecraft:stone
17 5 3 minecraft:stone
16 5 2 minecraft:stone
16 6 1 minecraft:stone
15 6 0 minecraft:stone
26 2 25 minecraft:stone
25 1 25 minecraft:stone
25 2 26 minecraft:stone
27 3 25 minecraft:stone
26 3 26 minecraft:stone
25 3 27 minecraft:stone
23 3 29 minecraft:granite
22 2 29 minecraft:granite
22 3 30 minecraft:granite
21 1 29 minecraft:granite
21 2 30 minecraft:granite
26 6 21 minecraft:stone
25 7 21 minecraft:stone
25 3 19 minecraft:stone
24 8 21 minecraft:stone
24 3 18 minecraft:stone
23 8 20 minecraft:stone
22 4 17 minecraft:stone
23 3 17 minecraft:stone
19 14 23 minecraft:stone
18 15 23 minecraft:stone
18 14 24 minecraft:stone
20 13 23 minecraft:stone
19 13 24 minecraft:stone
17 14 25 minecraft:stone
16 14 26 minecraft:stone
20 11 23 minecraft:stone
19 10 23 minecraft:stone
18 9 23 minecraft:stone
20 12 24 minecraft:stone
16 8 24 minecraft:stone
14 9 25 minecraft:stone
15 8 25 minecraft:stone
14 13 27 minecraft:stone
15 14 27 minecraft:stone
12 14 30 minecraft:stone
14 14 28 minecraft:stone
11 7 30 minecraft:stone
14 8 28 minecraft:stone
16 11 3 minecraft:stone
13 12 1 minecraft:stone
12 12 0 minecraft:stone
19 5 4 minecraft:stone
18 5 3 minecraft:stone
18 5 5 minecraft:stone
18 6 6 minecraft:redstone_ore[lit="false"]
17 5 2 minecraft:stone
17 6 1 minecraft:stone
17 7 6 minecraft:stone
17 7 0 minecraft:stone
16 6 0 minecraft:stone
27 5 20 minecraft:stone
27 4 19 minecraft:stone
26 3 19 minecraft:stone
25 3 18 minecraft:stone
24 8 20 minecraft:stone
24 3 17 minecraft:stone
23 8 19 minecraft:stone
22 5 17 minecraft:stone
22 4 16 minecraft:stone
23 3 16 minecraft:stone
19 13 25 minecraft:stone
18 14 25 minecraft:stone
17 14 26 minecraft:stone
17 13 27 minecraft:stone
16 14 27 minecraft:stone
20 11 24 minecraft:stone
20 12 25 minecraft:stone
17 8 24 minecraft:stone
16 8 25 minecraft:stone
14 9 26 minecraft:stone
15 8 26 minecraft:stone
15 14 28 minecraft:stone
13 14 30 minecraft:stone
14 14 29 minecraft:stone
12 7 30 minecraft:stone
15 8 28 minecraft:stone
14 8 27 minecraft:stone
14 8 29 minecraft:stone
18 11 28 minecraft:stone
17 10 4 minecraft:stone
15 12 2 minecraft:stone
14 12 1 minecraft:stone
13 12 0 minecraft:stone
18 10 5 minecraft:stone
17 9 5 minecraft:stone
17 8 6 minecraft:stone
20 5 4 minecraft:stone
19 5 3 minecraft:stone
19 5 5 minecraft:stone
18 5 2 minecraft:stone
22 7 4 minecraft:stone
18 7 0 minecraft:stone
17 7 7 minecraft:stone
18 6 7 minecraft:redstone_ore[lit="false"]
18 7 8 minecraft:stone
27 6 20 minecraft:stone
25 8 20 minecraft:stone
27 4 18 minecraft:redstone_ore[lit="false"]
26 3 18 minecraft:redstone_ore[lit="false"]
25 3 17 minecraft:stone
24 3 16 minecraft:stone
24 4 15 minecraft:torch
22 7 18 minecraft:stone
22 6 17 minecraft:stone
22 5 16 minecraft:stone
23 3 15 minecraft:stone
19 13 26 minecraft:stone
18 14 26 minecraft:stone
18 13 27 minecraft:stone
17 13 28 minecraft:stone
16 14 28 minecraft:stone
20 10 24 minecraft:stone
19 9 24 minecraft:stone
19 10 25 minecraft:stone
20 11 25 minecraft:stone
19 11 26 minecraft:stone
18 8 24 minecraft:stone
20 12 26 minecraft:stone
19 12 27 minecraft:stone
18 12 28 minecraft:stone
17 8 25 minecraft:stone
16 8 26 minecraft:stone
15 8 27 minecraft:stone
15 14 29 minecraft:stone
14 14 30 minecraft:stone
13 7 30 minecraft:stone
13 8 29 minecraft:stone
18 10 28 minecraft:stone
17 9 28 minecraft:stone
16 8 28 minecraft:stone
15 8 29 minecraft:stone
18 11 29 minecraft:stone
17 12 3 minecraft:stone
17 11 4 minecraft:stone
16 12 2 minecraft:stone
15 12 1 minecraft:stone
18 12 4 minecraft:stone
18 11 5 minecraft:stone
17 9 6 minecraft:stone
18 10 6 minecraft:stone
17 8 7 minecraft:stone
18 8 8 minecraft:stone
22 6 4 minecraft:stone
21 5 4 minecraft:stone
20 5 3 minecraft:stone
20 5 5 minecraft:stone
19 5 2 minecraft:stone
19 5 6 minecraft:stone
18 5 1 minecraft:stone
18 6 0 minecraft:stone
22 7 3 minecraft:stone
19 7 0 minecraft:stone
27 7 20 minecraft:stone
26 8 20 minecraft:stone
26 7 21 minecraft:stone
25 8 19 minecraft:stone
28 5 19 minecraft:stone
27 4 17 minecraft:redstone_ore[lit="false"]
26 3 17 minecraft:stone
25 3 16 minecraft:stone
24 9 19 minecraft:stone
24 3 15 minecraft:stone
22 8 18 minecraft:stone
23 9 18 minecraft:stone
22 7 17 minecraft:stone
22 6 16 minecraft:stone
21 4 15 minecraft:stone
22 3 15 minecraft:stone
23 3 14 minecraft:stone
17 13 29 minecraft:stone
16 14 29 minecraft:stone
19 9 25 minecraft:stone
18 8 25 minecraft:stone
19 10 26 minecraft:stone
18 10 27 minecraft:stone
19 11 27 minecraft:stone
17 8 26 minecraft:stone
18 12 29 minecraft:stone
16 8 27 minecraft:stone
15 14 30 minecraft:stone
14 7 30 minecraft:stone
18 10 29 minecraft:stone
17 9 29 minecraft:stone
16 8 29 minecraft:stone
18 11 30 minecraft:stone
14 13 0 minecraft:stone
23 8 4 minecraft:stone
22 8 3 minecraft:stone
19 12 4 minecraft:stone
19 11 5 minecraft:stone
19 8 0 minecraft:stone
17 9 7 minecraft:stone
18 10 7 minecraft:stone
18 9 8 minecraft:stone
22 6 3 minecraft:stone
21 5 3 minecraft:stone
21 6 2 minecraft:stone
22 6 5 minecraft:stone
21 5 5 minecraft:stone
20 5 2 minecraft:stone
20 6 1 minecraft:stone
20 5 6 minecraft:stone
19 5 1 minecraft:stone
19 6 0 minecraft:stone
19 5 7 minecraft:stone
22 7 2 minecraft:stone
21 7 1 minecraft:stone
20 7 0 minecraft:stone
26 8 19 minecraft:stone
28 6 19 minecraft:stone
28 5 18 minecraft:stone
27 4 16 minecraft:stone
26 3 16 minecraft:stone
26 4 15 minecraft:stone
25 3 15 minecraft:stone
24 9 18 minecraft:stone
24 3 14 minecraft:stone
22 8 17 minecraft:stone
23 9 17 minecraft:stone
22 7 16 minecraft:stone
21 5 15 minecraft:stone
21 4 14 minecraft:stone
22 3 14 minecraft:stone
23 3 13 minecraft:stone
17 13 30 minecraft:stone
16 14 30 minecraft:stone
19 9 26 minecraft:stone
18 8 26 minecraft:stone
18 9 27 minecraft:stone
17 8 27 minecraft:stone
18 12 30 minecraft:stone
15 7 30 minecraft:stone
18 13 3 minecraft:stone
17 13 2 minecraft:stone
16 13 1 minecraft:stone
15 13 0 minecraft:stone
22 9 3 minecraft:stone
23 9 4 minecraft:stone
21 11 4 minecraft:stone
22 8 2 minecraft:stone
21 8 1 minecraft:stone
20 12 4 minecraft:stone
20 11 5 minecraft:stone
20 8 0 minecraft:stone
19 11 6 minecraft:stone
21 5 6 minecraft:stone
18 6 8 minecraft:stone
19 5 8 minecraft:stone
24 7 5 minecraft:stone
23 6 5 minecraft:stone
23 7 4 minecraft:stone
18 7 9 minecraft:stone
28 7 19 minecraft:stone
27 8 19 minecraft:stone
26 8 18 minecraft:stone
28 6 18 minecraft:stone
25 9 18 minecraft:stone
28 5 17 minecraft:stone
26 4 14 minecraft:stone
25 3 14 minecraft:stone
24 9 17 minecraft:stone
24 3 13 minecraft:stone
22 8 16 minecraft:stone
23 9 16 minecraft:stone
22 7 15 minecraft:stone
21 6 15 minecraft:stone
22 3 13 minecraft:stone
23 3 12 minecraft:stone
16 7 30 minecraft:stone
19 10 30 minecraft:stone
22 10 3 minecraft:stone
20 12 3 minecraft:stone
19 13 3 minecraft:stone
18 13 2 minecraft:stone
17 13 1 minecraft:stone
16 13 0 minecraft:stone
22 9 2 minecraft:stone
23 10 4 minecraft:stone
22 11 4 minecraft:stone
24 8 5 minecraft:stone
21 11 5 minecraft:stone
20 11 6 minecraft:stone
19 11 7 minecraft:stone
19 10 8 minecraft:stone
19 9 9 minecraft:stone
18 8 9 minecraft:stone
22 5 6 minecraft:stone
20 4 7 minecraft:stone
18 6 9 minecraft:stone
18 7 10 minecraft:stone
28 7 18 minecraft:stone
27 8 18 minecraft:stone
28 6 17 minecraft:stone
25 9 17 minecraft:stone
28 5 16 minecraft:stone
27 5 15 minecraft:stone
26 4 13 minecraft:stone
25 3 13 minecraft:stone
25 4 12 minecraft:stone
24 9 16 minecraft:stone
24 3 12 minecraft:stone
22 8 15 minecraft:stone
23 9 15 minecraft:stone
20 5 14 minecraft:stone
20 4 13 minecraft:stone
21 3 13 minecraft:stone
22 3 12 minecraft:stone
23 3 11 minecraft:stone
19 9 30 minecraft:stone
18 8 30 minecraft:stone
18 9 29 minecraft:stone
17 7 30 minecraft:stone
17 8 29 minecraft:stone
22 11 3 minecraft:stone
21 12 3 minecraft:stone
22 10 2 minecraft:stone
20 12 2 minecraft:stone
19 13 2 minecraft:stone
19 12 1 minecraft:stone
18 13 1 minecraft:stone
18 12 0 minecraft:stone
17 13 0 minecraft:stone
22 9 1 minecraft:stone
21 9 0 minecraft:stone
23 10 5 minecraft:stone
22 11 5 minecraft:stone
24 9 5 minecraft:stone
21 11 6 minecraft:stone
20 11 7 minecraft:stone
20 10 8 minecraft:stone
20 9 9 minecraft:stone
18 8 10 minecraft:stone
19 9 10 minecraft:stone
19 8 11 minecraft:stone
23 5 6 minecraft:stone
21 4 7 minecraft:stone
21 5 8 minecraft:torch
20 4 8 minecraft:stone
18 5 9 minecraft:stone
19 4 9 minecraft:stone
18 6 10 minecraft:stone
25 7 6 minecraft:stone
18 7 11 minecraft:stone
19 7 12 minecraft:stone
28 7 17 minecraft:stone
27 8 17 minecraft:stone
27 7 16 minecraft:stone
26 9 17 minecraft:stone
28 6 16 minecraft:stone
27 6 15 minecraft:stone
25 9 16 minecraft:stone
27 5 14 minecraft:stone
26 5 13 minecraft:stone
24 9 15 minecraft:stone
25 4 11 minecraft:stone
24 3 11 minecraft:stone
24 4 10 minecraft:stone
22 8 14 minecraft:stone
23 9 14 minecraft:stone
21 7 14 minecraft:stone
20 6 14 minecraft:stone
20 5 13 minecraft:stone
21 3 12 minecraft:stone
22 3 11 minecraft:stone
23 3 10 minecraft:stone
23 4 9 minecraft:stone
22 11 2 minecraft:stone
21 12 2 minecraft:stone
21 11 1 minecraft:stone
22 10 1 minecraft:stone
21 10 0 minecraft:stone
20 12 1 minecraft:stone
20 11 0 minecraft:stone
19 12 0 minecraft:stone
22 11 6 minecraft:stone
25 8 6 minecraft:stone
21 11 7 minecraft:stone
21 10 8 minecraft:stone
20 9 10 minecraft:stone
25 6 6 minecraft:stone
24 5 6 minecraft:stone
24 6 5 minecraft:stone
22 4 7 minecraft:stone
21 4 8 minecraft:stone
18 5 10 minecraft:stone
19 4 10 minecraft:stone
18 6 11 minecraft:stone
19 6 12 minecraft:stone
25 7 7 minecraft:stone
27 8 16 minecraft:stone
26 9 16 minecraft:stone
26 8 15 minecraft:stone
27 7 15 minecraft:stone
26 7 14 minecraft:stone
27 6 14 minecraft:stone
26 6 13 minecraft:andesite
25 9 15 minecraft:stone
26 5 12 minecraft:stone
24 9 14 minecraft:stone
23 9 13 minecraft:stone
20 6 13 minecraft:stone
19 4 12 minecraft:stone
20 3 12 minecraft:stone
21 3 11 minecraft:stone
22 3 10 minecraft:stone
24 10 6 minecraft:stone
23 11 6 minecraft:stone
22 11 7 minecraft:stone
25 9 6 minecraft:stone
25 8 7 minecraft:stone
21 10 9 minecraft:stone
21 9 10 minecraft:stone
20 9 11 minecraft:stone
20 8 12 minecraft:stone
23 4 7 minecraft:stone
22 4 8 minecraft:stone
20 3 9 minecraft:stone
18 5 11 minecraft:stone
19 4 11 minecraft:stone
19 5 12 minecraft:stone
20 7 13 minecraft:stone
26 8 14 minecraft:stone
25 9 14 minecraft:stone
25 8 13 minecraft:stone
26 7 13 minecraft:andesite
26 6 12 minecraft:andesite
26 5 11 minecraft:stone
24 9 13 minecraft:stone
21 8 13 minecraft:stone
22 9 13 minecraft:stone
23 9 12 minecraft:andesite
20 3 11 minecraft:stone
21 3 10 minecraft:stone
22 3 9 minecraft:stone
23 11 7 minecraft:stone
22 11 8 minecraft:stone
22 10 9 minecraft:stone
25 9 7 minecraft:stone
22 9 10 minecraft:stone
21 9 11 minecraft:stone
21 8 12 minecraft:stone
26 6 7 minecraft:stone
25 5 7 minecraft:stone
24 4 7 minecraft:stone
23 4 8 minecraft:stone
21 3 9 minecraft:stone
20 3 10 minecraft:stone
26 7 8 minecraft:stone
26 7 12 minecraft:andesite
25 8 12 minecraft:andesite
26 6 11 minecraft:andesite
26 5 10 minecraft:stone
25 4 10 minecraft:stone
24 9 12 minecraft:andesite
24 4 9 minecraft:stone
22 9 12 minecraft:stone
23 9 11 minecraft:andesite
25 10 7 minecraft:stone
24 11 7 minecraft:stone
23 11 8 minecraft:stone
23 10 9 minecraft:stone
25 9 8 minecraft:stone
23 9 10 minecraft:andesite
26 8 8 minecraft:stone
22 9 11 minecraft:stone
26 6 8 minecraft:stone
25 5 8 minecraft:stone
24 4 8 minecraft:stone
26 7 9 minecraft:stone
26 7 11 minecraft:andesite
25 8 11 minecraft:andesite
26 6 10 minecraft:stone
26 5 9 minecraft:stone
25 4 9 minecraft:stone
24 9 11 minecraft:andesite
25 10 8 minecraft:stone
24 11 8 minecraft:stone
24 10 9 minecraft:stone
25 9 9 minecraft:stone
24 9 10 minecraft:andesite
26 8 9 minecraft:stone
25 8 10 minecraft:stone
26 6 9 minecraft:stone
26 7 10 minecraft:stone
0 19 0 minecraft:stone
1 19 0 minecraft:stone
0 19 1 minecraft:stone
2 19 0 minecraft:stone
1 19 1 minecraft:stone
0 19 2 minecraft:stone
3 19 0 minecraft:stone
2 19 1 minecraft:stone
1 19 2 minecraft:stone
0 19 3 minecraft:stone
4 19 0 minecraft:stone
3 19 1 minecraft:stone
2 19 2 minecraft:stone
1 19 3 minecraft:stone
0 19 4 minecraft:stone
5 19 0 minecraft:stone
4 19 1 minecraft:stone
3 19 2 minecraft:stone
2 19 3 minecraft:stone
1 19 4 minecraft:stone
0 19 5 minecraft:stone
6 19 0 minecraft:stone
5 19 1 minecraft:stone
4 19 2 minecraft:stone
3 19 3 minecraft:stone
2 19 4 minecraft:stone
1 19 5 minecraft:stone
0 19 6 minecraft:stone
7 19 0 minecraft:stone
6 19 1 minecraft:stone
5 19 2 minecraft:stone
4 19 3 minecraft:stone
3 19 4 minecraft:stone
2 19 5 minecraft:stone
1 19 6 minecraft:stone
0 19 7 minecraft:stone
8 19 0 minecraft:stone
7 19 1 minecraft:stone
6 19 2 minecraft:stone
5 19 3 minecraft:stone
4 19 4 minecraft:stone
3 19 5 minecraft:stone
2 19 6 minecraft:stone
1 19 7 minecraft:stone
0 19 8 minecraft:stone
9 19 0 minecraft:stone
8 19 1 minecraft:stone
7 19 2 minecraft:stone
6 19 3 minecraft:stone
5 19 4 minecraft:stone
4 19 5 minecraft:stone
3 19 6 minecraft:stone
2 19 7 minecraft:stone
1 19 8 minecraft:stone
0 19 9 minecraft:stone
10 19 0 minecraft:stone
9 19 1 minecraft:stone
8 19 2 minecraft:stone
7 19 3 minecraft:stone
6 19 4 minecraft:stone
5 19 5 minecraft:stone
4 19 6 minecraft:stone
3 19 7 minecraft:stone
2 19 8 minecraft:stone
1 19 9 minecraft:stone
0 19 10 minecraft:stone
11 19 0 minecraft:stone
10 19 1 minecraft:stone
9 19 2 minecraft:stone
8 19 3 minecraft:stone
7 19 4 minecraft:stone
6 19 5 minecraft:stone
5 19 6 minecraft:stone
4 19 7 minecraft:stone
3 19 8 minecraft:stone
2 19 9 minecraft:stone
1 19 10 minecraft:stone
0 19 11 minecraft:stone
12 19 0 minecraft:stone
11 19 1 minecraft:stone
10 19 2 minecraft:stone
9 19 3 minecraft:stone
8 19 4 minecraft:stone
7 19 5 minecraft:stone
6 19 6 minecraft:stone
5 19 7 minecraft:stone
4 19 8 minecraft:stone
3 19 9 minecraft:stone
2 19 10 minecraft:stone
1 19 11 minecraft:stone
0 19 12 minecraft:stone
13 19 0 minecraft:stone
12 19 1 minecraft:stone
11 19 2 minecraft:stone
10 19 3 minecraft:stone
9 19 4 minecraft:stone
8 19 5 minecraft:stone
7 19 6 minecraft:stone
6 19 7 minecraft:stone
5 19 8 minecraft:stone
4 19 9 minecraft:stone
3 19 10 minecraft:stone
2 19 11 minecraft:stone
1 19 12 minecraft:stone
0 19 13 minecraft:stone
14 19 0 minecraft:stone
13 19 1 minecraft:stone
12 19 2 minecraft:stone
11 19 3 minecraft:stone
10 19 4 minecraft:stone
9 19 5 minecraft:stone
8 19 6 minecraft:stone
7 19 7 minecraft:stone
6 19 8 minecraft:stone
5 19 9 minecraft:stone
4 19 10 minecraft:stone
3 19 11 minecraft:stone
2 19 12 minecraft:stone
1 19 13 minecraft:stone
0 19 14 minecraft:stone
15 19 0 minecraft:stone
14 19 1 minecraft:stone
13 19 2 minecraft:stone
12 19 3 minecraft:stone
11 19 4 minecraft:stone
10 19 5 minecraft:stone
9 19 6 minecraft:stone
8 19 7 minecraft:stone
7 19 8 minecraft:stone
6 19 9 minecraft:stone
5 19 10 minecraft:stone
4 19 11 minecraft:stone
3 19 12 minecraft:stone
2 19 13 minecraft:stone
1 19 14 minecraft:stone
0 19 15 minecraft:stone
16 19 0 minecraft:stone
15 19 1 minecraft:stone
14 19 2 minecraft:stone
13 19 3 minecraft:stone
12 19 4 minecraft:stone
11 19 5 minecraft:stone
10 19 6 minecraft:stone
9 19 7 minecraft:stone
8 19 8 minecraft:stone
7 19 9 minecraft:stone
6 19 10 minecraft:stone
5 19 11 minecraft:stone
4 19 12 minecraft:stone
3 19 13 minecraft:stone
2 19 14 minecraft:stone
1 19 15 minecraft:stone
0 19 16 minecraft:stone
17 19 0 minecraft:stone
16 19 1 minecraft:stone
15 19 2 minecraft:stone
14 19 3 minecraft:stone
13 19 4 minecraft:stone
12 19 5 minecraft:stone
11 19 6 minecraft:stone
10 19 7 minecraft:stone
9 19 8 minecraft:stone
8 19 9 minecraft:stone
7 19 10 minecraft:stone
6 19 11 minecraft:stone
5 19 12 minecraft:stone
4 19 13 minecraft:stone
3 19 14 minecraft:stone
2 19 15 minecraft:stone
1 19 16 minecraft:stone
0 19 17 minecraft:stone
18 19 0 minecraft:stone
17 19 1 minecraft:stone
16 19 2 minecraft:stone
15 19 3 minecraft:stone
14 19 4 minecraft:stone
13 19 5 minecraft:stone
12 19 6 minecraft:stone
11 19 7 minecraft:stone
10 19 8 minecraft:stone
9 19 9 minecraft:stone
8 19 10 minecraft:stone
7 19 11 minecraft:stone
6 19 12 minecraft:stone
5 19 13 minecraft:stone
4 19 14 minecraft:stone
3 19 15 minecraft:stone
2 19 16 minecraft:stone
1 19 17 minecraft:stone
0 19 18 minecraft:stone
19 19 0 minecraft:stone
18 19 1 minecraft:stone
17 19 2 minecraft:stone
16 19 3 minecraft:stone
15 19 4 minecraft:stone
14 19 5 minecraft:stone
13 19 6 minecraft:stone
12 19 7 minecraft:stone
11 19 8 minecraft:stone
10 19 9 minecraft:stone
9 19 10 minecraft:stone
8 19 11 minecraft:stone
7 19 12 minecraft:stone
6 19 13 minecraft:stone
5 19 14 minecraft:stone
4 19 15 minecraft:stone
3 19 16 minecraft:stone
2 19 17 minecraft:stone
1 19 18 minecraft:stone
0 19 19 minecraft:stone
20 19 0 minecraft:stone
19 19 1 minecraft:stone
18 19 2 minecraft:stone
17 19 3 minecraft:stone
16 19 4 minecraft:stone
15 19 5 minecraft:stone
14 19 6 minecraft:stone
13 19 7 minecraft:stone
12 19 8 minecraft:stone
11 19 9 minecraft:stone
10 19 10 minecraft:stone
9 19 11 minecraft:stone
8 19 12 minecraft:stone
7 19 13 minecraft:stone
6 19 14 minecraft:stone
5 19 15 minecraft:stone
4 19 16 minecraft:stone
3 19 17 minecraft:stone
2 19 18 minecraft:stone
1 19 19 minecraft:stone
0 19 20 minecraft:stone
21 19 0 minecraft:stone
20 19 1 minecraft:stone
19 19 2 minecraft:stone
18 19 3 minecraft:stone
17 19 4 minecraft:stone
16 19 5 minecraft:stone
15 19 6 minecraft:stone
14 19 7 minecraft:stone
13 19 8 minecraft:stone
12 19 9 minecraft:stone
11 19 10 minecraft:stone
10 19 11 minecraft:stone
9 19 12 minecraft:stone
8 19 13 minecraft:stone
7 19 14 minecraft:stone
6 19 15 minecraft:stone
5 19 16 minecraft:stone
4 19 17 minecraft:stone
3 19 18 minecraft:stone
2 19 19 minecraft:stone
1 19 20 minecraft:stone
0 19 21 minecraft:stone
22 19 0 minecraft:stone
21 19 1 minecraft:stone
20 19 2 minecraft:stone
19 19 3 minecraft:stone
18 19 4 minecraft:stone
17 19 5 minecraft:stone
16 19 6 minecraft:stone
15 19 7 minecraft:stone
14 19 8 minecraft:stone
13 19 9 minecraft:stone
12 19 10 minecraft:stone
11 19 11 minecraft:stone
10 19 12 minecraft:stone
9 19 13 minecraft:stone
8 19 14 minecraft:stone
7 19 15 minecraft:stone
6 19 16 minecraft:stone
5 19 17 minecraft:stone
4 19 18 minecraft:stone
3 19 19 minecraft:stone
2 19 20 minecraft:stone
1 19 21 minecraft:stone
0 19 22 minecraft:stone
23 19 0 minecraft:stone
22 19 1 minecraft:stone
21 19 2 minecraft:stone
20 19 3 minecraft:stone
19 19 4 minecraft:stone
18 19 5 minecraft:stone
17 19 6 minecraft:stone
16 19 7 minecraft:stone
15 19 8 minecraft:stone
14 19 9 minecraft:stone
13 19 10 minecraft:stone
12 19 11 minecraft:stone
11 19 12 minecraft:stone
10 19 13 minecraft:stone
9 19 14 minecraft:stone
8 19 15 minecraft:stone
7 19 16 minecraft:stone
6 19 17 minecraft:stone
5 19 18 minecraft:stone
4 19 19 minecraft:stone
3 19 20 minecraft:stone
2 19 21 minecraft:stone
1 19 22 minecraft:stone
0 19 23 minecraft:stone
24 19 0 minecraft:stone
23 19 1 minecraft:stone
22 19 2 minecraft:stone
21 19 3 minecraft:stone
20 19 4 minecraft:stone
19 19 5 minecraft:stone
18 19 6 minecraft:stone
17 19 7 minecraft:stone
16 19 8 minecraft:stone
15 19 9 minecraft:stone
14 19 10 minecraft:stone
13 19 11 minecraft:stone
12 19 12 minecraft:stone
11 19 13 minecraft:stone
10 19 14 minecraft:stone
9 19 15 minecraft:stone
8 19 16 minecraft:stone
7 19 17 minecraft:stone
5 19 19 minecraft:stone
4 19 20 minecraft:stone
3 19 21 minecraft:stone
2 19 22 minecraft:stone
1 19 23 minecraft:stone
0 19 24 minecraft:stone
25 19 0 minecraft:stone
24 19 1 minecraft:stone
23 19 2 minecraft:stone
22 19 3 minecraft:stone
21 19 4 minecraft:stone
20 19 5 minecraft:stone
19 19 6 minecraft:stone
18 19 7 minecraft:stone
17 19 8 minecraft:stone
16 19 9 minecraft:stone
15 19 10 minecraft:stone
14 19 11 minecraft:stone
13 19 12 minecraft:stone
12 19 13 minecraft:stone
11 19 14 minecraft:stone
10 19 15 minecraft:stone
9 19 16 minecraft:stone
8 19 17 minecraft:stone
5 19 20 minecraft:stone
4 19 21 minecraft:stone
3 19 22 minecraft:stone
2 19 23 minecraft:stone
1 19 24 minecraft:stone
0 19 25 minecraft:stone
26 19 0 minecraft:stone
25 19 1 minecraft:stone
24 19 2 minecraft:stone
23 19 3 minecraft:stone
22 19 4 minecraft:stone
21 19 5 minecraft:stone
20 19 6 minecraft:stone
19 19 7 minecraft:stone
18 19 8 minecraft:stone
17 19 9 minecraft:stone
16 19 10 minecraft:stone
15 19 11 minecraft:stone
14 19 12 minecraft:stone
13 19 13 minecraft:stone
12 19 14 minecraft:stone
11 19 15 minecraft:stone
10 19 16 minecraft:stone
9 19 17 minecraft:stone
8 19 18 minecraft:stone
5 19 21 minecraft:stone
4 19 22 minecraft:stone
3 19 23 minecraft:stone
2 19 24 minecraft:stone
1 19 25 minecraft:stone
0 19 26 minecraft:stone
27 19 0 minecraft:stone
26 19 1 minecraft:stone
25 19 2 minecraft:stone
24 19 3 minecraft:stone
23 19 4 minecraft:stone
22 19 5 minecraft:stone
21 19 6 minecraft:stone
20 19 7 minecraft:stone
19 19 8 minecraft:stone
18 19 9 minecraft:stone
17 19 10 minecraft:stone
16 19 11 minecraft:stone
15 19 12 minecraft:stone
14 19 13 minecraft:stone
13 19 14 minecraft:stone
12 19 15 minecraft:stone
11 19 16 minecraft:stone
10 19 17 minecraft:stone
9 19 18 minecraft:stone
6 19 21 minecraft:stone
5 19 22 minecraft:stone
4 19 23 minecraft:stone
3 19 24 minecraft:stone
2 19 25 minecraft:stone
1 19 26 minecraft:stone
0 19 27 minecraft:stone
28 19 0 minecraft:stone
27 19 1 minecraft:stone
26 19 2 minecraft:stone
25 19 3 minecraft:stone
24 19 4 minecraft:stone
23 19 5 minecraft:stone
22 19 6 minecraft:stone
21 19 7 minecraft:stone
20 19 8 minecraft:stone
19 19 9 minecraft:stone
18 19 10 minecraft:stone
17 19 11 minecraft:stone
16 19 12 minecraft:stone
15 19 13 minecraft:stone
14 19 14 minecraft:stone
13 19 15 minecraft:stone
12 19 16 minecraft:stone
11 19 17 minecraft:stone
10 19 18 minecraft:stone
6 19 22 minecraft:stone
5 19 23 minecraft:stone
4 19 24 minecraft:stone
3 19 25 minecraft:stone
2 19 26 minecraft:stone
1 19 27 minecraft:stone
0 19 28 minecraft:stone
29 19 0 minecraft:stone
