31 21 30
26 19 10 minecraft:stone
25 19 11 minecraft:stone
24 19 12 minecraft:stone
23 19 13 minecraft:stone
22 19 14 minecraft:stone
21 19 15 minecraft:stone
20 19 16 minecraft:stone
19 19 17 minecraft:stone
18 19 18 minecraft:stone
17 19 19 minecraft:stone
16 19 20 minecraft:stone
15 19 21 minecraft:stone
14 19 22 minecraft:stone
13 19 23 minecraft:stone
12 19 24 minecraft:stone
11 19 25 minecraft:stone
10 19 26 minecraft:stone
9 19 27 minecraft:stone
8 19 28 minecraft:stone
7 19 29 minecraft:stone
30 19 7 minecraft:stone
29 19 8 minecraft:stone
28 19 9 minecraft:stone
27 19 10 minecraft:stone
26 19 11 minecraft:stone
25 19 12 minecraft:stone
24 19 13 minecraft:stone
23 19 14 minecraft:stone
22 19 15 minecraft:stone
21 19 16 minecraft:stone
20 19 17 minecraft:stone
19 19 18 minecraft:stone
18 19 19 minecraft:stone
17 19 20 minecraft:stone
16 19 21 minecraft:stone
15 19 22 minecraft:stone
14 19 23 minecraft:stone
13 19 24 minecraft:stone
12 19 25 minecraft:stone
11 19 26 minecraft:stone
10 19 27 minecraft:stone
9 19 28 minecraft:stone
8 19 29 minecraft:stone
30 19 8 minecraft:stone
29 19 9 minecraft:stone
28 19 10 minecraft:stone
27 19 11 minecraft:stone
26 19 12 minecraft:stone
25 19 13 minecraft:stone
24 19 14 minecraft:stone
23 19 15 minecraft:stone
22 19 16 minecraft:stone
21 19 17 minecraft:stone
20 19 18 minecraft:stone
19 19 19 minecraft:stone
18 19 20 minecraft:stone
17 19 21 minecraft:stone
16 19 22 minecraft:stone
15 19 23 minecraft:stone
14 19 24 minecraft:stone
13 19 25 minecraft:stone
12 19 26 minecraft:stone
11 19 27 minecraft:stone
10 19 28 minecraft:stone
9 19 29 minecraft:stone
30 19 9 minecraft:stone
29 19 10 minecraft:stone
28 19 11 minecraft:stone
27 19 12 minecraft:stone
26 19 13 minecraft:stone
25 19 14 minecraft:stone
24 19 15 minecraft:stone
23 19 16 minecraft:stone
22 19 17 minecraft:stone
21 19 18 minecraft:stone
20 19 19 minecraft:stone
19 19 20 minecraft:stone
18 19 21 minecraft:stone
17 19 22 minecraft:stone
16 19 23 minecraft:stone
15 19 24 minecraft:stone
14 19 25 minecraft:stone
13 19 26 minecraft:stone
12 19 27 minecraft:stone
11 19 28 minecraft:stone
10 19 29 minecraft:stone
30 19 10 minecraft:stone
29 19 11 minecraft:stone
28 19 12 minecraft:stone
27 19 13 minecraft:stone
26 19 14 minecraft:stone
25 19 15 minecraft:stone
24 19 16 minecraft:stone
23 19 17 minecraft:stone
22 19 18 minecraft:stone
21 19 19 minecraft:stone
20 19 20 minecraft:stone
19 19 21 minecraft:stone
18 19 22 minecraft:stone
17 19 23 minecraft:stone
16 19 24 minecraft:stone
15 19 25 minecraft:stone
14 19 26 minecraft:stone
13 19 27 minecraft:stone
12 19 28 minecraft:stone
11 19 29 minecraft:stone
30 19 11 minecraft:stone
29 19 12 minecraft:stone
28 19 13 minecraft:stone
27 19 14 minecraft:stone
26 19 15 minecraft:stone
25 19 16 minecraft:stone
24 19 17 minecraft:stone
23 19 18 minecraft:stone
22 19 19 minecraft:stone
21 19 20 minecraft:stone
20 19 21 minecraft:stone
19 19 22 minecraft:stone
18 19 23 minecraft:stone
17 19 24 minecraft:stone
16 19 25 minecraft:stone
15 19 26 minecraft:stone
14 19 27 minecraft:stone
13 19 28 minecraft:stone
12 19 29 minecraft:stone
30 19 12 minecraft:stone
29 19 13 minecraft:stone
28 19 14 minecraft:stone
27 19 15 minecraft:stone
26 19 16 minecraft:stone
25 19 17 minecraft:stone
24 19 18 minecraft:stone
23 19 19 minecraft:stone
22 19 20 minecraft:stone
21 19 21 minecraft:stone
20 19 22 minecraft:stone
19 19 23 minecraft:stone
18 19 24 minecraft:stone
17 19 25 minecraft:stone
16 19 26 minecraft:stone
15 19 27 minecraft:stone
14 19 28 minecraft:stone
13 19 29 minecraft:stone
30 19 13 minecraft:stone
29 19 14 minecraft:stone
28 19 15 minecraft:stone
27 19 16 minecraft:stone
26 19 17 minecraft:stone
25 19 18 minecraft:stone
24 19 19 minecraft:stone
23 19 20 minecraft:stone
22 19 21 minecraft:stone
21 19 22 minecraft:stone
20 19 23 minecraft:stone
19 19 24 minecraft:stone
18 19 25 minecraft:stone
17 19 26 minecraft:stone
16 19 27 minecraft:stone
15 19 28 minecraft:stone
14 19 29 minecraft:stone
30 19 14 minecraft:stone
29 19 15 minecraft:stone
28 19 16 minecraft:stone
27 19 17 minecraft:stone
26 19 18 minecraft:stone
25 19 19 minecraft:stone
24 19 20 minecraft:stone
23 19 21 minecraft:stone
22 19 22 minecraft:stone
21 19 23 minecraft:stone
20 19 24 minecraft:stone
19 19 25 minecraft:stone
18 19 26 minecraft:stone
17 19 27 minecraft:stone
16 19 28 minecraft:stone
15 19 29 minecraft:stone
30 19 15 minecraft:stone
29 19 16 minecraft:stone
28 19 17 minecraft:stone
27 19 18 minecraft:stone
26 19 19 minecraft:stone
25 19 20 minecraft:stone
24 19 21 minecraft:stone
23 19 22 minecraft:stone
22 19 23 minecraft:stone
21 19 24 minecraft:stone
20 19 25 minecraft:stone
19 19 26 minecraft:stone
18 19 27 minecraft:stone
17 19 28 minecraft:stone
16 19 29 minecraft:stone
30 19 16 minecraft:stone
29 19 17 minecraft:stone
28 19 18 minecraft:stone
27 19 19 minecraft:stone
26 19 20 minecraft:stone
25 19 21 minecraft:stone
24 19 22 minecraft:stone
23 19 23 minecraft:stone
22 19 24 minecraft:stone
21 19 25 minecraft:stone
20 19 26 minecraft:stone
19 19 27 minecraft:stone
18 19 28 minecraft:stone
17 19 29 minecraft:stone
30 19 17 minecraft:stone
29 19 18 minecraft:stone
28 19 19 minecraft:stone
27 19 20 minecraft:stone
26 19 21 minecraft:stone
25 19 22 minecraft:stone
24 19 23 minecraft:stone
23 19 24 minecraft:stone
22 19 25 minecraft:stone
21 19 26 minecraft:stone
20 19 27 minecraft:stone
19 19 28 minecraft:stone
18 19 29 minecraft:stone
30 19 18 minecraft:stone
29 19 19 minecraft:stone
28 19 20 minecraft:stone
27 19 21 minecraft:stone
26 19 22 minecraft:stone
25 19 23 minecraft:stone
24 19 24 minecraft:stone
23 19 25 minecraft:stone
22 19 26 minecraft:stone
21 19 27 minecraft:stone
20 19 28 minecraft:stone
19 19 29 minecraft:stone
30 19 19 minecraft:stone
29 19 20 minecraft:stone
28 19 21 minecraft:stone
27 19 22 minecraft:stone
26 19 23 minecraft:stone
25 19 24 minecraft:stone
24 19 25 minecraft:stone
23 19 26 minecraft:stone
22 19 27 minecraft:stone
21 19 28 minecraft:stone
20 19 29 minecraft:stone
30 19 20 minecraft:stone
29 19 21 minecraft:stone
28 19 22 minecraft:stone
27 19 23 minecraft:stone
26 19 24 minecraft:stone
25 19 25 minecraft:stone
24 19 26 minecraft:stone
23 19 27 minecraft:stone
22 19 28 minecraft:stone
21 19 29 minecraft:stone
30 19 21 minecraft:stone
29 19 22 minecraft:stone
28 19 23 minecraft:stone
27 19 24 minecraft:stone
26 19 25 minecraft:stone
25 19 26 minecraft:stone
24 19 27 minecraft:stone
23 19 28 minecraft:stone
22 19 29 minecraft:stone
30 19 22 minecraft:stone
29 19 23 minecraft:stone
28 19 24 minecraft:stone
27 19 25 minecraft:stone
26 19 26 minecraft:stone
25 19 27 minecraft:stone
24 19 28 minecraft:stone
23 19 29 minecraft:stone
30 19 23 minecraft:stone
29 19 24 minecraft:stone
28 19 25 minecraft:stone
27 19 26 minecraft:stone
26 19 27 minecraft:stone
25 19 28 minecraft:stone
24 19 29 minecraft:stone
30 19 24 minecraft:stone
29 19 25 minecraft:stone
28 19 26 minecraft:stone
27 19 27 minecraft:stone
26 19 28 minecraft:stone
25 19 29 minecraft:stone
30 19 25 minecraft:stone
29 19 26 minecraft:stone
28 19 27 minecraft:stone
27 19 28 minecraft:stone
26 19 29 minecraft:stone
30 19 26 minecraft:stone
29 19 27 minecraft:stone
28 19 28 minecraft:stone
27 19 29 minecraft:stone
30 19 27 minecraft:stone
29 19 28 minecraft:stone
28 19 29 minecraft:stone
30 19 28 minecraft:stone
29 19 29 minecraft:stone
30 19 29 minecraft:stone
