30 34 28
19 5 20 minecraft:netherrack
19 4 21 minecraft:netherrack
18 13 5 minecraft:warped_wart_block
18 11 3 minecraft:warped_wart_block
17 12 3 minecraft:warped_wart_block
17 10 17 minecraft:soul_sand
17 8 1 minecraft:warped_wart_block
17 7 0 minecraft:warped_wart_block
14 16 6 minecraft:warped_wart_block
15 13 2 minecraft:warped_wart_block
16 9 1 minecraft:warped_wart_block
16 9 19 minecraft:soul_sand
16 8 20 minecraft:soul_soil
15 8 21 minecraft:soul_soil
14 8 22 minecraft:soul_soil
15 14 3 minecraft:warped_wart_block
8 21 15 minecraft:netherrack
7 20 17 minecraft:netherrack
5 9 26 minecraft:netherrack
5 8 27 minecraft:netherrack
6 7 27 minecraft:soul_soil
7 6 27 minecraft:soul_soil
10 22 12 minecraft:netherrack
10 21 13 minecraft:netherrack
9 22 13 minecraft:netherrack
7 23 14 minecraft:netherrack
6 20 18 minecraft:netherrack
6 13 25 minecraft:netherrack
5 10 27 minecraft:netherrack
5 24 15 minecraft:netherrack
4 19 19 minecraft:netherrack
5 20 19 minecraft:netherrack
5 18 21 minecraft:netherrack
5 17 22 minecraft:netherrack
4 16 22 minecraft:netherrack
3 19 20 minecraft:netherrack
4 20 20 minecraft:netherrack
4 19 21 minecraft:netherrack
28 1 11 minecraft:lava[level="0"]
27 0 11 minecraft:netherrack
27 1 12 minecraft:lava[level="0"]
26 0 12 minecraft:netherrack
26 1 13 minecraft:lava[level="0"]
25 0 13 minecraft:netherrack
25 1 14 minecraft:lava[level="0"]
24 0 14 minecraft:netherrack
24 1 15 minecraft:lava[level="0"]
23 0 15 minecraft:netherrack
23 1 16 minecraft:lava[level="0"]
22 0 16 minecraft:netherrack
22 1 17 minecraft:lava[level="0"]
21 0 17 minecraft:netherrack
21 1 18 minecraft:lava[level="0"]
20 0 18 minecraft:netherrack
20 1 19 minecraft:lava[level="0"]
20 3 21 minecraft:magma_block
19 0 19 minecraft:netherrack
19 1 20 minecraft:lava[level="0"]
18 0 20 minecraft:netherrack
18 1 21 minecraft:lava[level="0"]
18 2 22 minecraft:magma_block
17 0 21 minecraft:netherrack
17 1 22 minecraft:lava[level="0"]
17 2 23 minecraft:magma_block
16 0 22 minecraft:netherrack
16 1 23 minecraft:lava[level="0"]
16 2 24 minecraft:magma_block
4 23 17 minecraft:netherrack
4 22 18 minecraft:netherrack
3 21 18 minecraft:netherrack
2 21 19 minecraft:netherrack
1 21 20 minecraft:netherrack
0 21 21 minecraft:netherrack
29 1 9 minecraft:lava[level="0"]
28 0 9 minecraft:netherrack
28 1 8 minecraft:lava[level="0"]
28 1 10 minecraft:lava[level="0"]
27 0 8 minecraft:netherrack
27 1 7 minecraft:lava[level="0"]
27 0 10 minecraft:netherrack
26 0 7 minecraft:netherrack
26 1 6 minecraft:lava[level="0"]
25 0 6 minecraft:netherrack
25 1 5 minecraft:lava[level="0"]
25 10 10 minecraft:netherrack
25 9 11 minecraft:netherrack
25 8 12 minecraft:netherrack
25 7 13 minecraft:netherrack
24 0 5 minecraft:netherrack
24 1 4 minecraft:lava[level="0"]
24 11 10 minecraft:netherrack
24 7 14 minecraft:netherrack
23 0 4 minecraft:netherrack
23 1 3 minecraft:lava[level="0"]
23 11 11 minecraft:soul_sand
23 7 15 minecraft:netherrack
23 6 16 minecraft:netherrack
23 5 17 minecraft:netherrack
22 7 2 minecraft:twisting_vines[age="25"]
22 6 17 minecraft:netherrack
22 2 1 minecraft:warped_nylium
21 12 12 minecraft:soul_sand
21 7 17 minecraft:netherrack
21 6 18 minecraft:netherrack
21 5 19 minecraft:netherrack
21 4 20 minecraft:magma_block
20 5 20 minecraft:netherrack
20 4 21 minecraft:netherrack
20 11 14 minecraft:soul_sand
18 13 4 minecraft:warped_wart_block
19 10 16 minecraft:soul_sand
18 10 17 minecraft:soul_sand
17 14 4 minecraft:warped_wart_block
15 15 5 minecraft:warped_wart_block
17 10 18 minecraft:soul_sand
16 13 2 minecraft:warped_wart_block
13 22 10 minecraft:netherrack
14 8 23 minecraft:soul_soil
12 23 10 minecraft:netherrack
12 8 25 minecraft:soul_soil
11 21 13 minecraft:netherrack
10 21 14 minecraft:netherrack
10 8 25 minecraft:soul_soil
9 22 14 minecraft:netherrack
8 22 15 minecraft:netherrack
8 21 16 minecraft:netherrack
9 7 27 minecraft:soul_soil
8 6 27 minecraft:soul_soil
13 23 9 minecraft:netherrack
7 20 18 minecraft:netherrack
5 9 27 minecraft:netherrack
11 22 12 minecraft:netherrack
10 23 12 minecraft:netherrack
9 23 13 minecraft:netherrack
6 24 15 minecraft:netherrack
6 20 19 minecraft:netherrack
6 18 21 minecraft:netherrack
6 17 22 minecraft:netherrack
6 14 25 minecraft:nether_quartz_ore
5 11 27 minecraft:netherrack
6 12 27 minecraft:netherrack
5 20 20 minecraft:netherrack
5 19 21 minecraft:netherrack
4 16 23 minecraft:netherrack
5 17 23 minecraft:netherrack
5 16 24 minecraft:netherrack
5 24 16 minecraft:netherrack
29 1 11 minecraft:lava[level="0"]
28 0 11 minecraft:netherrack
28 1 12 minecraft:lava[level="0"]
27 0 12 minecraft:netherrack
27 1 13 minecraft:lava[level="0"]
26 0 13 minecraft:netherrack
26 1 14 minecraft:lava[level="0"]
25 0 14 minecraft:netherrack
25 1 15 minecraft:lava[level="0"]
24 0 15 minecraft:netherrack
24 1 16 minecraft:lava[level="0"]
23 0 16 minecraft:netherrack
23 1 17 minecraft:lava[level="0"]
22 0 17 minecraft:netherrack
22 1 18 minecraft:lava[level="0"]
21 0 18 minecraft:netherrack
21 1 19 minecraft:lava[level="0"]
20 0 19 minecraft:netherrack
20 1 20 minecraft:lava[level="0"]
19 0 20 minecraft:netherrack
19 1 21 minecraft:lava[level="0"]
19 2 22 minecraft:netherrack
18 0 21 minecraft:netherrack
18 1 22 minecraft:lava[level="0"]
17 0 22 minecraft:netherrack
17 1 23 minecraft:lava[level="0"]
16 0 23 minecraft:netherrack
16 1 24 minecraft:magma_block
4 23 18 minecraft:netherrack
4 22 19 minecraft:netherrack
3 21 19 minecraft:netherrack
3 22 20 minecraft:netherrack
2 21 20 minecraft:netherrack
2 22 21 minecraft:netherrack
1 21 21 minecraft:netherrack
29 0 9 minecraft:netherrack
29 1 8 minecraft:lava[level="0"]
29 1 10 minecraft:lava[level="0"]
28 0 8 minecraft:netherrack
28 1 7 minecraft:lava[level="0"]
28 0 10 minecraft:netherrack
27 0 7 minecraft:netherrack
27 1 6 minecraft:lava[level="0"]
26 0 6 minecraft:netherrack
26 1 5 minecraft:lava[level="0"]
26 10 10 minecraft:soul_sand
26 9 11 minecraft:netherrack
26 8 12 minecraft:netherrack
25 0 5 minecraft:netherrack
25 1 4 minecraft:lava[level="0"]
25 11 10 minecraft:soul_sand
25 7 14 minecraft:netherrack
24 0 4 minecraft:netherrack
24 1 3 minecraft:lava[level="0"]
24 12 10 minecraft:soul_sand
24 7 15 minecraft:netherrack
24 6 16 minecraft:netherrack
24 5 17 minecraft:netherrack
23 0 3 minecraft:netherrack
23 1 2 minecraft:warped_nylium
23 12 11 minecraft:soul_sand
23 5 18 minecraft:netherrack
23 4 19 minecraft:magma_block
22 12 12 minecraft:soul_sand
22 6 18 minecraft:netherrack
22 5 19 minecraft:netherrack
22 4 20 minecraft:magma_block
22 2 0 minecraft:warped_nylium
21 12 13 minecraft:soul_sand
20 11 15 minecraft:soul_sand
18 13 3 minecraft:warped_wart_block
17 13 2 minecraft:warped_wart_block
16 14 4 minecraft:warped_wart_block
17 10 19 minecraft:soul_sand
15 22 9 minecraft:netherrack
16 13 3 minecraft:shroomlight
17 14 3 minecraft:warped_wart_block
17 9 20 minecraft:soul_sand
14 22 10 minecraft:netherrack
13 22 11 minecraft:netherrack
14 8 24 minecraft:soul_soil
13 7 24 minecraft:soul_soil
13 8 25 minecraft:soul_soil
12 23 11 minecraft:netherrack
12 22 12 minecraft:netherrack
12 21 13 minecraft:netherrack
11 21 14 minecraft:netherrack
11 8 25 minecraft:soul_soil
10 21 15 minecraft:netherrack
10 8 26 minecraft:soul_soil
9 22 15 minecraft:netherrack
9 21 16 minecraft:netherrack
9 20 17 minecraft:netherrack
9 23 14 minecraft:netherrack
8 23 15 minecraft:netherrack
8 21 17 minecraft:netherrack
11 8 27 minecraft:soul_soil
10 7 27 minecraft:soul_soil
14 23 9 minecraft:netherrack
13 24 9 minecraft:netherrack
12 24 10 minecraft:netherrack
7 20 19 minecraft:netherrack
7 14 25 minecraft:netherrack
7 13 26 minecraft:netherrack
6 12 26 minecraft:netherrack
11 23 12 minecraft:netherrack
10 24 12 minecraft:netherrack
9 24 13 minecraft:netherrack
7 24 15 minecraft:netherrack
6 19 21 minecraft:netherrack
6 17 23 minecraft:netherrack
5 15 24 minecraft:nether_quartz_ore
6 15 25 minecraft:netherrack
5 24 17 minecraft:netherrack
29 0 11 minecraft:netherrack
29 1 12 minecraft:lava[level="0"]
28 0 12 minecraft:netherrack
28 1 13 minecraft:lava[level="0"]
27 0 13 minecraft:netherrack
27 1 14 minecraft:lava[level="0"]
26 0 14 minecraft:netherrack
26 1 15 minecraft:lava[level="0"]
25 0 15 minecraft:netherrack
25 1 16 minecraft:lava[level="0"]
24 0 16 minecraft:netherrack
24 1 17 minecraft:lava[level="0"]
23 0 17 minecraft:netherrack
23 1 18 minecraft:lava[level="0"]
22 0 18 minecraft:netherrack
22 1 19 minecraft:lava[level="0"]
21 0 19 minecraft:netherrack
21 1 20 minecraft:lava[level="0"]
21 4 21 minecraft:netherrack
21 3 22 minecraft:magma_block
20 0 20 minecraft:netherrack
20 1 21 minecraft:lava[level="0"]
20 2 22 minecraft:magma_block
19 0 21 minecraft:netherrack
19 1 22 minecraft:lava[level="0"]
18 0 22 minecraft:netherrack
18 1 23 minecraft:netherrack
17 0 23 minecraft:netherrack
17 1 24 minecraft:netherrack
4 23 19 minecraft:netherrack
2 22 22 minecraft:netherrack
0 20 22 minecraft:netherrack
0 21 23 minecraft:netherrack
29 0 8 minecraft:netherrack
29 1 7 minecraft:lava[level="0"]
29 0 10 minecraft:netherrack
29 9 9 minecraft:netherrack
29 8 10 minecraft:netherrack
28 0 7 minecraft:netherrack
28 1 6 minecraft:lava[level="0"]
28 9 10 minecraft:netherrack
28 8 11 minecraft:nether_quartz_ore
28 7 12 minecraft:netherrack
27 0 6 minecraft:netherrack
27 1 5 minecraft:lava[level="0"]
27 9 11 minecraft:netherrack
27 8 12 minecraft:nether_quartz_ore
27 7 13 minecraft:netherrack
27 6 14 minecraft:netherrack
26 0 5 minecraft:netherrack
26 1 4 minecraft:lava[level="0"]
26 11 10 minecraft:soul_sand
26 8 13 minecraft:netherrack
26 7 14 minecraft:netherrack
25 0 4 minecraft:netherrack
25 1 3 minecraft:lava[level="0"]
25 12 10 minecraft:soul_sand
25 7 15 minecraft:netherrack
25 6 16 minecraft:netherrack
25 5 17 minecraft:netherrack
24 0 3 minecraft:netherrack
24 1 2 minecraft:lava[level="0"]
24 5 18 minecraft:netherrack
24 4 19 minecraft:magma_block
23 1 1 minecraft:warped_nylium
23 2 0 minecraft:warped_nylium
21 12 14 minecraft:soul_sand
20 11 16 minecraft:soul_sand
16 22 9 minecraft:netherrack
17 10 20 minecraft:soul_sand
15 22 10 minecraft:netherrack
17 9 21 minecraft:soul_sand
16 8 21 minecraft:soul_soil
15 8 22 minecraft:soul_soil
14 22 11 minecraft:netherrack
13 22 12 minecraft:netherrack
12 21 14 minecraft:netherrack
11 21 15 minecraft:netherrack
11 8 26 minecraft:soul_soil
10 21 16 minecraft:netherrack
10 20 17 minecraft:netherrack
9 20 18 minecraft:netherrack
9 24 14 minecraft:netherrack
8 21 18 minecraft:netherrack
13 25 9 minecraft:netherrack
12 25 10 minecraft:netherrack
7 18 22 minecraft:netherrack
12 24 11 minecraft:netherrack
11 24 12 minecraft:netherrack
6 21 20 minecraft:netherrack
6 20 21 minecraft:netherrack
6 17 24 minecraft:netherrack
5 24 18 minecraft:netherrack
29 0 12 minecraft:netherrack
29 1 13 minecraft:lava[level="0"]
28 0 13 minecraft:netherrack
28 1 14 minecraft:lava[level="0"]
27 0 14 minecraft:netherrack
27 1 15 minecraft:lava[level="0"]
26 0 15 minecraft:netherrack
26 1 16 minecraft:lava[level="0"]
25 0 16 minecraft:netherrack
25 1 17 minecraft:lava[level="0"]
24 0 17 minecraft:netherrack
24 1 18 minecraft:lava[level="0"]
23 0 18 minecraft:netherrack
23 1 19 minecraft:lava[level="0"]
23 4 20 minecraft:magma_block
23 3 21 minecraft:magma_block
22 0 19 minecraft:netherrack
22 1 20 minecraft:lava[level="0"]
22 4 21 minecraft:magma_block
21 0 20 minecraft:netherrack
21 1 21 minecraft:lava[level="0"]
20 0 21 minecraft:netherrack
20 1 22 minecraft:lava[level="0"]
19 0 22 minecraft:netherrack
19 1 23 minecraft:netherrack
3 23 21 minecraft:netherrack
2 21 22 minecraft:netherrack
1 20 22 minecraft:netherrack
1 21 23 minecraft:netherrack
2 22 23 minecraft:netherrack
0 21 24 minecraft:netherrack
29 0 7 minecraft:netherrack
29 1 6 minecraft:lava[level="0"]
29 8 11 minecraft:netherrack
29 7 12 minecraft:netherrack
28 0 6 minecraft:netherrack
28 1 5 minecraft:lava[level="0"]
29 10 9 minecraft:soul_sand
28 10 10 minecraft:soul_sand
28 7 13 minecraft:nether_quartz_ore
28 6 14 minecraft:netherrack
27 0 5 minecraft:netherrack
27 1 4 minecraft:lava[level="0"]
27 10 11 minecraft:soul_sand
27 6 15 minecraft:netherrack
27 5 16 minecraft:netherrack
26 0 4 minecraft:netherrack
26 1 3 minecraft:lava[level="0"]
26 12 10 minecraft:soul_sand
26 7 15 minecraft:netherrack
26 6 16 minecraft:netherrack
26 4 18 minecraft:magma_block
25 0 3 minecraft:netherrack
25 1 2 minecraft:lava[level="0"]
25 5 18 minecraft:netherrack
25 4 19 minecraft:magma_block
24 0 2 minecraft:netherrack
24 1 1 minecraft:lava[level="0"]
24 13 11 minecraft:soul_sand
20 11 17 minecraft:soul_sand
19 10 17 minecraft:soul_sand
18 10 18 minecraft:soul_sand
17 22 9 minecraft:netherrack
16 22 10 minecraft:netherrack
15 23 8 minecraft:netherrack
15 22 11 minecraft:netherrack
17 9 22 minecraft:soul_soil
16 8 22 minecraft:soul_soil
15 8 23 minecraft:soul_soil
14 22 12 minecraft:netherrack
13 22 13 minecraft:netherrack
12 21 15 minecraft:netherrack
12 8 26 minecraft:soul_soil
11 21 16 minecraft:netherrack
11 20 17 minecraft:netherrack
10 20 18 minecraft:netherrack
9 20 19 minecraft:netherrack
9 24 15 minecraft:netherrack
8 21 19 minecraft:netherrack
7 21 20 minecraft:netherrack
7 19 22 minecraft:netherrack
7 18 23 minecraft:netherrack
7 15 26 minecraft:netherrack
6 13 27 minecraft:netherrack
7 14 27 minecraft:netherrack
12 25 11 minecraft:netherrack
10 25 13 minecraft:netherrack
6 24 16 minecraft:netherrack
5 16 25 minecraft:netherrack
6 17 25 minecraft:netherrack
6 16 26 minecraft:netherrack
5 24 19 minecraft:netherrack
29 0 13 minecraft:netherrack
29 1 14 minecraft:lava[level="0"]
28 0 14 minecraft:netherrack
28 1 15 minecraft:lava[level="0"]
27 0 15 minecraft:netherrack
27 1 16 minecraft:lava[level="0"]
26 0 16 minecraft:netherrack
26 1 17 minecraft:lava[level="0"]
26 3 19 minecraft:magma_block
25 0 17 minecraft:netherrack
25 1 18 minecraft:lava[level="0"]
24 0 18 minecraft:netherrack
24 1 19 minecraft:lava[level="0"]
24 4 20 minecraft:magma_block
24 3 21 minecraft:magma_block
23 0 19 minecraft:netherrack
23 1 20 minecraft:lava[level="0"]
22 0 20 minecraft:netherrack
22 1 21 minecraft:lava[level="0"]
23 3 22 minecraft:magma_block
22 4 22 minecraft:netherrack
21 0 21 minecraft:netherrack
21 1 22 minecraft:lava[level="0"]
20 0 22 minecraft:netherrack
20 1 23 minecraft:netherrack
5 23 20 minecraft:netherrack
4 22 20 minecraft:netherrack
4 23 21 minecraft:netherrack
3 23 22 minecraft:netherrack
1 21 24 minecraft:netherrack
0 21 25 minecraft:netherrack
29 0 6 minecraft:netherrack
29 1 5 minecraft:lava[level="0"]
29 7 13 minecraft:netherrack
29 6 14 minecraft:netherrack
28 0 5 minecraft:netherrack
28 1 4 minecraft:lava[level="0"]
29 11 9 minecraft:soul_sand
28 11 10 minecraft:soul_sand
28 6 15 minecraft:netherrack
28 5 16 minecraft:netherrack
27 0 4 minecraft:netherrack
27 1 3 minecraft:lava[level="0"]
27 11 11 minecraft:soul_sand
27 5 17 minecraft:netherrack
27 4 18 minecraft:netherrack
26 0 3 minecraft:netherrack
26 1 2 minecraft:lava[level="0"]
26 6 17 minecraft:netherrack
26 5 18 minecraft:netherrack
25 0 2 minecraft:netherrack
25 1 1 minecraft:lava[level="0"]
25 13 11 minecraft:soul_sand
24 0 1 minecraft:netherrack
24 1 0 minecraft:warped_nylium
24 13 12 minecraft:soul_sand
23 12 12 minecraft:soul_sand
22 12 13 minecraft:soul_sand
21 11 15 minecraft:soul_sand
20 11 18 minecraft:soul_sand
19 10 18 minecraft:soul_sand
18 10 19 minecraft:soul_sand
18 11 20 minecraft:soul_sand
17 22 10 minecraft:netherrack
16 23 8 minecraft:netherrack
16 22 11 minecraft:netherrack
18 10 21 minecraft:soul_sand
15 22 12 minecraft:netherrack
17 9 23 minecraft:soul_soil
16 8 23 minecraft:soul_soil
15 8 24 minecraft:soul_soil
14 22 13 minecraft:netherrack
13 22 14 minecraft:netherrack
13 8 26 minecraft:soul_soil
12 8 27 minecraft:soul_soil
11 20 18 minecraft:netherrack
10 20 19 minecraft:netherrack
15 24 8 minecraft:netherrack
14 24 9 minecraft:netherrack
10 25 14 minecraft:netherrack
7 24 16 minecraft:netherrack
8 23 16 minecraft:netherrack
8 24 17 minecraft:netherrack
8 21 20 minecraft:netherrack
7 14 26 minecraft:netherrack
13 26 10 minecraft:netherrack
7 21 21 minecraft:netherrack
7 20 22 minecraft:netherrack
7 18 24 minecraft:netherrack
12 25 12 minecraft:netherrack
11 25 13 minecraft:netherrack
6 24 17 minecraft:netherrack
29 0 14 minecraft:netherrack
29 1 15 minecraft:lava[level="0"]
28 0 15 minecraft:netherrack
28 1 16 minecraft:lava[level="0"]
27 0 16 minecraft:netherrack
27 1 17 minecraft:lava[level="0"]
27 3 19 minecraft:magma_block
26 0 17 minecraft:netherrack
26 1 18 minecraft:lava[level="0"]
25 0 18 minecraft:netherrack
25 1 19 minecraft:lava[level="0"]
26 3 20 minecraft:magma_block
25 4 20 minecraft:netherrack
25 3 21 minecraft:magma_block
24 0 19 minecraft:netherrack
24 1 20 minecraft:lava[level="0"]
24 2 21 minecraft:magma_block
23 0 20 minecraft:netherrack
23 1 21 minecraft:lava[level="0"]
23 2 22 minecraft:magma_block
22 0 21 minecraft:netherrack
22 1 22 minecraft:lava[level="0"]
21 3 23 minecraft:netherrack
23 3 23 minecraft:netherrack
22 4 23 minecraft:netherrack
22 3 24 minecraft:netherrack
21 0 22 minecraft:netherrack
21 1 23 minecraft:lava[level="0"]
20 2 23 minecraft:netherrack
21 2 24 minecraft:netherrack
3 23 23 minecraft:netherrack
3 22 24 minecraft:netherrack
2 21 24 minecraft:netherrack
1 21 25 minecraft:netherrack
0 21 26 minecraft:netherrack
29 0 5 minecraft:netherrack
29 1 4 minecraft:lava[level="0"]
29 6 15 minecraft:netherrack
29 5 16 minecraft:netherrack
29 4 17 minecraft:magma_block
28 0 4 minecraft:netherrack
28 1 3 minecraft:lava[level="0"]
28 5 17 minecraft:netherrack
28 4 18 minecraft:magma_block
27 0 3 minecraft:netherrack
27 1 2 minecraft:lava[level="0"]
27 12 11 minecraft:soul_sand
26 0 2 minecraft:netherrack
26 1 1 minecraft:lava[level="0"]
26 13 11 minecraft:soul_sand
25 0 1 minecraft:netherrack
25 1 0 minecraft:lava[level="0"]
24 13 13 minecraft:soul_sand
23 12 13 minecraft:soul_sand
22 12 14 minecraft:soul_sand
22 11 15 minecraft:soul_sand
21 11 16 minecraft:soul_sand
20 11 19 minecraft:soul_sand
19 10 19 minecraft:soul_sand
19 11 20 minecraft:soul_sand
18 23 9 minecraft:netherrack
17 23 8 minecraft:netherrack
17 22 11 minecraft:netherrack
18 10 22 minecraft:soul_soil
15 22 13 minecraft:netherrack
17 9 24 minecraft:soul_soil
16 8 24 minecraft:soul_soil
15 8 25 minecraft:soul_soil
14 22 14 minecraft:netherrack
14 7 25 minecraft:soul_soil
13 22 15 minecraft:netherrack
13 8 27 minecraft:soul_soil
12 22 16 minecraft:netherrack
12 21 17 minecraft:netherrack
11 20 19 minecraft:netherrack
15 25 8 minecraft:netherrack
14 25 9 minecraft:netherrack
9 21 20 minecraft:netherrack
10 25 15 minecraft:netherrack
10 24 16 minecraft:netherrack
9 23 16 minecraft:netherrack
9 24 17 minecraft:netherrack
8 21 21 minecraft:netherrack
15 26 9 minecraft:netherrack
14 26 10 minecraft:netherrack
13 26 11 minecraft:netherrack
7 18 25 minecraft:netherrack
7 17 26 minecraft:netherrack
7 24 17 minecraft:netherrack
7 25 18 minecraft:netherrack
6 24 18 minecraft:netherrack
6 24 20 minecraft:netherrack
29 0 15 minecraft:netherrack
29 1 16 minecraft:lava[level="0"]
28 0 16 minecraft:netherrack
28 1 17 minecraft:lava[level="0"]
28 3 19 minecraft:magma_block
27 0 17 minecraft:netherrack
27 1 18 minecraft:lava[level="0"]
26 0 18 minecraft:netherrack
26 1 19 minecraft:lava[level="0"]
25 0 19 minecraft:netherrack
25 1 20 minecraft:lava[level="0"]
25 2 21 minecraft:magma_block
24 0 20 minecraft:netherrack
24 1 21 minecraft:lava[level="0"]
23 0 21 minecraft:netherrack
23 1 22 minecraft:lava[level="0"]
22 0 22 minecraft:netherrack
22 1 23 minecraft:lava[level="0"]
23 2 23 minecraft:magma_block
22 2 24 minecraft:netherrack
21 0 23 minecraft:netherrack
21 1 24 minecraft:netherrack
3 22 25 minecraft:netherrack
2 21 25 minecraft:netherrack
1 21 26 minecraft:netherrack
0 21 27 minecraft:netherrack
29 0 4 minecraft:netherrack
29 1 3 minecraft:lava[level="0"]
28 0 3 minecraft:netherrack
28 1 2 minecraft:lava[level="0"]
29 12 10 minecraft:soul_sand
27 0 2 minecraft:netherrack
27 1 1 minecraft:lava[level="0"]
26 0 1 minecraft:netherrack
26 1 0 minecraft:lava[level="0"]
25 0 0 minecraft:netherrack
23 12 14 minecraft:soul_sand
20 22 9 minecraft:netherrack
23 11 15 minecraft:soul_sand
23 12 16 minecraft:bone_block[axis="y"]
22 11 16 minecraft:soul_sand
21 11 17 minecraft:soul_sand
21 12 18 minecraft:obsidian
19 23 9 minecraft:netherrack
18 23 10 minecraft:netherrack
16 23 12 minecraft:netherrack
15 22 14 minecraft:netherrack
17 9 25 minecraft:soul_soil
16 8 25 minecraft:soul_soil
15 8 26 minecraft:soul_soil
14 22 15 minecraft:netherrack
14 7 26 minecraft:soul_soil
13 22 16 minecraft:netherrack
12 21 18 minecraft:netherrack
10 21 20 minecraft:netherrack
9 21 21 minecraft:netherrack
8 25 18 minecraft:netherrack
8 21 22 minecraft:netherrack
7 19 23 minecraft:netherrack
8 19 24 minecraft:netherrack
13 26 12 minecraft:netherrack
7 25 19 minecraft:netherrack
6 24 19 minecraft:netherrack
5 23 21 minecraft:netherrack
4 23 22 minecraft:netherrack
29 0 16 minecraft:netherrack
29 1 17 minecraft:lava[level="0"]
29 4 18 minecraft:magma_block
29 3 19 minecraft:magma_block
28 0 17 minecraft:netherrack
28 1 18 minecraft:lava[level="0"]
27 0 18 minecraft:netherrack
27 1 19 minecraft:lava[level="0"]
27 2 20 minecraft:magma_block
26 0 19 minecraft:netherrack
26 1 20 minecraft:lava[level="0"]
26 2 21 minecraft:magma_block
25 0 20 minecraft:netherrack
25 1 21 minecraft:lava[level="0"]
24 0 21 minecraft:netherrack
24 1 22 minecraft:magma_block
23 0 22 minecraft:netherrack
23 1 23 minecraft:magma_block
22 0 23 minecraft:netherrack
22 1 24 minecraft:netherrack
3 22 26 minecraft:netherrack
2 21 26 minecraft:netherrack
1 21 27 minecraft:netherrack
29 0 3 minecraft:netherrack
29 1 2 minecraft:lava[level="0"]
28 0 2 minecraft:netherrack
28 1 1 minecraft:lava[level="0"]
29 12 11 minecraft:soul_sand
28 11 11 minecraft:soul_sand
28 12 12 minecraft:soul_sand
27 0 1 minecraft:netherrack
27 1 0 minecraft:lava[level="0"]
26 0 0 minecraft:netherrack
25 13 12 minecraft:soul_sand
24 12 14 minecraft:soul_sand
23 13 16 minecraft:bone_block[axis="y"]
21 22 9 minecraft:netherrack
20 22 10 minecraft:netherrack
24 11 15 minecraft:soul_sand
22 11 17 minecraft:soul_sand
21 12 19 minecraft:obsidian
19 23 10 minecraft:netherrack
18 23 11 minecraft:netherrack
17 23 12 minecraft:netherrack
20 11 21 minecraft:soul_sand
19 10 21 minecraft:soul_sand
16 24 8 minecraft:netherrack
16 23 13 minecraft:netherrack
19 10 23 minecraft:soul_soil
18 9 23 minecraft:soul_soil
17 9 26 minecraft:soul_soil
16 8 26 minecraft:soul_soil
15 8 27 minecraft:soul_soil
14 22 16 minecraft:netherrack
14 7 27 minecraft:soul_soil
13 22 17 minecraft:netherrack
13 21 18 minecraft:netherrack
12 21 19 minecraft:netherrack
11 21 20 minecraft:netherrack
10 21 21 minecraft:netherrack
9 21 22 minecraft:netherrack
12 26 14 minecraft:netherrack
11 25 14 minecraft:netherrack
11 25 16 minecraft:netherrack
9 25 18 minecraft:netherrack
7 20 23 minecraft:netherrack
8 21 23 minecraft:netherrack
8 20 24 minecraft:netherrack
8 19 25 minecraft:netherrack
6 15 27 minecraft:netherrack
13 26 13 minecraft:netherrack
12 25 13 minecraft:netherrack
5 16 27 minecraft:netherrack
6 17 27 minecraft:netherrack
7 18 27 minecraft:netherrack
7 25 20 minecraft:netherrack
7 24 21 minecraft:netherrack
5 23 22 minecraft:netherrack
4 23 23 minecraft:netherrack
29 0 17 minecraft:netherrack
29 1 18 minecraft:lava[level="0"]
28 0 18 minecraft:netherrack
28 1 19 minecraft:lava[level="0"]
28 2 20 minecraft:magma_block
27 0 19 minecraft:netherrack
27 1 20 minecraft:magma_block
26 0 20 minecraft:netherrack
26 1 21 minecraft:magma_block
25 0 21 minecraft:netherrack
25 1 22 minecraft:magma_block
4 22 24 minecraft:netherrack
2 21 27 minecraft:netherrack
29 0 2 minecraft:netherrack
29 1 1 minecraft:lava[level="0"]
28 0 1 minecraft:netherrack
28 1 0 minecraft:lava[level="0"]
27 0 0 minecraft:netherrack
26 13 12 minecraft:soul_sand
27 12 12 minecraft:soul_sand
25 13 13 minecraft:soul_sand
23 14 16 minecraft:bone_block[axis="y"]
25 12 14 minecraft:soul_sand
22 22 9 minecraft:netherrack
21 22 10 minecraft:nether_quartz_ore
20 23 8 minecraft:netherrack
20 22 11 minecraft:netherrack
26 12 15 minecraft:soul_sand
25 11 15 minecraft:soul_sand
24 11 16 minecraft:soul_sand
23 11 17 minecraft:soul_sand
23 12 18 minecraft:bone_block[axis="y"]
22 11 18 minecraft:soul_sand
21 12 20 minecraft:obsidian
20 11 20 minecraft:soul_sand
19 23 11 minecraft:netherrack
17 24 8 minecraft:netherrack
18 24 9 minecraft:netherrack
18 23 12 minecraft:netherrack
17 23 13 minecraft:netherrack
19 10 22 minecraft:soul_sand
16 25 8 minecraft:netherrack
16 23 14 minecraft:netherrack
19 10 24 minecraft:soul_soil
18 9 24 minecraft:soul_soil
15 23 15 minecraft:netherrack
17 9 27 minecraft:soul_soil
16 8 27 minecraft:soul_soil
13 21 19 minecraft:netherrack
12 21 20 minecraft:netherrack
11 21 21 minecraft:netherrack
10 21 22 minecraft:netherrack
16 26 9 minecraft:netherrack
