31 33 33
19 11 12 minecraft:basalt[axis="y"]
18 10 12 minecraft:nether_gold_ore
18 11 13 minecraft:basalt[axis="y"]
18 12 14 minecraft:basalt[axis="y"]
17 13 14 minecraft:basalt[axis="y"]
16 13 15 minecraft:basalt[axis="y"]
15 13 16 minecraft:basalt[axis="y"]
15 12 17 minecraft:basalt[axis="y"]
13 10 21 minecraft:netherrack
12 9 23 minecraft:netherrack
13 7 24 minecraft:netherrack
12 7 25 minecraft:netherrack
12 6 26 minecraft:netherrack
13 5 26 minecraft:netherrack
12 5 27 minecraft:netherrack
19 4 21 minecraft:basalt[axis="y"]
18 5 21 minecraft:netherrack
17 5 22 minecraft:netherrack
17 4 23 minecraft:netherrack
16 4 24 minecraft:netherrack
15 5 24 minecraft:netherrack
14 5 25 minecraft:netherrack
14 4 26 minecraft:netherrack
12 4 28 minecraft:netherrack
14 3 27 minecraft:netherrack
13 3 28 minecraft:netherrack
19 1 22 minecraft:lava[level="0"]
18 0 22 minecraft:netherrack
18 1 23 minecraft:lava[level="0"]
17 0 23 minecraft:netherrack
17 1 24 minecraft:lava[level="0"]
16 0 24 minecraft:netherrack
16 1 25 minecraft:lava[level="0"]
15 0 25 minecraft:netherrack
15 1 26 minecraft:lava[level="0"]
14 0 26 minecraft:netherrack
14 1 27 minecraft:lava[level="0"]
13 0 27 minecraft:netherrack
13 1 28 minecraft:lava[level="0"]
12 0 28 minecraft:netherrack
12 1 29 minecraft:lava[level="0"]
11 0 29 minecraft:netherrack
11 1 30 minecraft:lava[level="0"]
10 0 30 minecraft:netherrack
10 1 31 minecraft:lava[level="0"]
9 0 31 minecraft:netherrack
9 1 32 minecraft:lava[level="0"]
8 0 32 minecraft:netherrack
27 15 3 minecraft:netherrack
26 16 3 minecraft:netherrack
25 17 3 minecraft:nether_quartz_ore
27 14 4 minecraft:netherrack
24 19 2 minecraft:netherrack
23 20 2 minecraft:netherrack
22 12 11 minecraft:basalt[axis="y"]
24 10 9 minecraft:basalt[axis="y"]
23 9 9 minecraft:basalt[axis="y"]
23 10 10 minecraft:basalt[axis="y"]
24 11 10 minecraft:basalt[axis="y"]
28 10 5 minecraft:netherrack
24 8 7 minecraft:basalt[axis="y"]
25 7 7 minecraft:netherrack
25 8 8 minecraft:basalt[axis="y"]
22 10 11 minecraft:basalt[axis="y"]
21 9 11 minecraft:netherrack
21 10 12 minecraft:basalt[axis="y"]
21 22 2 minecraft:netherrack
19 11 13 minecraft:lava[level="0"]
16 14 15 minecraft:basalt[axis="y"]
15 12 18 minecraft:basalt[axis="y"]
15 11 19 minecraft:basalt[axis="y"]
14 10 19 minecraft:netherrack
13 10 22 minecraft:netherrack
13 8 24 minecraft:netherrack
12 8 25 minecraft:netherrack
12 7 26 minecraft:netherrack
12 6 27 minecraft:netherrack
12 5 28 minecraft:netherrack
19 4 22 minecraft:netherrack
18 5 22 minecraft:netherrack
18 4 23 minecraft:nether_quartz_ore
16 4 25 minecraft:netherrack
15 5 25 minecraft:netherrack
15 4 26 minecraft:netherrack
12 4 29 minecraft:netherrack
18 3 24 minecraft:nether_quartz_ore
17 4 24 minecraft:nether_quartz_ore
17 3 25 minecraft:netherrack
16 3 26 minecraft:netherrack
15 3 27 minecraft:netherrack
13 3 29 minecraft:netherrack
20 1 22 minecraft:lava[level="0"]
19 0 22 minecraft:netherrack
19 1 23 minecraft:lava[level="0"]
18 0 23 minecraft:netherrack
18 1 24 minecraft:lava[level="0"]
17 0 24 minecraft:netherrack
17 1 25 minecraft:lava[level="0"]
16 0 25 minecraft:netherrack
16 1 26 minecraft:lava[level="0"]
15 0 26 minecraft:netherrack
15 1 27 minecraft:lava[level="0"]
14 0 27 minecraft:netherrack
14 1 28 minecraft:lava[level="0"]
13 0 28 minecraft:netherrack
13 1 29 minecraft:lava[level="0"]
12 0 29 minecraft:netherrack
12 1 30 minecraft:lava[level="0"]
11 0 30 minecraft:netherrack
11 1 31 minecraft:lava[level="0"]
10 0 31 minecraft:netherrack
10 1 32 minecraft:lava[level="0"]
17 2 26 minecraft:netherrack
14 3 28 minecraft:netherrack
14 2 29 minecraft:netherrack
9 0 32 minecraft:netherrack
25 18 3 minecraft:netherrack
24 18 2 minecraft:netherrack
23 20 3 minecraft:netherrack
23 19 4 minecraft:netherrack
29 12 5 minecraft:netherrack
22 20 4 minecraft:netherrack
22 13 11 minecraft:basalt[axis="y"]
23 10 11 minecraft:lava[level="0"]
23 11 12 minecraft:basalt[axis="y"]
29 10 5 minecraft:netherrack
28 8 6 minecraft:netherrack
28 9 5 minecraft:netherrack
28 9 7 minecraft:netherrack
27 8 7 minecraft:netherrack
27 9 8 minecraft:netherrack
26 7 7 minecraft:netherrack
26 8 8 minecraft:netherrack
26 9 9 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
21 21 2 minecraft:netherrack
22 22 0 minecraft:netherrack
21 22 1 minecraft:netherrack
20 11 13 minecraft:basalt[axis="y"]
20 12 14 minecraft:basalt[axis="y"]
19 10 13 minecraft:netherrack
19 11 14 minecraft:basalt[axis="y"]
19 12 15 minecraft:basalt[axis="y"]
17 14 15 minecraft:basalt[axis="y"]
16 12 14 minecraft:basalt[axis="y"]
16 13 17 minecraft:basalt[axis="y"]
15 13 18 minecraft:basalt[axis="y"]
15 12 19 minecraft:basalt[axis="y"]
15 11 20 minecraft:basalt[axis="y"]
14 10 20 minecraft:netherrack
13 10 23 minecraft:netherrack
13 9 24 minecraft:netherrack
12 8 26 minecraft:netherrack
12 7 27 minecraft:netherrack
12 6 28 minecraft:netherrack
12 5 29 minecraft:netherrack
20 4 22 minecraft:netherrack
19 4 23 minecraft:netherrack
19 3 24 minecraft:netherrack
13 3 30 minecraft:netherrack
21 1 22 minecraft:lava[level="0"]
20 0 22 minecraft:netherrack
20 1 21 minecraft:lava[level="0"]
20 1 23 minecraft:lava[level="0"]
19 0 23 minecraft:netherrack
19 1 24 minecraft:lava[level="0"]
18 0 24 minecraft:netherrack
18 1 25 minecraft:lava[level="0"]
17 0 25 minecraft:netherrack
17 1 26 minecraft:lava[level="0"]
16 0 26 minecraft:netherrack
16 1 27 minecraft:lava[level="0"]
15 0 27 minecraft:netherrack
15 1 28 minecraft:lava[level="0"]
14 0 28 minecraft:netherrack
14 1 29 minecraft:lava[level="0"]
13 0 29 minecraft:netherrack
13 1 30 minecraft:lava[level="0"]
12 0 30 minecraft:netherrack
12 1 31 minecraft:lava[level="0"]
11 0 31 minecraft:netherrack
11 1 32 minecraft:lava[level="0"]
10 0 32 minecraft:netherrack
18 3 25 minecraft:netherrack
18 2 26 minecraft:netherrack
17 2 27 minecraft:netherrack
16 3 27 minecraft:netherrack
15 3 28 minecraft:netherrack
15 2 29 minecraft:netherrack
14 2 30 minecraft:netherrack
28 15 4 minecraft:netherrack
27 16 4 minecraft:netherrack
26 17 4 minecraft:netherrack
25 18 4 minecraft:netherrack
25 19 3 minecraft:netherrack
24 20 3 minecraft:netherrack
24 19 4 minecraft:netherrack
23 19 5 minecraft:netherrack
29 13 5 minecraft:netherrack
28 13 4 minecraft:netherrack
23 21 3 minecraft:netherrack
22 21 2 minecraft:netherrack
22 21 4 minecraft:netherrack
22 20 5 minecraft:netherrack
22 14 11 minecraft:basalt[axis="y"]
29 11 5 minecraft:netherrack
25 10 10 minecraft:basalt[axis="y"]
24 10 11 minecraft:basalt[axis="y"]
24 11 12 minecraft:basalt[axis="y"]
23 9 11 minecraft:netherrack
23 10 12 minecraft:basalt[axis="y"]
30 10 5 minecraft:netherrack
29 9 5 minecraft:netherrack
28 9 8 minecraft:netherrack
27 9 9 minecraft:netherrack
22 11 12 minecraft:lava[level="0"]
21 11 13 minecraft:lava[level="0"]
24 23 0 minecraft:netherrack
23 22 0 minecraft:netherrack
22 22 1 minecraft:netherrack
19 13 15 minecraft:basalt[axis="y"]
17 13 15 minecraft:basalt[axis="y"]
18 13 16 minecraft:basalt[axis="y"]
17 15 15 minecraft:basalt[axis="y"]
17 14 16 minecraft:basalt[axis="y"]
16 13 16 minecraft:lava[level="0"]
14 10 21 minecraft:netherrack
13 9 25 minecraft:netherrack
12 8 27 minecraft:netherrack
12 6 29 minecraft:netherrack
13 4 30 minecraft:netherrack
21 4 22 minecraft:netherrack
20 4 23 minecraft:netherrack
20 3 24 minecraft:netherrack
13 3 31 minecraft:netherrack
22 1 22 minecraft:lava[level="0"]
21 0 22 minecraft:netherrack
21 1 21 minecraft:lava[level="0"]
21 1 23 minecraft:lava[level="0"]
20 0 21 minecraft:netherrack
20 1 20 minecraft:lava[level="0"]
20 0 23 minecraft:netherrack
20 1 24 minecraft:lava[level="0"]
19 0 24 minecraft:netherrack
19 1 25 minecraft:lava[level="0"]
18 0 25 minecraft:netherrack
18 1 26 minecraft:lava[level="0"]
17 0 26 minecraft:netherrack
17 1 27 minecraft:lava[level="0"]
16 0 27 minecraft:netherrack
16 1 28 minecraft:lava[level="0"]
15 0 28 minecraft:netherrack
15 1 29 minecraft:lava[level="0"]
14 0 29 minecraft:netherrack
14 1 30 minecraft:lava[level="0"]
13 0 30 minecraft:netherrack
13 1 31 minecraft:lava[level="0"]
12 0 31 minecraft:netherrack
12 1 32 minecraft:lava[level="0"]
11 0 32 minecraft:netherrack
19 2 20 minecraft:basalt[axis="y"]
20 2 19 minecraft:basalt[axis="y"]
19 3 25 minecraft:netherrack
19 2 26 minecraft:netherrack
17 2 28 minecraft:netherrack
16 3 28 minecraft:netherrack
16 2 29 minecraft:netherrack
14 2 31 minecraft:netherrack
24 19 5 minecraft:netherrack
28 14 4 minecraft:netherrack
23 19 6 minecraft:netherrack
24 12 12 minecraft:basalt[axis="y"]
23 22 3 minecraft:netherrack
22 22 2 minecraft:netherrack
22 22 4 minecraft:netherrack
22 20 6 minecraft:netherrack
30 11 5 minecraft:netherrack
24 9 9 minecraft:basalt[axis="y"]
25 9 10 minecraft:basalt[axis="y"]
30 9 5 minecraft:netherrack
29 7 6 minecraft:netherrack
29 8 5 minecraft:netherrack
29 8 7 minecraft:netherrack
29 9 8 minecraft:netherrack
28 9 9 minecraft:netherrack
26 8 10 minecraft:netherrack
22 21 5 minecraft:netherrack
22 10 12 minecraft:netherrack
22 11 13 minecraft:basalt[axis="y"]
21 10 13 minecraft:netherrack
21 11 14 minecraft:basalt[axis="y"]
20 13 15 minecraft:basalt[axis="y"]
23 22 1 minecraft:netherrack
17 12 15 minecraft:basalt[axis="y"]
18 11 15 minecraft:basalt[axis="y"]
18 12 16 minecraft:basalt[axis="y"]
17 13 16 minecraft:basalt[axis="y"]
16 12 16 minecraft:basalt[axis="y"]
15 10 21 minecraft:netherrack
14 10 22 minecraft:netherrack
13 9 26 minecraft:netherrack
13 7 28 minecraft:netherrack
13 5 30 minecraft:netherrack
13 4 31 minecraft:netherrack
23 3 22 minecraft:netherrack
22 4 22 minecraft:netherrack
21 4 23 minecraft:netherrack
20 5 21 minecraft:netherrack
19 3 20 minecraft:basalt[axis="y"]
20 3 19 minecraft:basalt[axis="y"]
23 1 22 minecraft:lava[level="0"]
22 0 22 minecraft:netherrack
22 1 21 minecraft:lava[level="0"]
22 1 23 minecraft:lava[level="0"]
21 0 21 minecraft:netherrack
21 1 20 minecraft:lava[level="0"]
21 0 23 minecraft:netherrack
21 1 24 minecraft:lava[level="0"]
19 1 20 minecraft:basalt[axis="y"]
20 0 20 minecraft:netherrack
20 1 19 minecraft:basalt[axis="y"]
20 0 24 minecraft:netherrack
20 1 25 minecraft:lava[level="0"]
19 0 25 minecraft:netherrack
19 1 26 minecraft:lava[level="0"]
18 0 26 minecraft:netherrack
18 1 27 minecraft:lava[level="0"]
17 0 27 minecraft:netherrack
17 1 28 minecraft:lava[level="0"]
16 0 28 minecraft:netherrack
16 1 29 minecraft:lava[level="0"]
15 0 29 minecraft:netherrack
15 1 30 minecraft:lava[level="0"]
14 0 30 minecraft:netherrack
14 1 31 minecraft:lava[level="0"]
13 0 31 minecraft:netherrack
13 1 32 minecraft:lava[level="0"]
12 0 32 minecraft:netherrack
21 2 19 minecraft:basalt[axis="y"]
20 3 25 minecraft:nether_quartz_ore
14 2 32 minecraft:netherrack
0 23 25 minecraft:netherrack
0 22 26 minecraft:netherrack
28 16 5 minecraft:netherrack
27 17 5 minecraft:netherrack
26 18 5 minecraft:netherrack
25 19 5 minecraft:netherrack
24 19 6 minecraft:netherrack
30 14 5 minecraft:netherrack
29 14 4 minecraft:netherrack
30 12 5 minecraft:netherrack
24 8 9 minecraft:netherrack
26 8 9 minecraft:netherrack
25 7 9 minecraft:netherrack
25 8 10 minecraft:netherrack
25 9 11 minecraft:netherrack
25 10 12 minecraft:basalt[axis="y"]
30 7 6 minecraft:netherrack
30 8 5 minecraft:netherrack
30 8 7 minecraft:netherrack
28 9 10 minecraft:netherrack
27 8 10 minecraft:netherrack
26 8 11 minecraft:netherrack
26 9 12 minecraft:netherrack
26 10 13 minecraft:basalt[axis="y"]
22 22 5 minecraft:netherrack
22 21 6 minecraft:netherrack
22 11 14 minecraft:lava[level="0"]
20 12 15 minecraft:basalt[axis="y"]
21 11 15 minecraft:basalt[axis="y"]
20 14 15 minecraft:basalt[axis="y"]
25 23 1 minecraft:netherrack
24 22 1 minecraft:netherrack
23 22 2 minecraft:netherrack
17 13 17 minecraft:basalt[axis="y"]
17 14 18 minecraft:basalt[axis="y"]
17 13 19 minecraft:basalt[axis="y"]
16 11 20 minecraft:basalt[axis="y"]
16 10 21 minecraft:netherrack
14 10 23 minecraft:netherrack
14 9 24 minecraft:netherrack
13 9 27 minecraft:netherrack
13 8 28 minecraft:netherrack
13 7 29 minecraft:netherrack
13 6 30 minecraft:netherrack
13 5 31 minecraft:netherrack
23 3 23 minecraft:netherrack
21 5 21 minecraft:netherrack
21 3 19 minecraft:basalt[axis="y"]
21 4 24 minecraft:nether_quartz_ore
19 4 20 minecraft:basalt[axis="y"]
20 5 20 minecraft:netherrack
20 4 19 minecraft:basalt[axis="y"]
14 3 32 minecraft:netherrack
24 1 22 minecraft:lava[level="0"]
23 0 22 minecraft:netherrack
23 1 21 minecraft:lava[level="0"]
23 1 23 minecraft:lava[level="0"]
22 0 21 minecraft:netherrack
22 1 20 minecraft:lava[level="0"]
22 0 23 minecraft:netherrack
22 1 24 minecraft:lava[level="0"]
21 0 20 minecraft:netherrack
21 1 19 minecraft:basalt[axis="y"]
21 0 24 minecraft:netherrack
21 1 25 minecraft:lava[level="0"]
20 0 25 minecraft:netherrack
20 1 26 minecraft:lava[level="0"]
19 0 26 minecraft:netherrack
19 1 27 minecraft:lava[level="0"]
18 0 27 minecraft:netherrack
18 2 27 minecraft:netherrack
18 1 28 minecraft:lava[level="0"]
17 0 28 minecraft:netherrack
17 1 29 minecraft:lava[level="0"]
16 0 29 minecraft:netherrack
16 1 30 minecraft:lava[level="0"]
15 0 30 minecraft:netherrack
15 2 30 minecraft:netherrack
15 1 31 minecraft:netherrack
14 0 31 minecraft:netherrack
14 1 32 minecraft:lava[level="0"]
13 0 32 minecraft:netherrack
25 2 22 minecraft:netherrack
24 3 22 minecraft:netherrack
24 2 23 minecraft:netherrack
22 2 19 minecraft:basalt[axis="y"]
20 3 26 minecraft:netherrack
1 23 25 minecraft:netherrack
1 22 26 minecraft:netherrack
0 24 25 minecraft:netherrack
0 22 27 minecraft:netherrack
29 15 4 minecraft:netherrack
25 19 6 minecraft:netherrack
23 20 7 minecraft:netherrack
30 13 5 minecraft:netherrack
24 11 13 minecraft:basalt[axis="y"]
23 10 13 minecraft:lava[level="0"]
23 11 14 minecraft:basalt[axis="y"]
23 23 4 minecraft:netherrack
25 10 13 minecraft:lava[level="0"]
30 8 8 minecraft:netherrack
29 8 9 minecraft:netherrack
27 8 11 minecraft:netherrack
22 22 6 minecraft:netherrack
22 10 14 minecraft:netherrack
22 11 15 minecraft:basalt[axis="y"]
22 12 16 minecraft:basalt[axis="y"]
20 12 16 minecraft:basalt[axis="y"]
21 11 16 minecraft:lava[level="0"]
21 12 17 minecraft:basalt[axis="y"]
25 23 0 minecraft:netherrack
24 22 2 minecraft:netherrack
17 15 18 minecraft:basalt[axis="y"]
17 13 18 minecraft:basalt[axis="y"]
16 12 18 minecraft:basalt[axis="y"]
17 12 19 minecraft:basalt[axis="y"]
16 11 19 minecraft:basalt[axis="y"]
18 12 20 minecraft:basalt[axis="y"]
17 11 20 minecraft:basalt[axis="y"]
15 9 22 minecraft:netherrack
15 9 24 minecraft:netherrack
14 9 25 minecraft:netherrack
14 4 32 minecraft:netherrack
24 3 21 minecraft:netherrack
23 4 21 minecraft:netherrack
22 5 21 minecraft:netherrack
22 4 20 minecraft:netherrack
22 3 19 minecraft:basalt[axis="y"]
23 4 23 minecraft:netherrack
22 5 23 minecraft:netherrack
22 4 24 minecraft:netherrack
23 3 24 minecraft:netherrack
22 3 25 minecraft:netherrack
21 5 20 minecraft:netherrack
21 4 19 minecraft:basalt[axis="y"]
21 4 25 minecraft:netherrack
25 1 22 minecraft:lava[level="0"]
24 0 22 minecraft:netherrack
24 1 21 minecraft:lava[level="0"]
24 1 23 minecraft:lava[level="0"]
23 0 21 minecraft:netherrack
23 1 20 minecraft:lava[level="0"]
23 0 23 minecraft:netherrack
23 1 24 minecraft:lava[level="0"]
22 0 20 minecraft:netherrack
22 1 19 minecraft:basalt[axis="y"]
22 0 24 minecraft:netherrack
22 1 25 minecraft:lava[level="0"]
21 0 25 minecraft:netherrack
21 1 26 minecraft:lava[level="0"]
20 0 26 minecraft:netherrack
20 1 27 minecraft:lava[level="0"]
19 0 27 minecraft:netherrack
19 2 27 minecraft:netherrack
19 1 28 minecraft:lava[level="0"]
18 0 28 minecraft:netherrack
18 2 28 minecraft:netherrack
18 1 29 minecraft:lava[level="0"]
17 0 29 minecraft:netherrack
17 2 29 minecraft:netherrack
17 1 30 minecraft:netherrack
16 0 30 minecraft:netherrack
16 2 30 minecraft:netherrack
16 1 31 minecraft:netherrack
15 1 32 minecraft:netherrack
14 0 32 minecraft:netherrack
25 2 21 minecraft:netherrack
24 2 24 minecraft:netherrack
23 2 25 minecraft:netherrack
20 3 27 minecraft:netherrack
2 24 24 minecraft:netherrack
2 23 25 minecraft:netherrack
2 22 26 minecraft:netherrack
1 24 25 minecraft:netherrack
1 22 27 minecraft:netherrack
0 25 25 minecraft:netherrack
0 22 28 minecraft:netherrack
30 15 4 minecraft:netherrack
29 17 5 minecraft:netherrack
29 16 4 minecraft:netherrack
27 18 6 minecraft:netherrack
26 19 6 minecraft:netherrack
24 20 7 minecraft:netherrack
22 10 13 minecraft:basalt[axis="y"]
24 10 13 minecraft:basalt[axis="y"]
23 9 13 minecraft:netherrack
23 10 14 minecraft:basalt[axis="y"]
23 11 15 minecraft:basalt[axis="y"]
24 22 3 minecraft:netherrack
24 23 4 minecraft:netherrack
23 23 5 minecraft:netherrack
23 21 7 minecraft:netherrack
25 9 13 minecraft:netherrack
25 10 14 minecraft:basalt[axis="y"]
30 8 9 minecraft:netherrack
28 8 11 minecraft:netherrack
22 13 16 minecraft:basalt[axis="y"]
21 13 17 minecraft:basalt[axis="y"]
20 11 16 minecraft:basalt[axis="y"]
22 11 16 minecraft:basalt[axis="y"]
21 10 16 minecraft:netherrack
21 11 17 minecraft:basalt[axis="y"]
26 23 0 minecraft:netherrack
26 23 2 minecraft:netherrack
25 22 2 minecraft:netherrack
19 12 16 minecraft:basalt[axis="y"]
19 13 17 minecraft:basalt[axis="y"]
18 12 17 minecraft:lava[level="0"]
18 11 20 minecraft:basalt[axis="y"]
17 9 21 minecraft:netherrack
17 10 20 minecraft:netherrack
16 9 22 minecraft:netherrack
15 9 23 minecraft:netherrack
16 9 24 minecraft:netherrack
15 9 25 minecraft:netherrack
14 9 26 minecraft:netherrack
14 6 31 minecraft:netherrack
14 5 32 minecraft:netherrack
24 3 20 minecraft:netherrack
23 4 20 minecraft:netherrack
22 3 26 minecraft:netherrack
21 4 26 minecraft:netherrack
21 3 27 minecraft:netherrack
26 1 22 minecraft:lava[level="0"]
25 0 22 minecraft:netherrack
25 1 21 minecraft:lava[level="0"]
25 1 23 minecraft:lava[level="0"]
24 0 21 minecraft:netherrack
24 1 20 minecraft:lava[level="0"]
24 0 23 minecraft:netherrack
24 1 24 minecraft:netherrack
23 0 20 minecraft:netherrack
23 1 19 minecraft:lava[level="0"]
23 0 24 minecraft:netherrack
23 1 25 minecraft:netherrack
22 0 25 minecraft:netherrack
22 1 26 minecraft:lava[level="0"]
21 0 26 minecraft:netherrack
21 1 27 minecraft:lava[level="0"]
20 0 27 minecraft:netherrack
20 1 28 minecraft:lava[level="0"]
19 0 28 minecraft:netherrack
19 2 28 minecraft:netherrack
19 1 29 minecraft:lava[level="0"]
18 0 29 minecraft:netherrack
18 2 29 minecraft:netherrack
18 1 30 minecraft:netherrack
25 2 20 minecraft:netherrack
24 2 19 minecraft:nether_quartz_ore
23 2 18 minecraft:basalt[axis="y"]
20 3 28 minecraft:netherrack
3 24 24 minecraft:netherrack
3 23 25 minecraft:netherrack
2 25 24 minecraft:netherrack
2 22 27 minecraft:netherrack
1 25 25 minecraft:netherrack
1 22 28 minecraft:netherrack
30 16 4 minecraft:netherrack
28 18 6 minecraft:netherrack
28 17 5 minecraft:netherrack
25 20 7 minecraft:netherrack
24 20 8 minecraft:netherrack
23 21 8 minecraft:netherrack
24 10 14 minecraft:basalt[axis="y"]
24 11 15 minecraft:basalt[axis="y"]
23 11 16 minecraft:basalt[axis="y"]
23 12 17 minecraft:basalt[axis="y"]
25 22 3 minecraft:netherrack
25 23 4 minecraft:netherrack
23 23 6 minecraft:netherrack
23 22 7 minecraft:netherrack
26 10 14 minecraft:basalt[axis="y"]
25 10 15 minecraft:basalt[axis="y"]
28 8 10 minecraft:netherrack
29 7 10 minecraft:netherrack
26 8 12 minecraft:netherrack
27 7 12 minecraft:netherrack
26 9 13 minecraft:netherrack
20 13 17 minecraft:basalt[axis="y"]
26 23 1 minecraft:netherrack
17 12 17 minecraft:basalt[axis="y"]
19 12 17 minecraft:basalt[axis="y"]
18 11 17 minecraft:basalt[axis="y"]
18 12 18 minecraft:basalt[axis="y"]
19 11 20 minecraft:basalt[axis="y"]
18 9 21 minecraft:netherrack
18 10 20 minecraft:netherrack
17 9 22 minecraft:netherrack
16 9 23 minecraft:netherrack
16 9 25 minecraft:netherrack
15 9 26 minecraft:netherrack
14 9 27 minecraft:netherrack
14 8 28 minecraft:netherrack
14 7 29 minecraft:netherrack
14 6 30 minecraft:netherrack
24 3 19 minecraft:netherrack
23 4 19 minecraft:netherrack
23 3 18 minecraft:basalt[axis="y"]
27 1 22 minecraft:netherrack
26 0 22 minecraft:netherrack
26 2 22 minecraft:netherrack
26 1 21 minecraft:netherrack
26 1 23 minecraft:lava[level="0"]
25 0 21 minecraft:netherrack
25 1 20 minecraft:lava[level="0"]
25 0 23 minecraft:netherrack
25 2 23 minecraft:netherrack
25 1 24 minecraft:netherrack
24 0 20 minecraft:netherrack
24 1 19 minecraft:lava[level="0"]
23 0 19 minecraft:netherrack
23 1 18 minecraft:basalt[axis="y"]
23 1 26 minecraft:netherrack
22 0 26 minecraft:netherrack
22 1 27 minecraft:netherrack
21 0 27 minecraft:netherrack
21 1 28 minecraft:lava[level="0"]
20 0 28 minecraft:netherrack
20 1 29 minecraft:lava[level="0"]
19 0 29 minecraft:netherrack
19 2 29 minecraft:netherrack
19 1 30 minecraft:netherrack
24 2 26 minecraft:netherrack
23 3 26 minecraft:netherrack
23 2 27 minecraft:netherrack
22 3 27 minecraft:netherrack
22 2 28 minecraft:netherrack
21 3 28 minecraft:netherrack
21 2 29 minecraft:netherrack
20 3 29 minecraft:netherrack
20 2 30 minecraft:netherrack
4 24 24 minecraft:netherrack
4 23 25 minecraft:netherrack
3 25 24 minecraft:netherrack
3 23 26 minecraft:netherrack
2 26 24 minecraft:netherrack
2 22 28 minecraft:netherrack
1 26 25 minecraft:netherrack
0 26 26 minecraft:netherrack
0 23 29 minecraft:netherrack
30 18 5 minecraft:netherrack
30 17 4 minecraft:netherrack
29 18 6 minecraft:netherrack
28 18 7 minecraft:netherrack
26 20 7 minecraft:netherrack
25 20 8 minecraft:netherrack
26 22 3 minecraft:netherrack
23 23 7 minecraft:netherrack
23 22 8 minecraft:netherrack
25 10 16 minecraft:basalt[axis="y"]
30 7 10 minecraft:netherrack
29 7 11 minecraft:netherrack
28 7 12 minecraft:netherrack
26 8 13 minecraft:netherrack
27 7 13 minecraft:netherrack
26 9 14 minecraft:netherrack
27 22 0 minecraft:netherrack
27 23 1 minecraft:netherrack
19 12 18 minecraft:lava[level="0"]
19 13 19 minecraft:basalt[axis="y"]
18 12 19 minecraft:lava[level="0"]
20 11 20 minecraft:basalt[axis="y"]
19 9 21 minecraft:netherrack
19 10 20 minecraft:netherrack
18 9 22 minecraft:netherrack
17 9 23 minecraft:netherrack
17 8 24 minecraft:netherrack
15 9 27 minecraft:netherrack
15 8 28 minecraft:netherrack
15 7 29 minecraft:netherrack
15 6 30 minecraft:netherrack
27 1 23 minecraft:netherrack
26 0 23 minecraft:netherrack
26 2 23 minecraft:netherrack
26 1 24 minecraft:netherrack
26 1 20 minecraft:netherrack
25 0 20 minecraft:netherrack
25 1 19 minecraft:lava[level="0"]
24 0 19 minecraft:netherrack
24 1 18 minecraft:basalt[axis="y"]
22 1 28 minecraft:netherrack
21 0 28 minecraft:netherrack
21 1 29 minecraft:netherrack
20 0 29 minecraft:netherrack
20 1 30 minecraft:lava[level="0"]
4 25 24 minecraft:netherrack
4 23 26 minecraft:netherrack
3 26 24 minecraft:netherrack
3 23 27 minecraft:netherrack
1 23 29 minecraft:netherrack
0 23 30 minecraft:netherrack
30 18 6 minecraft:netherrack
29 18 7 minecraft:netherrack
28 19 7 minecraft:netherrack
27 20 7 minecraft:netherrack
27 19 6 minecraft:netherrack
26 20 8 minecraft:netherrack
24 21 9 minecraft:netherrack
22 13 17 minecraft:basalt[axis="y"]
24 10 16 minecraft:lava[level="0"]
24 11 17 minecraft:basalt[axis="y"]
27 22 3 minecraft:netherrack
26 22 4 minecraft:netherrack
26 23 5 minecraft:netherrack
24 23 5 minecraft:netherrack
24 24 6 minecraft:netherrack
23 23 8 minecraft:netherrack
26 9 15 minecraft:basalt[axis="y"]
30 7 11 minecraft:netherrack
29 7 12 minecraft:netherrack
28 7 13 minecraft:netherrack
26 8 14 minecraft:netherrack
27 7 14 minecraft:netherrack
30 24 0 minecraft:netherrack
29 23 0 minecraft:netherrack
29 24 1 minecraft:netherrack
20 12 18 minecraft:basalt[axis="y"]
19 11 18 minecraft:basalt[axis="y"]
19 12 19 minecraft:basalt[axis="y"]
18 11 19 minecraft:basalt[axis="y"]
20 12 20 minecraft:basalt[axis="y"]
20 9 21 minecraft:netherrack
20 10 20 minecraft:netherrack
19 9 22 minecraft:netherrack
18 9 23 minecraft:netherrack
18 8 24 minecraft:netherrack
17 8 25 minecraft:netherrack
16 8 26 minecraft:netherrack
16 6 30 minecraft:netherrack
15 6 31 minecraft:netherrack
15 5 32 minecraft:netherrack
26 1 19 minecraft:lava[level="0"]
25 0 19 minecraft:netherrack
25 2 19 minecraft:netherrack
25 1 18 minecraft:lava[level="0"]
21 1 30 minecraft:netherrack
20 0 30 minecraft:netherrack
20 1 31 minecraft:netherrack
5 24 25 minecraft:netherrack
4 26 24 minecraft:netherrack
4 23 27 minecraft:netherrack
3 23 28 minecraft:nether_gold_ore
2 27 25 minecraft:netherrack
2 23 29 minecraft:netherrack
1 23 30 minecraft:netherrack
0 23 31 minecraft:netherrack
30 18 7 minecraft:netherrack
29 18 8 minecraft:netherrack
28 19 8 minecraft:netherrack
27 20 8 minecraft:netherrack
25 21 9 minecraft:netherrack
24 22 9 minecraft:netherrack
22 13 18 minecraft:basalt[axis="y"]
