30 31 33
5 7 20 minecraft:warped_stem[axis="y"]
5 6 23 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
4 7 19 minecraft:warped_wart_block
5 8 19 minecraft:shroomlight
6 5 23 minecraft:nether_bricks
4 5 25 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
5 3 24 minecraft:nether_bricks
6 2 24 minecraft:warped_nylium
6 4 24 minecraft:nether_bricks
4 3 25 minecraft:nether_bricks
3 1 26 minecraft:warped_nylium
3 2 25 minecraft:nether_bricks
2 1 27 minecraft:warped_nylium
2 2 28 minecraft:warped_nylium
1 2 29 minecraft:warped_nylium
20 9 4 minecraft:warped_wart_block
16 10 1 minecraft:warped_wart_block
11 13 1 minecraft:warped_wart_block
15 9 1 minecraft:warped_wart_block
21 7 5 minecraft:warped_wart_block
21 8 4 minecraft:warped_wart_block
20 6 1 minecraft:warped_wart_block
22 6 5 minecraft:warped_wart_block
21 1 5 minecraft:lava[level="0"]
20 0 5 minecraft:netherrack
21 1 3 minecraft:warped_nylium
23 2 2 minecraft:warped_stem[axis="y"]
22 1 2 minecraft:warped_nylium
21 1 1 minecraft:warped_nylium
23 4 0 minecraft:warped_wart_block
22 6 3 minecraft:warped_wart_block
22 7 4 minecraft:warped_wart_block
22 1 6 minecraft:lava[level="0"]
21 0 6 minecraft:netherrack
21 1 7 minecraft:lava[level="0"]
20 0 7 minecraft:netherrack
12 4 19 minecraft:warped_wart_block
11 14 0 minecraft:warped_wart_block
13 14 8 minecraft:warped_wart_block
12 15 8 minecraft:warped_wart_block
12 14 9 minecraft:warped_wart_block
11 16 8 minecraft:warped_wart_block
11 15 7 minecraft:warped_stem[axis="y"]
11 15 9 minecraft:warped_wart_block
11 14 10 minecraft:warped_wart_block
11 12 12 minecraft:warped_wart_block
10 12 13 minecraft:warped_wart_block
10 6 17 minecraft:warped_wart_block
10 7 18 minecraft:warped_wart_block
11 6 18 minecraft:warped_wart_block
9 16 10 minecraft:warped_wart_block
9 15 11 minecraft:warped_stem[axis="y"]
8 16 11 minecraft:warped_wart_block
7 7 17 minecraft:warped_wart_block
7 8 18 minecraft:warped_wart_block
9 6 20 minecraft:warped_wart_block
9 5 21 minecraft:warped_wart_block
7 16 12 minecraft:warped_wart_block
6 13 14 minecraft:nether_bricks
8 13 14 minecraft:warped_wart_block
6 12 15 minecraft:warped_wart_block
5 10 16 minecraft:nether_bricks
6 10 17 minecraft:warped_wart_block
6 9 18 minecraft:warped_wart_block
5 8 18 minecraft:nether_bricks
7 7 19 minecraft:warped_wart_block
6 7 20 minecraft:warped_wart_block
6 16 13 minecraft:warped_wart_block
22 1 8 minecraft:lava[level="0"]
21 0 8 minecraft:netherrack
21 1 9 minecraft:lava[level="0"]
20 0 9 minecraft:netherrack
20 1 10 minecraft:lava[level="0"]
19 0 10 minecraft:netherrack
19 1 11 minecraft:lava[level="0"]
18 0 11 minecraft:netherrack
18 1 12 minecraft:lava[level="0"]
17 0 12 minecraft:netherrack
17 1 13 minecraft:lava[level="0"]
16 0 13 minecraft:netherrack
16 1 14 minecraft:lava[level="0"]
15 0 14 minecraft:netherrack
15 1 15 minecraft:lava[level="0"]
14 0 15 minecraft:netherrack
14 1 16 minecraft:lava[level="0"]
13 0 16 minecraft:netherrack
13 1 17 minecraft:lava[level="0"]
12 2 19 minecraft:warped_nylium
12 3 20 minecraft:warped_fungus
11 2 20 minecraft:warped_nylium
10 1 20 minecraft:warped_nylium
10 2 19 minecraft:netherrack
9 1 21 minecraft:warped_nylium
8 1 22 minecraft:warped_nylium
8 2 23 minecraft:warped_nylium
7 5 23 minecraft:nether_bricks
7 2 24 minecraft:warped_nylium
7 3 25 minecraft:warped_fungus
10 16 1 minecraft:warped_wart_block
8 20 1 minecraft:warped_wart_block
7 21 1 minecraft:warped_wart_block
7 20 0 minecraft:shroomlight
10 13 0 minecraft:warped_wart_block
5 23 1 minecraft:warped_stem[axis="y"]
4 24 1 minecraft:warped_wart_block
4 23 0 minecraft:shroomlight
4 23 2 minecraft:warped_wart_block
4 17 14 minecraft:nether_bricks
7 23 3 minecraft:warped_wart_block
5 24 2 minecraft:warped_wart_block
0 17 16 minecraft:nether_bricks
1 14 18 minecraft:nether_bricks
0 15 18 minecraft:nether_bricks
2 13 20 minecraft:warped_wart_block
2 12 21 minecraft:warped_wart_block
4 10 19 minecraft:warped_wart_block
3 10 18 minecraft:nether_bricks
4 8 21 minecraft:warped_wart_block
2 10 21 minecraft:warped_wart_block
7 7 21 minecraft:warped_wart_block
6 6 23 minecraft:nether_bricks
5 9 21 minecraft:warped_wart_block
5 8 20 minecraft:warped_stem[axis="y"]
5 6 24 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
4 4 25 minecraft:nether_bricks
5 3 25 minecraft:nether_bricks
6 2 25 minecraft:warped_nylium
6 4 25 minecraft:nether_bricks
5 2 26 minecraft:warped_nylium
4 1 26 minecraft:warped_nylium
4 2 27 minecraft:warped_nylium
3 1 27 minecraft:warped_nylium
3 2 28 minecraft:warped_nylium
3 3 29 minecraft:warped_nylium
2 2 29 minecraft:warped_nylium
1 2 30 minecraft:warped_nylium
22 10 4 minecraft:warped_wart_block
21 9 4 minecraft:warped_wart_block
21 11 4 minecraft:warped_wart_block
21 10 3 minecraft:warped_wart_block
20 9 3 minecraft:warped_wart_block
13 14 7 minecraft:warped_wart_block
12 15 7 minecraft:warped_wart_block
22 7 5 minecraft:warped_wart_block
22 8 4 minecraft:warped_wart_block
21 8 1 minecraft:warped_wart_block
21 6 1 minecraft:warped_wart_block
23 5 0 minecraft:warped_wart_block
22 5 1 minecraft:warped_wart_block
22 1 5 minecraft:lava[level="0"]
21 0 5 minecraft:netherrack
12 5 19 minecraft:warped_wart_block
22 1 3 minecraft:warped_nylium
23 2 1 minecraft:warped_nylium
22 1 1 minecraft:warped_nylium
23 3 0 minecraft:warped_wart_block
21 1 0 minecraft:warped_nylium
22 7 3 minecraft:warped_wart_block
21 8 3 minecraft:warped_wart_block
22 6 2 minecraft:warped_wart_block
23 1 6 minecraft:lava[level="0"]
22 0 6 minecraft:netherrack
22 1 7 minecraft:lava[level="0"]
21 0 7 minecraft:netherrack
11 14 11 minecraft:warped_wart_block
11 13 12 minecraft:warped_wart_block
11 15 10 minecraft:warped_wart_block
10 16 10 minecraft:warped_wart_block
10 13 13 minecraft:warped_wart_block
11 7 18 minecraft:warped_wart_block
11 6 19 minecraft:warped_wart_block
11 16 7 minecraft:warped_wart_block
7 15 12 minecraft:warped_wart_block
8 14 12 minecraft:warped_wart_block
8 16 12 minecraft:warped_wart_block
8 15 13 minecraft:warped_wart_block
7 8 19 minecraft:warped_wart_block
10 6 20 minecraft:warped_wart_block
10 5 21 minecraft:warped_wart_block
6 14 14 minecraft:nether_bricks
8 14 14 minecraft:warped_wart_block
7 15 14 minecraft:nether_bricks
7 14 15 minecraft:warped_wart_block
6 13 15 minecraft:nether_bricks
5 11 16 minecraft:nether_bricks
6 10 18 minecraft:warped_wart_block
6 9 19 minecraft:warped_wart_block
5 8 17 minecraft:nether_bricks
6 8 20 minecraft:warped_wart_block
23 1 8 minecraft:lava[level="0"]
22 0 8 minecraft:netherrack
22 1 9 minecraft:lava[level="0"]
21 0 9 minecraft:netherrack
21 1 10 minecraft:lava[level="0"]
20 0 10 minecraft:netherrack
20 1 11 minecraft:lava[level="0"]
19 0 11 minecraft:netherrack
19 1 12 minecraft:lava[level="0"]
19 3 14 minecraft:nether_bricks
18 0 12 minecraft:netherrack
18 1 13 minecraft:lava[level="0"]
17 0 13 minecraft:netherrack
17 1 14 minecraft:lava[level="0"]
16 0 14 minecraft:netherrack
16 1 15 minecraft:lava[level="0"]
15 0 15 minecraft:netherrack
15 1 16 minecraft:lava[level="0"]
14 0 16 minecraft:netherrack
14 1 17 minecraft:lava[level="0"]
13 0 17 minecraft:netherrack
13 1 18 minecraft:warped_nylium
10 1 21 minecraft:warped_nylium
9 1 22 minecraft:warped_nylium
7 7 20 minecraft:warped_wart_block
9 7 20 minecraft:warped_wart_block
7 6 23 minecraft:nether_bricks
7 5 24 minecraft:nether_bricks
8 2 24 minecraft:warped_nylium
8 3 25 minecraft:warped_roots
8 20 0 minecraft:warped_wart_block
7 21 0 minecraft:warped_wart_block
5 17 14 minecraft:nether_bricks
6 24 2 minecraft:warped_wart_block
5 25 2 minecraft:warped_wart_block
4 26 2 minecraft:warped_wart_block
4 25 1 minecraft:warped_wart_block
4 24 0 minecraft:warped_wart_block
1 16 15 minecraft:nether_bricks
0 17 17 minecraft:nether_bricks
2 13 19 minecraft:warped_wart_block
2 14 18 minecraft:nether_bricks
1 15 18 minecraft:nether_brick_fence[east="true",north="true",south="false",west="true"]
0 16 18 minecraft:nether_bricks
4 11 19 minecraft:warped_wart_block
3 12 19 minecraft:warped_wart_block
3 11 18 minecraft:nether_bricks
4 9 21 minecraft:warped_wart_block
2 11 21 minecraft:warped_wart_block
6 7 23 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
1 7 28 minecraft:warped_wart_block
7 8 21 minecraft:warped_wart_block
6 9 21 minecraft:warped_wart_block
5 6 25 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
5 4 25 minecraft:nether_bricks
7 3 26 minecraft:nether_sprouts
6 2 26 minecraft:warped_nylium
5 2 27 minecraft:warped_nylium
5 2 25 minecraft:netherrack
4 1 25 minecraft:warped_nylium
4 2 28 minecraft:warped_nylium
3 3 30 minecraft:netherrack
2 2 30 minecraft:warped_nylium
21 11 3 minecraft:warped_wart_block
21 10 2 minecraft:warped_wart_block
20 9 2 minecraft:warped_wart_block
21 9 1 minecraft:warped_wart_block
22 9 4 minecraft:warped_wart_block
12 16 7 minecraft:warped_wart_block
21 7 1 minecraft:warped_wart_block
23 6 0 minecraft:warped_wart_block
22 6 1 minecraft:warped_wart_block
23 1 5 minecraft:lava[level="0"]
22 0 5 minecraft:netherrack
22 1 4 minecraft:netherrack
23 5 3 minecraft:warped_wart_block
23 1 3 minecraft:warped_nylium
22 1 0 minecraft:warped_nylium
25 3 1 minecraft:warped_stem[axis="y"]
23 5 1 minecraft:warped_wart_block
25 3 3 minecraft:warped_wart_block
24 1 6 minecraft:lava[level="0"]
23 0 6 minecraft:netherrack
23 1 7 minecraft:lava[level="0"]
22 0 7 minecraft:netherrack
19 4 14 minecraft:nether_bricks
11 15 11 minecraft:warped_wart_block
10 16 11 minecraft:warped_wart_block
11 14 12 minecraft:warped_wart_block
10 14 13 minecraft:warped_wart_block
9 7 19 minecraft:warped_wart_block
11 6 20 minecraft:warped_wart_block
12 4 21 minecraft:warped_wart_block
9 16 12 minecraft:warped_wart_block
8 14 13 minecraft:warped_wart_block
8 14 15 minecraft:warped_wart_block
7 8 20 minecraft:warped_wart_block
6 13 16 minecraft:nether_bricks
5 12 16 minecraft:nether_bricks
5 11 17 minecraft:nether_bricks
6 10 19 minecraft:warped_wart_block
6 9 20 minecraft:warped_wart_block
6 17 14 minecraft:nether_bricks
24 1 8 minecraft:lava[level="0"]
23 0 8 minecraft:netherrack
23 1 9 minecraft:lava[level="0"]
22 0 9 minecraft:netherrack
22 1 10 minecraft:lava[level="0"]
21 0 10 minecraft:netherrack
21 1 11 minecraft:lava[level="0"]
20 0 11 minecraft:netherrack
20 1 12 minecraft:lava[level="0"]
20 3 14 minecraft:nether_bricks
19 0 12 minecraft:netherrack
19 1 13 minecraft:lava[level="0"]
19 2 14 minecraft:nether_bricks
18 0 13 minecraft:netherrack
18 1 14 minecraft:lava[level="0"]
19 3 15 minecraft:nether_bricks
17 0 14 minecraft:netherrack
17 1 15 minecraft:lava[level="0"]
16 0 15 minecraft:netherrack
16 1 16 minecraft:lava[level="0"]
15 0 16 minecraft:netherrack
15 1 17 minecraft:lava[level="0"]
14 0 17 minecraft:netherrack
14 1 18 minecraft:lava[level="0"]
13 1 19 minecraft:warped_nylium
11 1 21 minecraft:warped_nylium
11 3 23 minecraft:nether_bricks
10 1 22 minecraft:warped_nylium
10 2 23 minecraft:warped_nylium
10 3 24 minecraft:nether_sprouts
9 1 23 minecraft:warped_nylium
9 2 24 minecraft:warped_nylium
8 6 23 minecraft:nether_bricks
7 7 23 minecraft:nether_bricks
7 5 25 minecraft:nether_bricks
7 22 0 minecraft:warped_wart_block
6 23 0 minecraft:warped_wart_block
6 22 1 minecraft:shroomlight
7 22 2 minecraft:warped_wart_block
6 25 2 minecraft:warped_wart_block
5 26 2 minecraft:warped_wart_block
4 26 1 minecraft:warped_wart_block
4 25 0 minecraft:warped_wart_block
2 16 15 minecraft:nether_bricks
1 16 16 minecraft:nether_bricks
0 17 18 minecraft:nether_bricks
3 13 19 minecraft:warped_wart_block
3 14 18 minecraft:nether_brick_fence[east="true",north="true",south="false",west="true"]
2 15 18 minecraft:nether_bricks
1 16 18 minecraft:nether_brick_fence[east="true",north="true",south="false",west="true"]
4 10 21 minecraft:warped_wart_block
3 11 21 minecraft:warped_wart_block
1 8 28 minecraft:warped_wart_block
6 7 24 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
5 5 25 minecraft:nether_bricks
3 4 30 minecraft:warped_stem[axis="y"]
6 2 27 minecraft:warped_nylium
5 2 28 minecraft:warped_nylium
5 3 29 minecraft:warped_roots
3 2 24 minecraft:nether_bricks
5 2 24 minecraft:netherrack
4 1 24 minecraft:warped_nylium
4 3 24 minecraft:nether_bricks
4 2 23 minecraft:netherrack
4 2 29 minecraft:warped_nylium
4 3 30 minecraft:warped_nylium
3 3 31 minecraft:warped_nylium
2 2 31 minecraft:warped_nylium
1 1 31 minecraft:warped_nylium
22 12 4 minecraft:warped_wart_block
21 12 3 minecraft:warped_wart_block
21 11 2 minecraft:warped_wart_block
21 10 1 minecraft:warped_wart_block
12 16 8 minecraft:warped_wart_block
22 7 1 minecraft:warped_wart_block
23 6 3 minecraft:shroomlight
24 1 5 minecraft:lava[level="0"]
23 0 5 minecraft:netherrack
23 1 4 minecraft:warped_nylium
24 5 3 minecraft:warped_wart_block
19 5 14 minecraft:nether_bricks
25 2 3 minecraft:warped_wart_block
24 1 3 minecraft:warped_nylium
23 1 0 minecraft:warped_nylium
25 2 1 minecraft:warped_stem[axis="y"]
24 1 1 minecraft:warped_nylium
25 4 1 minecraft:warped_stem[axis="y"]
24 5 1 minecraft:warped_wart_block
25 4 3 minecraft:warped_wart_block
25 1 6 minecraft:lava[level="0"]
24 0 6 minecraft:netherrack
24 1 7 minecraft:lava[level="0"]
23 0 7 minecraft:netherrack
20 4 14 minecraft:nether_bricks
19 4 15 minecraft:nether_bricks
11 15 12 minecraft:warped_wart_block
10 16 12 minecraft:warped_wart_block
10 15 13 minecraft:warped_wart_block
11 14 13 minecraft:warped_wart_block
10 7 19 minecraft:warped_wart_block
12 5 21 minecraft:warped_wart_block
11 4 23 minecraft:nether_bricks
9 16 11 minecraft:warped_wart_block
7 16 13 minecraft:warped_wart_block
7 17 14 minecraft:nether_bricks
6 14 16 minecraft:nether_bricks
7 15 16 minecraft:nether_bricks
6 13 17 minecraft:nether_bricks
5 12 17 minecraft:nether_bricks
5 11 18 minecraft:nether_bricks
6 10 20 minecraft:warped_wart_block
25 1 8 minecraft:lava[level="0"]
24 0 8 minecraft:netherrack
24 1 9 minecraft:lava[level="0"]
23 0 9 minecraft:netherrack
23 1 10 minecraft:lava[level="0"]
22 0 10 minecraft:netherrack
22 1 11 minecraft:lava[level="0"]
21 0 11 minecraft:netherrack
21 1 12 minecraft:lava[level="0"]
21 3 14 minecraft:nether_bricks
20 0 12 minecraft:netherrack
20 1 13 minecraft:lava[level="0"]
20 2 14 minecraft:nether_bricks
19 0 13 minecraft:netherrack
19 1 14 minecraft:nether_bricks
18 0 14 minecraft:netherrack
18 1 15 minecraft:lava[level="0"]
19 2 15 minecraft:nether_bricks
19 3 16 minecraft:nether_bricks
17 0 15 minecraft:netherrack
17 1 16 minecraft:lava[level="0"]
16 0 16 minecraft:netherrack
16 1 17 minecraft:lava[level="0"]
15 0 17 minecraft:netherrack
15 1 18 minecraft:lava[level="0"]
14 0 18 minecraft:netherrack
14 1 19 minecraft:lava[level="0"]
12 2 20 minecraft:warped_nylium
13 1 20 minecraft:warped_nylium
12 1 21 minecraft:warped_nylium
12 3 23 minecraft:nether_bricks
11 1 22 minecraft:warped_nylium
11 2 23 minecraft:nether_bricks
9 2 25 minecraft:warped_nylium
9 3 26 minecraft:warped_wart_block
8 7 23 minecraft:nether_bricks
8 6 24 minecraft:nether_bricks
7 8 23 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
3 16 15 minecraft:nether_bricks
7 23 2 minecraft:warped_wart_block
7 22 1 minecraft:warped_wart_block
6 26 2 minecraft:warped_wart_block
2 16 16 minecraft:nether_bricks
1 16 17 minecraft:nether_bricks
1 17 18 minecraft:nether_bricks
4 14 18 minecraft:nether_bricks
3 15 18 minecraft:nether_brick_fence[east="true",north="true",south="false",west="true"]
3 13 20 minecraft:warped_wart_block
3 14 21 minecraft:warped_wart_block
2 16 18 minecraft:nether_bricks
4 13 21 minecraft:warped_wart_block
3 12 21 minecraft:warped_wart_block
5 10 21 minecraft:warped_wart_block
4 11 21 minecraft:warped_wart_block
2 8 28 minecraft:warped_wart_block
6 7 25 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
1 8 29 minecraft:warped_wart_block
6 5 25 minecraft:nether_bricks
3 5 30 minecraft:warped_stem[axis="y"]
0 1 31 minecraft:warped_nylium
0 2 30 minecraft:warped_nylium
8 3 27 minecraft:nether_sprouts
7 2 27 minecraft:warped_nylium
7 3 28 minecraft:nether_sprouts
6 2 28 minecraft:warped_nylium
1 1 32 minecraft:warped_nylium
23 10 4 minecraft:warped_wart_block
22 11 4 minecraft:warped_wart_block
21 12 2 minecraft:warped_wart_block
21 11 1 minecraft:warped_wart_block
21 10 0 minecraft:warped_wart_block
23 8 2 minecraft:warped_stem[axis="y"]
23 8 0 minecraft:warped_wart_block
24 7 0 minecraft:warped_wart_block
24 6 3 minecraft:warped_wart_block
19 6 14 minecraft:nether_bricks
25 1 5 minecraft:lava[level="0"]
24 0 5 minecraft:netherrack
24 1 4 minecraft:warped_nylium
25 5 3 minecraft:warped_wart_block
20 5 14 minecraft:nether_bricks
19 5 15 minecraft:nether_bricks
11 7 19 minecraft:warped_wart_block
24 1 2 minecraft:warped_nylium
24 1 0 minecraft:warped_nylium
26 4 3 minecraft:warped_wart_block
26 1 6 minecraft:lava[level="0"]
25 0 6 minecraft:netherrack
25 1 7 minecraft:lava[level="0"]
24 0 7 minecraft:netherrack
21 4 14 minecraft:nether_bricks
19 4 16 minecraft:nether_bricks
10 7 20 minecraft:warped_wart_block
11 5 23 minecraft:nether_bricks
12 4 23 minecraft:nether_bricks
8 17 14 minecraft:nether_bricks
9 16 14 minecraft:nether_bricks
8 15 14 minecraft:nether_bricks
8 15 16 minecraft:nether_bricks
8 8 23 minecraft:nether_bricks
11 4 24 minecraft:nether_bricks
6 14 17 minecraft:nether_bricks
7 15 17 minecraft:nether_bricks
6 13 18 minecraft:nether_bricks
5 12 18 minecraft:nether_bricks
5 11 19 minecraft:warped_wart_block
6 11 20 minecraft:warped_wart_block
6 10 21 minecraft:warped_wart_block
26 1 8 minecraft:lava[level="0"]
25 0 8 minecraft:netherrack
25 1 9 minecraft:lava[level="0"]
24 0 9 minecraft:netherrack
24 1 10 minecraft:lava[level="0"]
23 0 10 minecraft:netherrack
23 1 11 minecraft:lava[level="0"]
22 0 11 minecraft:netherrack
22 1 12 minecraft:lava[level="0"]
22 3 14 minecraft:nether_bricks
21 0 12 minecraft:netherrack
21 1 13 minecraft:lava[level="0"]
21 2 14 minecraft:nether_bricks
20 0 13 minecraft:netherrack
20 1 14 minecraft:nether_bricks
19 1 15 minecraft:nether_bricks
18 0 15 minecraft:netherrack
18 1 16 minecraft:lava[level="0"]
19 2 16 minecraft:nether_bricks
19 3 17 minecraft:nether_bricks
17 0 16 minecraft:netherrack
17 1 17 minecraft:lava[level="0"]
16 0 17 minecraft:netherrack
16 1 18 minecraft:lava[level="0"]
15 0 18 minecraft:netherrack
15 1 19 minecraft:lava[level="0"]
14 0 19 minecraft:netherrack
14 1 20 minecraft:lava[level="0"]
13 1 21 minecraft:warped_nylium
13 2 22 minecraft:nether_sprouts
13 3 23 minecraft:nether_bricks
12 1 22 minecraft:warped_nylium
12 2 23 minecraft:nether_bricks
9 7 23 minecraft:nether_bricks
9 4 26 minecraft:warped_wart_block
11 3 25 minecraft:nether_bricks
10 2 25 minecraft:warped_nylium
8 6 25 minecraft:nether_bricks
5 24 0 minecraft:warped_wart_block
4 16 15 minecraft:nether_bricks
3 16 16 minecraft:nether_bricks
7 23 1 minecraft:warped_wart_block
5 26 0 minecraft:warped_wart_block
2 16 17 minecraft:nether_bricks
2 17 18 minecraft:nether_bricks
5 14 18 minecraft:nether_bricks
4 13 18 minecraft:nether_bricks
4 15 18 minecraft:nether_bricks
4 14 21 minecraft:warped_wart_block
3 16 18 minecraft:nether_brick_fence[east="true",north="true",south="false",west="true"]
3 15 21 minecraft:warped_wart_block
4 12 21 minecraft:warped_wart_block
7 8 24 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
5 11 21 minecraft:warped_wart_block
3 8 28 minecraft:warped_wart_block
2 9 28 minecraft:warped_wart_block
1 10 28 minecraft:warped_wart_block
1 9 29 minecraft:warped_wart_block
6 6 25 minecraft:nether_bricks
3 6 30 minecraft:warped_stem[axis="y"]
1 8 30 minecraft:warped_wart_block
0 1 32 minecraft:warped_nylium
6 2 29 minecraft:warped_nylium
3 2 32 minecraft:warped_nylium
2 1 32 minecraft:warped_nylium
24 10 4 minecraft:warped_wart_block
23 11 4 minecraft:warped_wart_block
21 12 1 minecraft:warped_wart_block
23 9 0 minecraft:warped_wart_block
22 10 0 minecraft:warped_wart_block
23 9 2 minecraft:warped_stem[axis="y"]
25 8 3 minecraft:warped_wart_block
24 8 2 minecraft:warped_wart_block
23 7 2 minecraft:warped_stem[axis="y"]
19 7 14 minecraft:nether_bricks
24 7 1 minecraft:warped_wart_block
23 6 1 minecraft:warped_wart_block
25 6 3 minecraft:warped_wart_block
20 6 14 minecraft:nether_bricks
19 6 15 minecraft:nether_bricks
26 1 5 minecraft:lava[level="0"]
25 0 5 minecraft:netherrack
25 1 4 minecraft:lava[level="0"]
26 5 3 minecraft:warped_wart_block
21 5 14 minecraft:nether_bricks
19 5 16 minecraft:nether_bricks
11 7 20 minecraft:warped_wart_block
25 1 2 minecraft:warped_nylium
25 1 0 minecraft:warped_nylium
25 5 2 minecraft:warped_wart_block
23 5 2 minecraft:warped_stem[axis="y"]
24 6 2 minecraft:shroomlight
27 3 2 minecraft:warped_wart_block
26 3 3 minecraft:warped_wart_block
27 1 6 minecraft:lava[level="0"]
26 0 6 minecraft:netherrack
26 1 7 minecraft:lava[level="0"]
25 0 7 minecraft:netherrack
22 4 14 minecraft:nether_bricks
19 4 17 minecraft:nether_bricks
13 4 23 minecraft:nether_bricks
10 16 14 minecraft:nether_bricks
11 6 23 minecraft:nether_bricks
12 5 23 minecraft:nether_bricks
9 17 14 minecraft:nether_bricks
8 16 14 minecraft:nether_bricks
8 15 15 minecraft:nether_bricks
9 16 15 minecraft:nether_bricks
8 15 17 minecraft:nether_bricks
8 9 23 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
9 8 23 minecraft:nether_bricks
11 5 24 minecraft:nether_bricks
11 4 25 minecraft:nether_bricks
6 14 18 minecraft:nether_bricks
7 15 18 minecraft:nether_bricks
6 11 21 minecraft:warped_wart_block
27 1 8 minecraft:lava[level="0"]
26 0 8 minecraft:netherrack
26 1 9 minecraft:lava[level="0"]
25 0 9 minecraft:netherrack
25 1 10 minecraft:lava[level="0"]
24 0 10 minecraft:netherrack
24 1 11 minecraft:lava[level="0"]
23 0 11 minecraft:netherrack
23 1 12 minecraft:lava[level="0"]
23 3 14 minecraft:nether_bricks
22 0 12 minecraft:netherrack
22 1 13 minecraft:lava[level="0"]
22 2 14 minecraft:nether_bricks
21 0 13 minecraft:netherrack
21 1 14 minecraft:nether_bricks
19 1 16 minecraft:nether_bricks
18 0 16 minecraft:netherrack
18 1 17 minecraft:lava[level="0"]
19 2 17 minecraft:nether_bricks
19 3 18 minecraft:nether_bricks
17 0 17 minecraft:netherrack
17 1 18 minecraft:lava[level="0"]
16 0 18 minecraft:netherrack
16 1 19 minecraft:lava[level="0"]
15 0 19 minecraft:netherrack
15 1 20 minecraft:lava[level="0"]
14 0 20 minecraft:netherrack
14 1 21 minecraft:warped_nylium
14 2 22 minecraft:warped_roots
9 7 24 minecraft:nether_bricks
9 5 26 minecraft:warped_wart_block
10 2 26 minecraft:warped_nylium
8 2 26 minecraft:warped_nylium
7 6 25 minecraft:nether_bricks
5 16 15 minecraft:nether_bricks
4 16 16 minecraft:nether_bricks
3 16 17 minecraft:nether_bricks
3 17 18 minecraft:nether_bricks
7 23 0 minecraft:warped_wart_block
6 25 1 minecraft:warped_wart_block
5 24 1 minecraft:warped_stem[axis="y"]
5 26 1 minecraft:warped_wart_block
5 13 18 minecraft:nether_bricks
5 15 18 minecraft:nether_brick_fence[east="true",north="true",south="false",west="true"]
4 12 18 minecraft:nether_bricks
4 16 18 minecraft:nether_bricks
4 15 21 minecraft:warped_wart_block
5 12 21 minecraft:warped_wart_block
7 8 25 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
4 8 28 minecraft:warped_wart_block
3 9 28 minecraft:warped_wart_block
2 10 28 minecraft:warped_wart_block
3 8 29 minecraft:warped_wart_block
3 7 30 minecraft:warped_stem[axis="y"]
1 8 31 minecraft:warped_wart_block
1 10 29 minecraft:warped_wart_block
1 9 30 minecraft:warped_wart_block
5 3 30 minecraft:warped_nylium
4 3 31 minecraft:warped_nylium
7 2 29 minecraft:warped_nylium
6 2 30 minecraft:warped_nylium
4 2 32 minecraft:warped_nylium
25 10 4 minecraft:warped_wart_block
24 11 4 minecraft:warped_wart_block
23 12 4 minecraft:warped_wart_block
23 13 3 minecraft:warped_wart_block
22 13 2 minecraft:warped_wart_block
22 11 0 minecraft:warped_wart_block
25 9 3 minecraft:warped_wart_block
21 9 3 minecraft:warped_wart_block
23 11 3 minecraft:warped_wart_block
23 10 2 minecraft:warped_stem[axis="y"]
24 7 2 minecraft:warped_wart_block
21 8 2 minecraft:warped_wart_block
22 7 2 minecraft:warped_wart_block
19 8 14 minecraft:nether_bricks
20 7 14 minecraft:nether_bricks
19 7 15 minecraft:nether_bricks
24 8 1 minecraft:warped_wart_block
26 6 3 minecraft:warped_wart_block
21 6 14 minecraft:nether_bricks
19 6 16 minecraft:nether_bricks
27 1 5 minecraft:lava[level="0"]
26 0 5 minecraft:netherrack
26 1 4 minecraft:lava[level="0"]
25 0 4 minecraft:netherrack
25 1 3 minecraft:netherrack
27 5 3 minecraft:warped_wart_block
22 5 14 minecraft:nether_bricks
19 5 17 minecraft:nether_bricks
13 5 23 minecraft:nether_bricks
11 15 13 minecraft:warped_wart_block
12 6 23 minecraft:nether_bricks
27 2 2 minecraft:warped_wart_block
26 1 2 minecraft:warped_nylium
26 2 3 minecraft:warped_wart_block
26 1 0 minecraft:warped_nylium
27 4 0 minecraft:warped_wart_block
25 5 1 minecraft:warped_stem[axis="y"]
27 4 2 minecraft:warped_wart_block
26 5 2 minecraft:warped_wart_block
28 1 6 minecraft:lava[level="0"]
27 0 6 minecraft:netherrack
27 1 7 minecraft:lava[level="0"]
26 0 7 minecraft:netherrack
23 4 14 minecraft:nether_bricks
19 4 18 minecraft:nether_bricks
11 16 14 minecraft:nether_bricks
11 15 15 minecraft:nether_brick_stairs[facing="south",half="top",shape="straight"]
