31 34 28
18 23 15 minecraft:glowstone
18 22 16 minecraft:glowstone
18 12 24 minecraft:netherrack
18 26 12 minecraft:netherrack
17 27 12 minecraft:netherrack
17 25 14 minecraft:glowstone
17 24 15 minecraft:netherrack
17 23 16 minecraft:netherrack
17 22 17 minecraft:glowstone
17 21 18 minecraft:glowstone
17 11 24 minecraft:netherrack
16 26 14 minecraft:netherrack
16 25 15 minecraft:netherrack
16 24 16 minecraft:netherrack
15 28 13 minecraft:netherrack
15 27 14 minecraft:netherrack
15 25 16 minecraft:netherrack
15 10 25 minecraft:netherrack
14 25 17 minecraft:netherrack
14 10 26 minecraft:netherrack
13 26 17 minecraft:netherrack
12 26 18 minecraft:netherrack
11 26 19 minecraft:netherrack
10 27 19 minecraft:netherrack
10 26 20 minecraft:netherrack
10 25 21 minecraft:netherrack
9 25 22 minecraft:netherrack
8 25 23 minecraft:netherrack
8 24 24 minecraft:netherrack
7 24 25 minecraft:netherrack
6 25 25 minecraft:netherrack
5 25 26 minecraft:netherrack
4 26 26 minecraft:netherrack
11 8 27 minecraft:netherrack
3 26 27 minecraft:netherrack
30 1 16 minecraft:netherrack
30 3 18 minecraft:netherrack
30 21 6 minecraft:netherrack
29 21 7 minecraft:netherrack
28 1 16 minecraft:netherrack
28 2 17 minecraft:netherrack
28 4 19 minecraft:netherrack
27 22 8 minecraft:netherrack
27 21 9 minecraft:netherrack
26 9 20 minecraft:netherrack
26 8 21 minecraft:netherrack
27 8 22 minecraft:netherrack
26 22 9 minecraft:netherrack
26 21 10 minecraft:netherrack
26 20 11 minecraft:netherrack
25 23 9 minecraft:netherrack
25 21 11 minecraft:netherrack
18 8 17 minecraft:netherrack
18 7 16 minecraft:nether_quartz_ore
19 6 16 minecraft:netherrack
20 4 17 minecraft:netherrack
20 5 16 minecraft:netherrack
20 6 19 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
20 7 20 minecraft:netherrack
21 4 18 minecraft:netherrack
21 5 19 minecraft:netherrack
23 22 12 minecraft:netherrack
23 21 13 minecraft:netherrack
22 11 20 minecraft:netherrack
23 11 21 minecraft:netherrack
22 25 10 minecraft:netherrack
22 24 11 minecraft:netherrack
22 23 12 minecraft:netherrack
22 21 14 minecraft:netherrack
21 11 21 minecraft:netherrack
21 22 14 minecraft:netherrack
20 23 14 minecraft:netherrack
20 21 16 minecraft:glowstone
20 20 17 minecraft:glowstone
20 12 23 minecraft:netherrack
19 24 14 minecraft:netherrack
19 21 17 minecraft:glowstone
19 12 24 minecraft:netherrack
18 26 13 minecraft:netherrack
17 27 13 minecraft:netherrack
17 26 14 minecraft:netherrack
19 25 13 minecraft:netherrack
16 28 13 minecraft:netherrack
16 27 14 minecraft:netherrack
17 23 17 minecraft:netherrack
16 24 17 minecraft:netherrack
16 10 25 minecraft:netherrack
15 25 17 minecraft:netherrack
15 10 26 minecraft:netherrack
13 26 18 minecraft:netherrack
13 25 19 minecraft:netherrack
12 26 19 minecraft:netherrack
11 26 20 minecraft:netherrack
11 25 21 minecraft:netherrack
10 25 22 minecraft:netherrack
9 25 23 minecraft:netherrack
9 24 24 minecraft:netherrack
9 23 25 minecraft:netherrack
8 24 25 minecraft:netherrack
7 24 26 minecraft:netherrack
6 25 26 minecraft:netherrack
5 25 27 minecraft:netherrack
4 26 27 minecraft:netherrack
13 9 27 minecraft:netherrack
12 8 27 minecraft:netherrack
30 1 17 minecraft:netherrack
30 2 18 minecraft:netherrack
30 3 19 minecraft:netherrack
30 21 7 minecraft:netherrack
27 5 20 minecraft:netherrack
28 4 20 minecraft:netherrack
29 4 21 minecraft:netherrack
28 22 8 minecraft:netherrack
28 21 9 minecraft:netherrack
28 7 23 minecraft:netherrack
27 21 10 minecraft:netherrack
27 20 11 minecraft:netherrack
26 9 21 minecraft:netherrack
26 20 12 minecraft:netherrack
26 19 13 minecraft:netherrack
26 22 10 minecraft:netherrack
25 23 10 minecraft:netherrack
25 22 11 minecraft:netherrack
25 21 12 minecraft:netherrack
25 20 13 minecraft:netherrack
24 24 10 minecraft:netherrack
24 23 11 minecraft:netherrack
24 22 12 minecraft:netherrack
24 21 13 minecraft:netherrack
24 11 21 minecraft:netherrack
17 8 17 minecraft:netherrack
17 7 16 minecraft:netherrack
18 6 16 minecraft:netherrack
19 4 17 minecraft:netherrack
19 5 16 minecraft:netherrack
19 7 20 minecraft:netherrack
20 4 18 minecraft:netherrack
20 5 19 minecraft:netherrack
23 25 10 minecraft:netherrack
23 24 11 minecraft:netherrack
23 23 12 minecraft:netherrack
23 21 14 minecraft:netherrack
23 20 15 minecraft:netherrack
22 11 21 minecraft:netherrack
23 11 22 minecraft:netherrack
22 21 15 minecraft:netherrack
21 22 15 minecraft:netherrack
21 20 17 minecraft:netherrack
21 19 18 minecraft:netherrack
21 11 22 minecraft:netherrack
20 22 16 minecraft:glowstone
20 20 18 minecraft:netherrack
20 12 24 minecraft:netherrack
19 24 15 minecraft:netherrack
19 23 16 minecraft:netherrack
19 21 18 minecraft:netherrack
19 20 19 minecraft:netherrack
18 23 17 minecraft:netherrack
18 22 18 minecraft:netherrack
18 21 19 minecraft:netherrack
18 11 25 minecraft:netherrack
19 25 14 minecraft:netherrack
18 26 14 minecraft:netherrack
18 25 15 minecraft:netherrack
17 10 25 minecraft:netherrack
17 23 18 minecraft:netherrack
16 24 18 minecraft:netherrack
16 23 19 minecraft:netherrack
16 10 26 minecraft:netherrack
15 24 19 minecraft:netherrack
15 10 27 minecraft:netherrack
14 26 18 minecraft:netherrack
14 25 19 minecraft:netherrack
14 9 27 minecraft:netherrack
13 25 20 minecraft:netherrack
13 22 23 minecraft:netherrack
13 21 24 minecraft:netherrack
12 26 20 minecraft:netherrack
12 22 24 minecraft:netherrack
11 25 22 minecraft:netherrack
11 23 24 minecraft:netherrack
11 22 25 minecraft:netherrack
10 25 23 minecraft:netherrack
10 24 24 minecraft:netherrack
10 23 25 minecraft:netherrack
9 23 26 minecraft:netherrack
8 24 26 minecraft:netherrack
6 25 27 minecraft:netherrack
29 4 20 minecraft:netherrack
30 3 20 minecraft:netherrack
30 4 21 minecraft:netherrack
29 22 8 minecraft:netherrack
29 21 9 minecraft:netherrack
27 5 21 minecraft:netherrack
28 4 21 minecraft:netherrack
28 5 22 minecraft:netherrack
27 6 22 minecraft:netherrack
28 6 23 minecraft:netherrack
29 4 22 minecraft:netherrack
29 5 23 minecraft:netherrack
29 6 24 minecraft:netherrack
28 21 10 minecraft:netherrack
28 20 11 minecraft:netherrack
28 8 23 minecraft:netherrack
27 20 12 minecraft:netherrack
27 19 13 minecraft:netherrack
26 10 21 minecraft:netherrack
27 10 22 minecraft:netherrack
26 9 22 minecraft:netherrack
27 9 23 minecraft:netherrack
26 19 14 minecraft:netherrack
26 16 17 minecraft:netherrack
26 15 18 minecraft:netherrack
25 11 21 minecraft:netherrack
25 20 14 minecraft:netherrack
25 19 15 minecraft:netherrack
25 16 18 minecraft:netherrack
24 21 14 minecraft:netherrack
24 20 15 minecraft:netherrack
24 11 22 minecraft:netherrack
16 8 17 minecraft:netherrack
17 8 18 minecraft:netherrack
17 7 19 minecraft:netherrack
18 4 17 minecraft:netherrack
18 8 19 minecraft:netherrack
18 7 20 minecraft:netherrack
19 4 18 minecraft:netherrack
19 5 19 minecraft:netherrack
19 6 20 minecraft:netherrack
23 20 16 minecraft:netherrack
23 19 17 minecraft:netherrack
23 18 18 minecraft:netherrack
22 11 22 minecraft:netherrack
22 21 16 minecraft:netherrack
22 20 17 minecraft:netherrack
22 19 18 minecraft:netherrack
22 18 19 minecraft:netherrack
22 17 20 minecraft:netherrack
21 22 16 minecraft:netherrack
21 21 17 minecraft:netherrack
21 19 19 minecraft:netherrack
21 18 20 minecraft:netherrack
21 11 23 minecraft:netherrack
21 23 15 minecraft:netherrack
20 24 15 minecraft:netherrack
20 23 16 minecraft:glowstone
20 20 19 minecraft:netherrack
20 22 17 minecraft:netherrack
19 23 17 minecraft:netherrack
19 22 18 minecraft:netherrack
19 20 20 minecraft:netherrack
19 11 25 minecraft:netherrack
18 21 20 minecraft:netherrack
18 22 19 minecraft:netherrack
17 23 19 minecraft:netherrack
17 21 21 minecraft:netherrack
17 20 22 minecraft:netherrack
17 10 26 minecraft:netherrack
16 23 20 minecraft:netherrack
16 21 22 minecraft:netherrack
16 10 27 minecraft:netherrack
16 25 18 minecraft:netherrack
15 26 18 minecraft:netherrack
15 25 19 minecraft:netherrack
15 24 20 minecraft:netherrack
15 21 23 minecraft:netherrack
15 20 24 minecraft:netherrack
14 25 20 minecraft:netherrack
14 24 21 minecraft:netherrack
14 22 23 minecraft:netherrack
14 21 24 minecraft:netherrack
13 25 21 minecraft:netherrack
13 23 23 minecraft:netherrack
13 21 25 minecraft:netherrack
12 26 21 minecraft:netherrack
12 25 22 minecraft:netherrack
12 23 24 minecraft:netherrack
12 22 25 minecraft:netherrack
11 25 23 minecraft:netherrack
11 24 24 minecraft:netherrack
11 22 26 minecraft:netherrack
10 23 26 minecraft:netherrack
9 23 27 minecraft:netherrack
8 24 27 minecraft:netherrack
7 25 27 minecraft:netherrack
30 4 22 minecraft:netherrack
30 22 8 minecraft:netherrack
29 21 10 minecraft:netherrack
29 7 24 minecraft:netherrack
28 20 12 minecraft:netherrack
28 19 13 minecraft:netherrack
28 10 22 minecraft:netherrack
28 9 23 minecraft:netherrack
27 19 14 minecraft:netherrack
27 18 15 minecraft:netherrack
27 16 17 minecraft:netherrack
27 15 18 minecraft:netherrack
27 13 20 minecraft:netherrack
27 12 21 minecraft:netherrack
27 11 22 minecraft:netherrack
26 19 15 minecraft:netherrack
26 17 17 minecraft:netherrack
26 15 19 minecraft:netherrack
26 13 21 minecraft:netherrack
26 12 22 minecraft:netherrack
25 11 22 minecraft:netherrack
26 10 22 minecraft:netherrack
26 11 23 minecraft:netherrack
25 19 16 minecraft:netherrack
25 17 18 minecraft:netherrack
25 16 19 minecraft:netherrack
24 20 16 minecraft:netherrack
24 19 17 minecraft:netherrack
24 18 18 minecraft:netherrack
24 13 23 minecraft:netherrack
24 12 24 minecraft:netherrack
15 8 17 minecraft:netherrack
15 7 18 minecraft:netherrack
16 8 16 minecraft:netherrack
16 7 15 minecraft:netherrack
16 8 18 minecraft:netherrack
16 7 19 minecraft:netherrack
17 4 17 minecraft:netherrack
17 6 15 minecraft:netherrack
18 4 16 minecraft:netherrack
18 5 15 minecraft:netherrack
18 4 18 minecraft:netherrack
18 6 20 minecraft:netherrack
23 18 19 minecraft:netherrack
23 17 20 minecraft:netherrack
23 13 24 minecraft:netherrack
22 11 23 minecraft:netherrack
23 10 23 minecraft:netherrack
22 17 21 minecraft:netherrack
21 18 21 minecraft:netherrack
21 11 24 minecraft:netherrack
21 19 20 minecraft:netherrack
20 20 20 minecraft:netherrack
20 11 25 minecraft:netherrack
19 20 21 minecraft:netherrack
19 19 22 minecraft:netherrack
19 18 23 minecraft:netherrack
18 21 21 minecraft:netherrack
18 20 22 minecraft:netherrack
18 19 23 minecraft:netherrack
18 10 26 minecraft:netherrack
18 22 20 minecraft:netherrack
17 23 20 minecraft:netherrack
17 22 21 minecraft:netherrack
17 20 23 minecraft:nether_quartz_ore
17 19 24 minecraft:netherrack
17 10 27 minecraft:netherrack
16 23 21 minecraft:netherrack
16 22 22 minecraft:netherrack
16 21 23 minecraft:netherrack
16 20 24 minecraft:nether_quartz_ore
15 24 21 minecraft:netherrack
15 22 23 minecraft:netherrack
15 20 25 minecraft:netherrack
14 24 22 minecraft:netherrack
14 23 23 minecraft:netherrack
14 21 25 minecraft:netherrack
13 25 22 minecraft:netherrack
13 24 23 minecraft:netherrack
13 21 26 minecraft:netherrack
12 25 23 minecraft:netherrack
12 24 24 minecraft:netherrack
12 22 26 minecraft:netherrack
11 22 27 minecraft:netherrack
10 23 27 minecraft:netherrack
30 4 23 minecraft:netherrack
30 5 24 minecraft:netherrack
30 22 9 minecraft:netherrack
30 6 25 minecraft:netherrack
29 21 11 minecraft:netherrack
29 10 22 minecraft:netherrack
29 9 23 minecraft:netherrack
29 8 24 minecraft:netherrack
28 19 14 minecraft:netherrack
28 18 15 minecraft:netherrack
28 16 17 minecraft:netherrack
28 15 18 minecraft:netherrack
28 13 20 minecraft:netherrack
28 12 21 minecraft:netherrack
28 11 22 minecraft:netherrack
27 18 16 minecraft:netherrack
27 17 17 minecraft:netherrack
27 15 19 minecraft:netherrack
27 14 20 minecraft:netherrack
26 19 16 minecraft:netherrack
26 18 17 minecraft:netherrack
26 15 20 minecraft:netherrack
26 14 21 minecraft:nether_quartz_ore
25 19 17 minecraft:netherrack
25 18 18 minecraft:netherrack
25 16 20 minecraft:netherrack
26 13 22 minecraft:netherrack
25 13 23 minecraft:netherrack
26 12 23 minecraft:netherrack
25 12 24 minecraft:netherrack
25 17 19 minecraft:netherrack
24 18 19 minecraft:netherrack
24 17 20 minecraft:netherrack
24 16 21 minecraft:netherrack
24 14 23 minecraft:netherrack
24 10 23 minecraft:netherrack
13 7 17 minecraft:netherrack
14 8 17 minecraft:netherrack
14 7 18 minecraft:netherrack
15 6 18 minecraft:bone_block[axis="y"]
15 8 16 minecraft:netherrack
15 7 15 minecraft:netherrack
16 4 17 minecraft:netherrack
17 4 16 minecraft:netherrack
17 4 18 minecraft:netherrack
18 4 19 minecraft:netherrack
18 5 20 minecraft:netherrack
23 17 21 minecraft:netherrack
23 15 23 minecraft:netherrack
23 14 24 minecraft:netherrack
22 11 24 minecraft:netherrack
23 10 24 minecraft:netherrack
24 12 25 minecraft:netherrack
23 13 25 minecraft:netherrack
22 17 22 minecraft:netherrack
22 15 24 minecraft:netherrack
21 18 22 minecraft:netherrack
21 11 25 minecraft:netherrack
21 19 21 minecraft:netherrack
20 20 21 minecraft:netherrack
20 19 22 minecraft:netherrack
20 18 23 minecraft:netherrack
19 18 24 minecraft:netherrack
19 10 26 minecraft:netherrack
18 19 24 minecraft:netherrack
18 10 27 minecraft:netherrack
17 19 25 minecraft:nether_quartz_ore
16 20 25 minecraft:netherrack
16 23 22 minecraft:netherrack
15 24 22 minecraft:netherrack
15 23 23 minecraft:netherrack
15 20 26 minecraft:netherrack
14 21 26 minecraft:netherrack
12 22 27 minecraft:netherrack
30 22 10 minecraft:netherrack
30 7 25 minecraft:netherrack
29 21 12 minecraft:netherrack
29 20 13 minecraft:netherrack
29 19 14 minecraft:netherrack
29 18 15 minecraft:netherrack
29 13 20 minecraft:netherrack
29 12 21 minecraft:netherrack
29 11 22 minecraft:netherrack
28 18 16 minecraft:netherrack
28 17 17 minecraft:netherrack
28 15 19 minecraft:netherrack
28 14 20 minecraft:netherrack
26 15 21 minecraft:netherrack
25 16 21 minecraft:nether_quartz_ore
26 14 22 minecraft:nether_quartz_ore
25 14 23 minecraft:netherrack
25 10 23 minecraft:netherrack
25 11 24 minecraft:netherrack
24 16 22 minecraft:netherrack
24 15 23 minecraft:netherrack
24 10 24 minecraft:netherrack
24 11 25 minecraft:netherrack
14 6 18 minecraft:netherrack
14 8 16 minecraft:netherrack
15 4 17 minecraft:netherrack
15 5 18 minecraft:netherrack
16 4 16 minecraft:netherrack
16 4 18 minecraft:netherrack
16 6 14 minecraft:netherrack
15 6 19 minecraft:netherrack
16 6 20 minecraft:netherrack
17 4 15 minecraft:netherrack
17 5 14 minecraft:netherrack
17 4 19 minecraft:netherrack
17 7 20 minecraft:netherrack
17 6 21 minecraft:netherrack
23 17 22 minecraft:netherrack
23 16 23 minecraft:netherrack
22 11 25 minecraft:netherrack
23 10 25 minecraft:netherrack
24 12 26 minecraft:netherrack
23 13 26 minecraft:netherrack
22 17 23 minecraft:netherrack
22 16 24 minecraft:netherrack
23 14 25 minecraft:netherrack
22 15 25 minecraft:netherrack
21 18 23 minecraft:netherrack
21 17 24 minecraft:netherrack
20 18 24 minecraft:netherrack
20 10 26 minecraft:netherrack
19 18 25 minecraft:netherrack
19 10 27 minecraft:netherrack
18 19 25 minecraft:nether_quartz_ore
17 19 26 minecraft:netherrack
16 20 26 minecraft:netherrack
13 22 27 minecraft:netherrack
30 22 11 minecraft:netherrack
30 21 12 minecraft:netherrack
30 10 23 minecraft:netherrack
29 18 16 minecraft:netherrack
29 17 17 minecraft:netherrack
29 16 18 minecraft:netherrack
29 15 19 minecraft:netherrack
29 14 20 minecraft:netherrack
26 15 22 minecraft:netherrack
25 16 22 minecraft:netherrack
25 15 23 minecraft:netherrack
12 6 17 minecraft:netherrack
13 5 17 minecraft:netherrack
13 6 18 minecraft:netherrack
14 4 17 minecraft:netherrack
14 5 18 minecraft:netherrack
13 8 16 minecraft:netherrack
14 8 15 minecraft:netherrack
15 6 14 minecraft:netherrack
16 4 15 minecraft:netherrack
16 5 14 minecraft:netherrack
15 5 19 minecraft:netherrack
16 4 19 minecraft:netherrack
17 4 20 minecraft:netherrack
17 5 21 minecraft:netherrack
24 11 26 minecraft:netherrack
23 10 26 minecraft:netherrack
24 12 27 minecraft:netherrack
23 14 26 minecraft:netherrack
22 15 26 minecraft:netherrack
22 16 25 minecraft:netherrack
21 17 25 minecraft:netherrack
21 10 26 minecraft:netherrack
20 18 25 minecraft:netherrack
18 19 26 minecraft:netherrack
15 21 27 minecraft:netherrack
14 22 27 minecraft:netherrack
30 21 13 minecraft:netherrack
30 19 15 minecraft:netherrack
30 13 21 minecraft:netherrack
30 12 22 minecraft:netherrack
30 11 23 minecraft:netherrack
29 9 24 minecraft:netherrack
30 10 24 minecraft:netherrack
29 8 25 minecraft:netherrack
30 8 26 minecraft:netherrack
12 7 17 minecraft:netherrack
15 7 14 minecraft:netherrack
14 8 14 minecraft:netherrack
15 3 16 minecraft:netherrack
15 5 14 minecraft:netherrack
15 5 20 minecraft:netherrack
16 4 20 minecraft:netherrack
16 5 21 minecraft:netherrack
22 10 26 minecraft:netherrack
24 11 27 minecraft:netherrack
23 10 27 minecraft:netherrack
24 13 27 minecraft:netherrack
22 16 26 minecraft:netherrack
21 17 26 minecraft:netherrack
21 10 27 minecraft:netherrack
20 18 26 minecraft:netherrack
20 9 27 minecraft:netherrack
19 19 26 minecraft:netherrack
17 20 27 minecraft:netherrack
16 21 27 minecraft:netherrack
29 20 14 minecraft:netherrack
30 21 14 minecraft:netherrack
30 20 15 minecraft:netherrack
30 19 16 minecraft:netherrack
30 18 17 minecraft:netherrack
30 15 20 minecraft:netherrack
30 14 21 minecraft:netherrack
29 9 25 minecraft:netherrack
30 10 25 minecraft:netherrack
30 9 26 minecraft:netherrack
11 6 16 minecraft:blackstone
14 3 16 minecraft:netherrack
10 7 16 minecraft:blackstone
11 8 16 minecraft:netherrack
11 7 17 minecraft:blackstone
12 9 16 minecraft:soul_sand
12 8 17 minecraft:netherrack
13 9 15 minecraft:netherrack
15 7 13 minecraft:netherrack
14 8 13 minecraft:netherrack
15 3 15 minecraft:netherrack
15 4 14 minecraft:netherrack
22 10 27 minecraft:netherrack
24 14 27 minecraft:netherrack
23 15 27 minecraft:netherrack
18 20 27 minecraft:netherrack
29 17 18 minecraft:netherrack
30 18 18 minecraft:netherrack
29 16 19 minecraft:netherrack
30 16 20 minecraft:netherrack
12 5 17 minecraft:netherrack
13 3 16 minecraft:netherrack
13 4 17 minecraft:netherrack
14 3 15 minecraft:netherrack
15 6 13 minecraft:netherrack
12 9 15 minecraft:soul_sand
13 9 14 minecraft:netherrack
15 7 12 minecraft:netherrack
23 16 27 minecraft:netherrack
21 18 27 minecraft:netherrack
19 20 27 minecraft:netherrack
29 17 19 minecraft:netherrack
30 18 19 minecraft:netherrack
30 17 20 minecraft:netherrack
11 5 17 minecraft:blackstone
12 3 16 minecraft:netherrack
12 4 17 minecraft:netherrack
14 4 13 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
15 5 13 minecraft:netherrack
15 6 12 minecraft:netherrack
10 8 15 minecraft:blackstone
10 7 14 minecraft:blackstone
11 9 15 minecraft:netherrack
15 8 12 minecraft:netherrack
14 9 12 minecraft:netherrack
15 7 11 minecraft:netherrack
23 17 27 minecraft:netherrack
22 18 27 minecraft:netherrack
22 17 26 minecraft:netherrack
21 19 27 minecraft:netherrack
20 19 26 minecraft:netherrack
13 2 15 minecraft:netherrack
15 3 14 minecraft:netherrack
14 2 14 minecraft:netherrack
14 3 13 minecraft:netherrack
15 5 12 minecraft:netherrack
15 6 11 minecraft:netherrack
8 7 15 minecraft:blackstone
10 8 14 minecraft:blackstone
11 9 14 minecraft:netherrack
12 10 14 minecraft:netherrack
14 9 13 minecraft:netherrack
13 10 13 minecraft:netherrack
13 9 12 minecraft:netherrack
15 8 11 minecraft:netherrack
14 9 11 minecraft:netherrack
15 7 10 minecraft:netherrack
21 20 27 minecraft:netherrack
20 20 26 minecraft:netherrack
9 5 17 minecraft:blackstone
10 6 17 minecraft:blackstone
10 5 18 minecraft:blackstone
11 2 16 minecraft:netherrack
11 3 17 minecraft:netherrack
11 4 18 minecraft:netherrack
12 2 15 minecraft:netherrack
13 2 14 minecraft:netherrack
13 4 12 minecraft:bone_block[axis="y"]
15 4 12 minecraft:netherrack
14 3 12 minecraft:netherrack
14 4 11 minecraft:netherrack
15 5 11 minecraft:netherrack
14 5 10 minecraft:netherrack
15 6 10 minecraft:netherrack
14 6 9 minecraft:netherrack
8 8 15 minecraft:blackstone
9 9 15 minecraft:blackstone
9 8 14 minecraft:blackstone
9 8 16 minecraft:blackstone
8 7 14 minecraft:blackstone
9 7 13 minecraft:blackstone
8 7 16 minecraft:blackstone
10 8 13 minecraft:blackstone
12 10 13 minecraft:netherrack
15 8 10 minecraft:netherrack
14 9 10 minecraft:netherrack
14 8 9 minecraft:netherrack
15 7 9 minecraft:netherrack
14 7 8 minecraft:netherrack
19 21 27 minecraft:netherrack
20 21 26 minecraft:netherrack
8 4 16 minecraft:netherrack
8 5 17 minecraft:blackstone
9 6 17 minecraft:blackstone
10 2 16 minecraft:netherrack
10 4 18 minecraft:blackstone
11 2 15 minecraft:netherrack
12 2 14 minecraft:netherrack
12 4 12 minecraft:bone_block[axis="y"]
7 6 15 minecraft:blackstone
13 2 13 minecraft:netherrack
13 3 12 minecraft:netherrack
13 5 10 minecraft:netherrack
10 7 17 minecraft:blackstone
9 8 17 minecraft:blackstone
9 7 18 minecraft:blackstone
10 9 13 minecraft:netherrack
11 10 13 minecraft:netherrack
11 9 12 minecraft:netherrack
9 7 12 minecraft:blackstone
12 10 12 minecraft:netherrack
13 10 11 minecraft:netherrack
21 21 26 minecraft:netherrack
19 22 27 minecraft:netherrack
20 22 26 minecraft:netherrack
6 5 16 minecraft:nether_quartz_ore
7 4 16 minecraft:netherrack
7 6 16 minecraft:blackstone
7 5 17 minecraft:nether_quartz_ore
8 6 17 minecraft:blackstone
8 3 16 minecraft:netherrack
9 2 16 minecraft:netherrack
9 3 17 minecraft:netherrack
8 4 17 minecraft:blackstone
9 4 18 minecraft:blackstone
10 2 15 minecraft:netherrack
10 2 17 minecraft:netherrack
10 3 18 minecraft:blackstone
11 2 14 minecraft:netherrack
12 2 13 minecraft:netherrack
12 3 12 minecraft:netherrack
12 4 11 minecraft:netherrack
13 3 11 minecraft:netherrack
13 4 10 minecraft:netherrack
13 5 9 minecraft:netherrack
13 6 8 minecraft:netherrack
7 7 17 minecraft:blackstone
8 8 17 minecraft:blackstone
8 7 18 minecraft:blackstone
9 8 12 minecraft:blackstone
10 9 12 minecraft:blackstone
10 8 11 minecraft:blackstone
9 7 11 minecraft:blackstone
12 10 11 minecraft:netherrack
13 10 10 minecraft:netherrack
13 7 7 minecraft:netherrack
22 20 27 minecraft:netherrack
22 21 26 minecraft:netherrack
8 3 15 minecraft:netherrack
9 2 15 minecraft:netherrack
10 2 14 minecraft:netherrack
11 2 13 minecraft:netherrack
11 4 11 minecraft:netherrack
11 5 10 minecraft:netherrack
12 4 10 minecraft:netherrack
12 5 9 minecraft:netherrack
6 6 14 minecraft:blackstone
7 7 14 minecraft:blackstone
8 7 13 minecraft:blackstone
9 6 11 minecraft:netherrack
12 6 8 minecraft:netherrack
10 9 11 minecraft:blackstone
11 10 11 minecraft:netherrack
9 7 10 minecraft:netherrack
12 10 10 minecraft:netherrack
14 9 9 minecraft:netherrack
13 10 9 minecraft:netherrack
13 9 8 minecraft:netherrack
14 8 8 minecraft:netherrack
13 8 7 minecraft:netherrack
23 20 27 minecraft:netherrack
23 21 26 minecraft:netherrack
21 22 25 minecraft:netherrack
18 23 27 minecraft:netherrack
19 23 26 minecraft:netherrack
5 5 15 minecraft:netherrack
6 4 15 minecraft:netherrack
6 6 15 minecraft:blackstone
6 5 14 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
7 3 15 minecraft:netherrack
9 2 14 minecraft:netherrack
9 4 12 minecraft:netherrack
9 5 11 minecraft:netherrack
10 2 13 minecraft:netherrack
10 3 12 minecraft:netherrack
10 4 11 minecraft:netherrack
10 5 10 minecraft:netherrack
11 2 12 minecraft:netherrack
11 3 11 minecraft:netherrack
7 7 13 minecraft:blackstone
7 6 12 minecraft:netherrack
8 7 12 minecraft:blackstone
8 6 11 minecraft:netherrack
9 6 10 minecraft:netherrack
10 6 9 minecraft:netherrack
11 5 9 minecraft:netherrack
11 6 8 minecraft:netherrack
10 9 10 minecraft:blackstone
11 10 10 minecraft:netherrack
9 8 10 minecraft:blackstone
9 7 9 minecraft:netherrack
11 7 7 minecraft:netherrack
12 10 9 minecraft:netherrack
12 6 7 minecraft:netherrack
12 7 6 minecraft:netherrack
18 24 27 minecraft:netherrack
19 24 26 minecraft:netherrack
19 23 25 minecraft:netherrack
20 22 25 minecraft:netherrack
20 23 24 minecraft:netherrack
6 4 14 minecraft:netherrack
7 3 14 minecraft:netherrack
7 5 12 minecraft:netherrack
8 2 14 minecraft:netherrack
8 3 13 minecraft:netherrack
8 4 12 minecraft:netherrack
8 5 11 minecraft:netherrack
9 2 13 minecraft:netherrack
9 3 12 minecraft:netherrack
5 6 13 minecraft:netherrack
6 7 13 minecraft:blackstone
6 6 12 minecraft:netherrack
10 9 9 minecraft:netherrack
11 10 9 minecraft:netherrack
9 8 9 minecraft:netherrack
9 7 8 minecraft:netherrack
10 6 8 minecraft:netherrack
12 10 8 minecraft:netherrack
12 8 6 minecraft:netherrack
24 20 26 minecraft:netherrack
22 21 25 minecraft:netherrack
18 25 27 minecraft:netherrack
19 25 26 minecraft:netherrack
19 24 25 minecraft:netherrack
6 4 13 minecraft:netherrack
7 3 13 minecraft:netherrack
7 4 12 minecraft:netherrack
5 5 13 minecraft:netherrack
6 5 12 minecraft:netherrack
11 10 8 minecraft:netherrack
9 8 8 minecraft:netherrack
9 7 7 minecraft:netherrack
10 6 7 minecraft:netherrack
10 7 6 minecraft:netherrack
13 9 7 minecraft:netherrack
23 19 27 minecraft:netherrack
24 19 26 minecraft:netherrack
23 21 25 minecraft:netherrack
24 20 25 minecraft:netherrack
21 22 24 minecraft:netherrack
22 21 24 minecraft:netherrack
19 25 25 minecraft:netherrack
19 24 24 minecraft:netherrack
9 9 8 minecraft:netherrack
10 10 8 minecraft:netherrack
9 8 7 minecraft:netherrack
25 19 26 minecraft:netherrack
25 20 25 minecraft:netherrack
23 18 27 minecraft:netherrack
24 17 27 minecraft:netherrack
24 18 26 minecraft:netherrack
23 21 24 minecraft:netherrack
24 20 24 minecraft:netherrack
21 22 23 minecraft:netherrack
22 21 23 minecraft:netherrack
20 23 23 minecraft:netherrack
21 23 22 minecraft:netherrack
18 26 26 minecraft:netherrack
19 25 24 minecraft:netherrack
19 24 23 minecraft:netherrack
25 17 27 minecraft:netherrack
25 18 26 minecraft:netherrack
25 20 24 minecraft:netherrack
24 20 23 minecraft:netherrack
24 21 22 minecraft:netherrack
21 22 22 minecraft:netherrack
22 21 22 minecraft:netherrack
22 22 21 minecraft:netherrack
