29 15 31
15 2 25 minecraft:grass_block[snowy="false"]
15 2 26 minecraft:grass_block[snowy="false"]
15 2 27 minecraft:grass_block[snowy="false"]
15 2 28 minecraft:grass_block[snowy="false"]
15 2 29 minecraft:dirt
15 2 30 minecraft:dirt
15 3 8 minecraft:grass
15 3 9 minecraft:grass
15 3 28 minecraft:oxeye_daisy
15 3 29 minecraft:grass_block[snowy="false"]
15 3 30 minecraft:dirt
15 4 25 minecraft:oak_leaves[distance="3",persistent="false"]
15 4 26 minecraft:oak_leaves[distance="2",persistent="false"]
15 4 27 minecraft:oak_leaves[distance="1",persistent="false"]
15 4 28 minecraft:oak_leaves[distance="2",persistent="false"]
15 4 29 minecraft:oak_leaves[distance="3",persistent="false"]
15 4 30 minecraft:dirt
15 5 25 minecraft:oak_leaves[distance="3",persistent="false"]
15 5 26 minecraft:oak_leaves[distance="2",persistent="false"]
15 5 27 minecraft:oak_leaves[distance="1",persistent="false"]
15 5 28 minecraft:oak_leaves[distance="2",persistent="false"]
15 5 29 minecraft:oak_leaves[distance="3",persistent="false"]
15 5 30 minecraft:grass_block[snowy="false"]
15 6 26 minecraft:oak_leaves[distance="2",persistent="false"]
15 6 27 minecraft:oak_leaves[distance="1",persistent="false"]
15 7 27 minecraft:oak_leaves[distance="2",persistent="false"]
16 0 0 minecraft:dirt
16 0 1 minecraft:dirt
16 0 2 minecraft:dirt
16 0 3 minecraft:dirt
16 0 4 minecraft:dirt
16 0 5 minecraft:dirt
16 0 6 minecraft:dirt
16 0 7 minecraft:dirt
16 0 8 minecraft:dirt
16 0 9 minecraft:dirt
16 0 10 minecraft:dirt
16 0 11 minecraft:grass_block[snowy="false"]
16 0 12 minecraft:grass_block[snowy="false"]
16 0 13 minecraft:grass_block[snowy="false"]
16 0 14 minecraft:dirt
16 0 15 minecraft:dirt
16 0 16 minecraft:dirt
16 0 17 minecraft:grass_block[snowy="false"]
16 0 18 minecraft:grass_block[snowy="false"]
16 0 19 minecraft:grass_block[snowy="false"]
16 0 20 minecraft:grass_block[snowy="false"]
16 0 21 minecraft:grass_block[snowy="false"]
16 0 22 minecraft:dirt
16 0 23 minecraft:dirt
16 0 24 minecraft:dirt
16 0 25 minecraft:dirt
16 0 26 minecraft:dirt
16 0 27 minecraft:dirt
16 0 28 minecraft:stone
16 0 29 minecraft:stone
16 0 30 minecraft:stone
16 1 0 minecraft:dirt
16 1 1 minecraft:grass_block[snowy="false"]
16 1 2 minecraft:grass_block[snowy="false"]
16 1 3 minecraft:grass_block[snowy="false"]
16 1 4 minecraft:grass_block[snowy="false"]
16 1 5 minecraft:grass_block[snowy="false"]
16 1 6 minecraft:grass_block[snowy="false"]
16 1 7 minecraft:dirt
16 1 8 minecraft:dirt
16 1 9 minecraft:dirt
16 1 10 minecraft:grass_block[snowy="false"]
16 1 13 minecraft:grass
16 1 14 minecraft:grass_block[snowy="false"]
16 1 15 minecraft:grass_block[snowy="false"]
16 1 16 minecraft:grass_block[snowy="false"]
16 1 19 minecraft:grass
16 1 22 minecraft:grass_block[snowy="false"]
16 1 23 minecraft:grass_block[snowy="false"]
16 1 24 minecraft:dirt
16 1 25 minecraft:dirt
16 1 26 minecraft:dirt
16 1 27 minecraft:dirt
16 1 28 minecraft:dirt
16 1 29 minecraft:stone
16 1 30 minecraft:stone
16 2 0 minecraft:grass_block[snowy="false"]
16 2 5 minecraft:grass
16 2 6 minecraft:dandelion
16 2 7 minecraft:grass_block[snowy="false"]
16 2 8 minecraft:grass_block[snowy="false"]
16 2 9 minecraft:grass_block[snowy="false"]
16 2 15 minecraft:grass
16 2 16 minecraft:grass
16 2 23 minecraft:grass
16 2 24 minecraft:grass_block[snowy="false"]
16 2 25 minecraft:grass_block[snowy="false"]
16 2 26 minecraft:grass_block[snowy="false"]
16 2 27 minecraft:grass_block[snowy="false"]
16 2 28 minecraft:grass_block[snowy="false"]
16 2 29 minecraft:dirt
16 2 30 minecraft:dirt
16 3 24 minecraft:grass
16 3 25 minecraft:poppy
16 3 27 minecraft:grass
16 3 28 minecraft:grass
16 3 29 minecraft:grass_block[snowy="false"]
16 3 30 minecraft:dirt
16 4 25 minecraft:oak_leaves[distance="4",persistent="false"]
16 4 26 minecraft:oak_leaves[distance="3",persistent="false"]
16 4 27 minecraft:oak_leaves[distance="2",persistent="false"]
16 4 28 minecraft:oak_leaves[distance="3",persistent="false"]
16 4 29 minecraft:grass
16 4 30 minecraft:dirt
16 5 25 minecraft:oak_leaves[distance="4",persistent="false"]
16 5 26 minecraft:oak_leaves[distance="3",persistent="false"]
16 5 27 minecraft:oak_leaves[distance="2",persistent="false"]
16 5 28 minecraft:oak_leaves[distance="3",persistent="false"]
16 5 30 minecraft:grass_block[snowy="false"]
17 0 0 minecraft:dirt
17 0 1 minecraft:dirt
17 0 2 minecraft:dirt
17 0 3 minecraft:dirt
17 0 4 minecraft:dirt
17 0 5 minecraft:dirt
17 0 6 minecraft:dirt
17 0 7 minecraft:dirt
17 0 8 minecraft:dirt
17 0 9 minecraft:dirt
17 0 10 minecraft:dirt
17 0 11 minecraft:dirt
17 0 12 minecraft:dirt
17 0 13 minecraft:dirt
17 0 14 minecraft:dirt
17 0 15 minecraft:dirt
17 0 16 minecraft:dirt
17 0 17 minecraft:dirt
17 0 18 minecraft:grass_block[snowy="false"]
17 0 19 minecraft:grass_block[snowy="false"]
17 0 20 minecraft:grass_block[snowy="false"]
17 0 21 minecraft:dirt
17 0 22 minecraft:dirt
17 0 23 minecraft:dirt
17 0 24 minecraft:dirt
17 0 25 minecraft:dirt
17 0 26 minecraft:dirt
17 0 27 minecraft:dirt
17 0 28 minecraft:stone
17 0 29 minecraft:stone
17 0 30 minecraft:stone
17 1 0 minecraft:dirt
17 1 1 minecraft:dirt
17 1 2 minecraft:grass_block[snowy="false"]
17 1 3 minecraft:grass_block[snowy="false"]
17 1 4 minecraft:grass_block[snowy="false"]
17 1 5 minecraft:grass_block[snowy="false"]
17 1 6 minecraft:grass_block[snowy="false"]
17 1 7 minecraft:dirt
17 1 8 minecraft:dirt
17 1 9 minecraft:dirt
17 1 10 minecraft:grass_block[snowy="false"]
17 1 11 minecraft:grass_block[snowy="false"]
17 1 12 minecraft:grass_block[snowy="false"]
17 1 13 minecraft:grass_block[snowy="false"]
17 1 14 minecraft:dirt
17 1 15 minecraft:dirt
17 1 16 minecraft:grass_block[snowy="false"]
17 1 17 minecraft:grass_block[snowy="false"]
17 1 21 minecraft:grass_block[snowy="false"]
17 1 22 minecraft:grass_block[snowy="false"]
17 1 23 minecraft:grass_block[snowy="false"]
17 1 24 minecraft:dirt
17 1 25 minecraft:dirt
17 1 26 minecraft:dirt
17 1 27 minecraft:dirt
17 1 28 minecraft:dirt
17 1 29 minecraft:stone
17 1 30 minecraft:stone
17 2 0 minecraft:grass_block[snowy="false"]
17 2 1 minecraft:grass_block[snowy="false"]
17 2 5 minecraft:grass
17 2 6 minecraft:grass
17 2 7 minecraft:grass_block[snowy="false"]
17 2 8 minecraft:grass_block[snowy="false"]
17 2 9 minecraft:grass_block[snowy="false"]
17 2 14 minecraft:grass_block[snowy="false"]
17 2 15 minecraft:grass_block[snowy="false"]
17 2 16 minecraft:grass
17 2 24 minecraft:grass_block[snowy="false"]
17 2 25 minecraft:grass_block[snowy="false"]
17 2 26 minecraft:grass_block[snowy="false"]
17 2 27 minecraft:grass_block[snowy="false"]
17 2 28 minecraft:dirt
17 2 29 minecraft:dirt
17 2 30 minecraft:dirt
17 3 7 minecraft:grass
17 3 8 minecraft:grass
17 3 9 minecraft:grass
17 3 14 minecraft:grass
17 3 24 minecraft:grass
17 3 25 minecraft:grass
17 3 26 minecraft:grass
17 3 27 minecraft:grass
17 3 28 minecraft:grass_block[snowy="false"]
17 3 29 minecraft:dirt
17 3 30 minecraft:dirt
17 4 17 minecraft:oak_leaves[distance="3",persistent="false"]
17 4 18 minecraft:oak_leaves[distance="2",persistent="false"]
17 4 19 minecraft:oak_leaves[distance="3",persistent="false"]
17 4 28 minecraft:grass
17 4 29 minecraft:grass_block[snowy="false"]
17 4 30 minecraft:dirt
17 5 17 minecraft:oak_leaves[distance="3",persistent="false"]
17 5 18 minecraft:oak_leaves[distance="2",persistent="false"]
17 5 19 minecraft:oak_leaves[distance="3",persistent="false"]
17 5 29 minecraft:grass
17 5 30 minecraft:grass_block[snowy="false"]
18 0 0 minecraft:stone
18 0 1 minecraft:dirt
18 0 2 minecraft:dirt
18 0 3 minecraft:dirt
18 0 4 minecraft:dirt
18 0 5 minecraft:dirt
18 0 6 minecraft:dirt
18 0 7 minecraft:dirt
18 0 8 minecraft:stone
18 0 9 minecraft:dirt
18 0 10 minecraft:dirt
18 0 11 minecraft:dirt
18 0 12 minecraft:dirt
18 0 13 minecraft:dirt
18 0 14 minecraft:dirt
18 0 15 minecraft:dirt
18 0 16 minecraft:dirt
18 0 17 minecraft:dirt
18 0 18 minecraft:dirt
18 0 19 minecraft:dirt
18 0 20 minecraft:dirt
18 0 21 minecraft:dirt
18 0 22 minecraft:dirt
18 0 23 minecraft:dirt
18 0 24 minecraft:dirt
18 0 25 minecraft:stone
18 0 26 minecraft:stone
18 0 27 minecraft:stone
18 0 28 minecraft:stone
18 0 29 minecraft:stone
18 0 30 minecraft:stone
18 1 0 minecraft:dirt
18 1 1 minecraft:dirt
18 1 2 minecraft:dirt
18 1 3 minecraft:dirt
18 1 4 minecraft:dirt
18 1 5 minecraft:dirt
18 1 6 minecraft:dirt
18 1 7 minecraft:dirt
18 1 8 minecraft:dirt
18 1 9 minecraft:dirt
18 1 10 minecraft:dirt
18 1 11 minecraft:dirt
18 1 12 minecraft:dirt
18 1 13 minecraft:dirt
18 1 14 minecraft:dirt
18 1 15 minecraft:dirt
18 1 16 minecraft:dirt
18 1 17 minecraft:grass_block[snowy="false"]
18 1 18 minecraft:grass_block[snowy="false"]
18 1 19 minecraft:grass_block[snowy="false"]
18 1 20 minecraft:grass_block[snowy="false"]
18 1 21 minecraft:grass_block[snowy="false"]
18 1 22 minecraft:dirt
18 1 23 minecraft:dirt
18 1 24 minecraft:dirt
18 1 25 minecraft:dirt
18 1 26 minecraft:dirt
18 1 27 minecraft:dirt
18 1 28 minecraft:stone
18 1 29 minecraft:stone
18 1 30 minecraft:stone
18 2 0 minecraft:grass_block[snowy="false"]
18 2 1 minecraft:grass_block[snowy="false"]
18 2 2 minecraft:grass_block[snowy="false"]
18 2 3 minecraft:grass_block[snowy="false"]
18 2 4 minecraft:grass_block[snowy="false"]
18 2 5 minecraft:grass_block[snowy="false"]
18 2 6 minecraft:grass_block[snowy="false"]
18 2 7 minecraft:grass_block[snowy="false"]
18 2 8 minecraft:grass_block[snowy="false"]
18 2 9 minecraft:grass_block[snowy="false"]
18 2 10 minecraft:grass_block[snowy="false"]
18 2 11 minecraft:grass_block[snowy="false"]
18 2 12 minecraft:grass_block[snowy="false"]
18 2 13 minecraft:grass_block[snowy="false"]
18 2 14 minecraft:grass_block[snowy="false"]
18 2 15 minecraft:grass_block[snowy="false"]
18 2 16 minecraft:grass_block[snowy="false"]
18 2 18 minecraft:grass
18 2 22 minecraft:grass_block[snowy="false"]
18 2 23 minecraft:grass_block[snowy="false"]
18 2 24 minecraft:grass_block[snowy="false"]
18 2 25 minecraft:grass_block[snowy="false"]
18 2 26 minecraft:grass_block[snowy="false"]
18 2 27 minecraft:grass_block[snowy="false"]
18 2 28 minecraft:dirt
18 2 29 minecraft:dirt
18 2 30 minecraft:dirt
18 3 0 minecraft:grass
18 3 1 minecraft:grass
18 3 2 minecraft:grass
18 3 3 minecraft:grass
18 3 5 minecraft:grass
18 3 6 minecraft:grass
18 3 7 minecraft:grass
18 3 8 minecraft:grass
18 3 9 minecraft:grass
18 3 10 minecraft:grass
18 3 15 minecraft:grass
18 3 23 minecraft:azure_bluet
18 3 24 minecraft:poppy
18 3 25 minecraft:grass
18 3 26 minecraft:grass
18 3 27 minecraft:grass
18 3 28 minecraft:grass_block[snowy="false"]
18 3 29 minecraft:dirt
18 3 30 minecraft:dirt
18 4 16 minecraft:oak_leaves[distance="3",persistent="false"]
18 4 17 minecraft:oak_leaves[distance="2",persistent="false"]
18 4 18 minecraft:oak_leaves[distance="1",persistent="false"]
18 4 19 minecraft:oak_leaves[distance="2",persistent="false"]
18 4 20 minecraft:oak_leaves[distance="3",persistent="false"]
18 4 29 minecraft:grass_block[snowy="false"]
18 4 30 minecraft:dirt
18 5 16 minecraft:oak_leaves[distance="3",persistent="false"]
18 5 17 minecraft:oak_leaves[distance="2",persistent="false"]
18 5 18 minecraft:oak_leaves[distance="1",persistent="false"]
18 5 19 minecraft:oak_leaves[distance="2",persistent="false"]
18 5 20 minecraft:oak_leaves[distance="3",persistent="false"]
18 5 29 minecraft:grass
18 5 30 minecraft:grass_block[snowy="false"]
18 6 18 minecraft:oak_leaves[distance="1",persistent="false"]
18 6 19 minecraft:oak_leaves[distance="2",persistent="false"]
18 7 18 minecraft:oak_leaves[distance="2",persistent="false"]
19 0 0 minecraft:stone
19 0 1 minecraft:dirt
19 0 2 minecraft:dirt
19 0 3 minecraft:dirt
19 0 4 minecraft:dirt
19 0 5 minecraft:dirt
19 0 6 minecraft:dirt
19 0 7 minecraft:dirt
19 0 8 minecraft:stone
19 0 9 minecraft:stone
19 0 10 minecraft:dirt
19 0 11 minecraft:dirt
19 0 12 minecraft:dirt
19 0 13 minecraft:dirt
19 0 14 minecraft:dirt
19 0 15 minecraft:dirt
19 0 16 minecraft:dirt
19 0 17 minecraft:dirt
19 0 18 minecraft:dirt
19 0 19 minecraft:dirt
19 0 20 minecraft:dirt
19 0 21 minecraft:dirt
19 0 22 minecraft:dirt
19 0 23 minecraft:dirt
19 0 24 minecraft:stone
19 0 25 minecraft:stone
19 0 26 minecraft:stone
19 0 27 minecraft:stone
19 0 28 minecraft:stone
19 0 29 minecraft:stone
19 0 30 minecraft:stone
19 1 0 minecraft:dirt
19 1 1 minecraft:dirt
19 1 2 minecraft:dirt
19 1 3 minecraft:dirt
19 1 4 minecraft:dirt
19 1 5 minecraft:dirt
19 1 6 minecraft:dirt
19 1 7 minecraft:dirt
19 1 8 minecraft:dirt
19 1 9 minecraft:dirt
19 1 10 minecraft:dirt
19 1 11 minecraft:dirt
19 1 12 minecraft:dirt
19 1 13 minecraft:dirt
19 1 14 minecraft:dirt
19 1 15 minecraft:dirt
19 1 16 minecraft:dirt
19 1 17 minecraft:dirt
19 1 18 minecraft:dirt
19 1 19 minecraft:dirt
19 1 20 minecraft:dirt
19 1 21 minecraft:dirt
19 1 22 minecraft:dirt
19 1 23 minecraft:dirt
19 1 24 minecraft:stone
19 1 25 minecraft:dirt
19 1 26 minecraft:dirt
19 1 27 minecraft:dirt
19 1 28 minecraft:stone
19 1 29 minecraft:stone
19 1 30 minecraft:stone
19 2 0 minecraft:grass_block[snowy="false"]
19 2 1 minecraft:grass_block[snowy="false"]
19 2 2 minecraft:grass_block[snowy="false"]
19 2 3 minecraft:grass_block[snowy="false"]
19 2 4 minecraft:grass_block[snowy="false"]
19 2 5 minecraft:grass_block[snowy="false"]
19 2 6 minecraft:grass_block[snowy="false"]
19 2 7 minecraft:grass_block[snowy="false"]
19 2 8 minecraft:grass_block[snowy="false"]
19 2 9 minecraft:grass_block[snowy="false"]
19 2 10 minecraft:grass_block[snowy="false"]
19 2 11 minecraft:grass_block[snowy="false"]
19 2 12 minecraft:grass_block[snowy="false"]
19 2 13 minecraft:grass_block[snowy="false"]
19 2 14 minecraft:grass_block[snowy="false"]
19 2 15 minecraft:grass_block[snowy="false"]
19 2 16 minecraft:grass_block[snowy="false"]
19 2 17 minecraft:grass_block[snowy="false"]
19 2 18 minecraft:dirt
19 2 19 minecraft:grass_block[snowy="false"]
19 2 20 minecraft:grass_block[snowy="false"]
19 2 21 minecraft:grass_block[snowy="false"]
19 2 22 minecraft:grass_block[snowy="false"]
19 2 23 minecraft:grass_block[snowy="false"]
19 2 24 minecraft:grass_block[snowy="false"]
19 2 25 minecraft:grass_block[snowy="false"]
19 2 26 minecraft:dirt
19 2 27 minecraft:dirt
19 2 28 minecraft:dirt
19 2 29 minecraft:stone
19 2 30 minecraft:stone
19 3 1 minecraft:grass
19 3 2 minecraft:grass
19 3 3 minecraft:grass
19 3 5 minecraft:grass
19 3 6 minecraft:grass
19 3 7 minecraft:grass
19 3 8 minecraft:grass
19 3 10 minecraft:grass
19 3 13 minecraft:grass
19 3 18 minecraft:oak_log[axis="y"]
19 3 23 minecraft:grass
19 3 24 minecraft:azure_bluet
19 3 25 minecraft:grass
19 3 26 minecraft:grass_block[snowy="false"]
19 3 27 minecraft:grass_block[snowy="false"]
19 3 28 minecraft:dirt
19 3 29 minecraft:dirt
19 3 30 minecraft:dirt
19 4 16 minecraft:oak_leaves[distance="2",persistent="false"]
19 4 17 minecraft:oak_leaves[distance="1",persistent="false"]
19 4 18 minecraft:oak_log[axis="y"]
19 4 19 minecraft:oak_leaves[distance="1",persistent="false"]
19 4 20 minecraft:oak_leaves[distance="2",persistent="false"]
19 4 27 minecraft:grass
19 4 28 minecraft:grass_block[snowy="false"]
19 4 29 minecraft:grass_block[snowy="false"]
19 4 30 minecraft:dirt
19 5 16 minecraft:oak_leaves[distance="2",persistent="false"]
19 5 17 minecraft:oak_leaves[distance="1",persistent="false"]
19 5 18 minecraft:oak_log[axis="y"]
19 5 19 minecraft:oak_leaves[distance="1",persistent="false"]
19 5 20 minecraft:oak_leaves[distance="2",persistent="false"]
19 5 28 minecraft:grass
19 5 29 minecraft:grass
19 5 30 minecraft:grass_block[snowy="false"]
19 6 17 minecraft:oak_leaves[distance="1",persistent="false"]
19 6 18 minecraft:oak_log[axis="y"]
19 6 19 minecraft:oak_leaves[distance="1",persistent="false"]
19 6 23 minecraft:oak_leaves[distance="3",persistent="false"]
19 6 24 minecraft:oak_leaves[distance="2",persistent="false"]
19 6 25 minecraft:oak_leaves[distance="3",persistent="false"]
19 7 17 minecraft:oak_leaves[distance="2",persistent="false"]
19 7 18 minecraft:oak_leaves[distance="1",persistent="false"]
19 7 19 minecraft:oak_leaves[distance="2",persistent="false"]
19 7 23 minecraft:oak_leaves[distance="3",persistent="false"]
19 7 24 minecraft:oak_leaves[distance="2",persistent="false"]
19 7 25 minecraft:oak_leaves[distance="3",persistent="false"]
20 0 0 minecraft:stone
20 0 1 minecraft:dirt
20 0 2 minecraft:dirt
20 0 3 minecraft:dirt
20 0 4 minecraft:stone
20 0 5 minecraft:dirt
20 0 6 minecraft:dirt
20 0 7 minecraft:dirt
20 0 8 minecraft:dirt
20 0 9 minecraft:dirt
20 0 10 minecraft:dirt
20 0 11 minecraft:dirt
20 0 12 minecraft:dirt
20 0 13 minecraft:dirt
20 0 14 minecraft:dirt
20 0 15 minecraft:dirt
20 0 16 minecraft:dirt
20 0 17 minecraft:dirt
20 0 18 minecraft:dirt
20 0 19 minecraft:dirt
20 0 20 minecraft:dirt
20 0 21 minecraft:dirt
20 0 22 minecraft:dirt
20 0 23 minecraft:stone
20 0 24 minecraft:stone
20 0 25 minecraft:stone
20 0 26 minecraft:stone
20 0 27 minecraft:stone
20 0 28 minecraft:stone
20 0 29 minecraft:stone
20 0 30 minecraft:stone
20 1 0 minecraft:dirt
20 1 1 minecraft:dirt
20 1 2 minecraft:dirt
20 1 3 minecraft:dirt
20 1 4 minecraft:dirt
20 1 5 minecraft:dirt
20 1 6 minecraft:dirt
20 1 7 minecraft:dirt
20 1 8 minecraft:dirt
20 1 9 minecraft:dirt
20 1 10 minecraft:dirt
20 1 11 minecraft:dirt
20 1 12 minecraft:dirt
20 1 13 minecraft:dirt
20 1 14 minecraft:dirt
20 1 15 minecraft:dirt
20 1 16 minecraft:dirt
20 1 17 minecraft:dirt
20 1 18 minecraft:dirt
20 1 19 minecraft:dirt
20 1 20 minecraft:dirt
20 1 21 minecraft:dirt
20 1 22 minecraft:dirt
20 1 23 minecraft:dirt
20 1 24 minecraft:dirt
20 1 25 minecraft:dirt
20 1 26 minecraft:dirt
20 1 27 minecraft:dirt
20 1 28 minecraft:stone
20 1 29 minecraft:stone
20 1 30 minecraft:stone
20 2 0 minecraft:dirt
20 2 1 minecraft:grass_block[snowy="false"]
20 2 2 minecraft:grass_block[snowy="false"]
20 2 3 minecraft:grass_block[snowy="false"]
20 2 4 minecraft:grass_block[snowy="false"]
20 2 5 minecraft:grass_block[snowy="false"]
20 2 6 minecraft:grass_block[snowy="false"]
20 2 7 minecraft:grass_block[snowy="false"]
20 2 8 minecraft:grass_block[snowy="false"]
20 2 9 minecraft:grass_block[snowy="false"]
20 2 10 minecraft:grass_block[snowy="false"]
20 2 11 minecraft:grass_block[snowy="false"]
20 2 12 minecraft:grass_block[snowy="false"]
20 2 13 minecraft:grass_block[snowy="false"]
20 2 14 minecraft:grass_block[snowy="false"]
20 2 15 minecraft:grass_block[snowy="false"]
20 2 16 minecraft:grass_block[snowy="false"]
20 2 17 minecraft:grass_block[snowy="false"]
20 2 18 minecraft:grass_block[snowy="false"]
20 2 19 minecraft:grass_block[snowy="false"]
20 2 20 minecraft:grass_block[snowy="false"]
20 2 21 minecraft:grass_block[snowy="false"]
20 2 22 minecraft:grass_block[snowy="false"]
20 2 23 minecraft:grass_block[snowy="false"]
20 2 24 minecraft:grass_block[snowy="false"]
20 2 25 minecraft:grass_block[snowy="false"]
20 2 26 minecraft:dirt
20 2 27 minecraft:dirt
20 2 28 minecraft:dirt
20 2 29 minecraft:stone
20 2 30 minecraft:stone
20 3 0 minecraft:grass_block[snowy="false"]
20 3 1 minecraft:grass
20 3 2 minecraft:grass
20 3 3 minecraft:grass
20 3 4 minecraft:grass
20 3 5 minecraft:azure_bluet
20 3 6 minecraft:grass
20 3 7 minecraft:dandelion
20 3 8 minecraft:azure_bluet
20 3 9 minecraft:grass
20 3 11 minecraft:grass
20 3 12 minecraft:grass
20 3 13 minecraft:grass
20 3 14 minecraft:grass
20 3 15 minecraft:grass
20 3 17 minecraft:dandelion
20 3 19 minecraft:grass
20 3 21 minecraft:grass
20 3 23 minecraft:azure_bluet
20 3 25 minecraft:grass
20 3 26 minecraft:grass_block[snowy="false"]
20 3 27 minecraft:dirt
20 3 28 minecraft:dirt
20 3 29 minecraft:dirt
20 3 30 minecraft:dirt
20 4 0 minecraft:grass
20 4 16 minecraft:oak_leaves[distance="3",persistent="false"]
20 4 17 minecraft:oak_leaves[distance="2",persistent="false"]
20 4 18 minecraft:oak_leaves[distance="1",persistent="false"]
20 4 19 minecraft:oak_leaves[distance="2",persistent="false"]
20 4 20 minecraft:oak_leaves[distance="3",persistent="false"]
20 4 27 minecraft:grass_block[snowy="false"]
20 4 28 minecraft:grass_block[snowy="false"]
20 4 29 minecraft:grass_block[snowy="false"]
20 4 30 minecraft:dirt
20 5 16 minecraft:oak_leaves[distance="3",persistent="false"]
20 5 17 minecraft:oak_leaves[distance="2",persistent="false"]
20 5 18 minecraft:oak_leaves[distance="1",persistent="false"]
20 5 19 minecraft:oak_leaves[distance="2",persistent="false"]
20 5 20 minecraft:oak_leaves[distance="3",persistent="false"]
20 5 24 minecraft:oak_leaves[distance="1",persistent="false"]
20 5 27 minecraft:grass
20 5 28 minecraft:grass
20 5 29 minecraft:grass
20 5 30 minecraft:grass_block[snowy="false"]
20 6 18 minecraft:oak_leaves[distance="1",persistent="false"]
20 6 19 minecraft:oak_leaves[distance="2",persistent="false"]
20 6 22 minecraft:oak_leaves[distance="3",persistent="false"]
20 6 23 minecraft:oak_leaves[distance="2",persistent="false"]
20 6 24 minecraft:oak_leaves[distance="1",persistent="false"]
20 6 25 minecraft:oak_leaves[distance="2",persistent="false"]
20 6 26 minecraft:oak_leaves[distance="3",persistent="false"]
20 7 18 minecraft:oak_leaves[distance="2",persistent="false"]
20 7 22 minecraft:oak_leaves[distance="3",persistent="false"]
20 7 23 minecraft:oak_leaves[distance="2",persistent="false"]
20 7 24 minecraft:oak_leaves[distance="1",persistent="false"]
20 7 25 minecraft:oak_leaves[distance="2",persistent="false"]
20 7 26 minecraft:oak_leaves[distance="3",persistent="false"]
20 8 24 minecraft:oak_leaves[distance="2",persistent="false"]
21 0 0 minecraft:stone
21 0 1 minecraft:dirt
21 0 2 minecraft:dirt
21 0 3 minecraft:dirt
21 0 4 minecraft:stone
21 0 5 minecraft:stone
21 0 6 minecraft:stone
21 0 7 minecraft:dirt
21 0 8 minecraft:dirt
21 0 9 minecraft:dirt
21 0 10 minecraft:dirt
21 0 11 minecraft:dirt
21 0 12 minecraft:dirt
21 0 13 minecraft:dirt
21 0 14 minecraft:dirt
21 0 15 minecraft:dirt
21 0 16 minecraft:dirt
21 0 17 minecraft:dirt
21 0 18 minecraft:dirt
21 0 19 minecraft:dirt
21 0 20 minecraft:dirt
21 0 21 minecraft:stone
21 0 22 minecraft:stone
21 0 23 minecraft:stone
21 0 24 minecraft:stone
21 0 25 minecraft:stone
21 0 26 minecraft:stone
21 0 27 minecraft:stone
21 0 28 minecraft:stone
21 0 29 minecraft:stone
21 0 30 minecraft:stone
21 1 0 minecraft:dirt
21 1 1 minecraft:dirt
21 1 2 minecraft:dirt
21 1 3 minecraft:dirt
21 1 4 minecraft:dirt
21 1 5 minecraft:dirt
21 1 6 minecraft:dirt
21 1 7 minecraft:dirt
21 1 8 minecraft:dirt
21 1 9 minecraft:dirt
21 1 10 minecraft:dirt
21 1 11 minecraft:dirt
21 1 12 minecraft:dirt
21 1 13 minecraft:dirt
21 1 14 minecraft:dirt
21 1 15 minecraft:dirt
21 1 16 minecraft:dirt
21 1 17 minecraft:dirt
21 1 18 minecraft:dirt
21 1 19 minecraft:dirt
21 1 20 minecraft:dirt
21 1 21 minecraft:dirt
21 1 22 minecraft:dirt
21 1 23 minecraft:dirt
21 1 24 minecraft:dirt
21 1 25 minecraft:dirt
21 1 26 minecraft:stone
21 1 27 minecraft:stone
21 1 28 minecraft:stone
21 1 29 minecraft:stone
21 1 30 minecraft:stone
21 2 0 minecraft:dirt
21 2 1 minecraft:grass_block[snowy="false"]
21 2 2 minecraft:grass_block[snowy="false"]
21 2 3 minecraft:grass_block[snowy="false"]
21 2 4 minecraft:grass_block[snowy="false"]
21 2 5 minecraft:grass_block[snowy="false"]
21 2 6 minecraft:grass_block[snowy="false"]
21 2 7 minecraft:grass_block[snowy="false"]
21 2 8 minecraft:grass_block[snowy="false"]
21 2 9 minecraft:grass_block[snowy="false"]
21 2 10 minecraft:grass_block[snowy="false"]
21 2 11 minecraft:grass_block[snowy="false"]
21 2 12 minecraft:grass_block[snowy="false"]
21 2 13 minecraft:grass_block[snowy="false"]
21 2 14 minecraft:grass_block[snowy="false"]
21 2 15 minecraft:grass_block[snowy="false"]
21 2 16 minecraft:grass_block[snowy="false"]
21 2 17 minecraft:grass_block[snowy="false"]
21 2 18 minecraft:grass_block[snowy="false"]
21 2 19 minecraft:grass_block[snowy="false"]
21 2 20 minecraft:grass_block[snowy="false"]
21 2 21 minecraft:grass_block[snowy="false"]
21 2 22 minecraft:grass_block[snowy="false"]
21 2 23 minecraft:grass_block[snowy="false"]
21 2 24 minecraft:dirt
21 2 25 minecraft:dirt
21 2 26 minecraft:dirt
21 2 27 minecraft:dirt
21 2 28 minecraft:stone
21 2 29 minecraft:stone
21 2 30 minecraft:stone
21 3 0 minecraft:grass_block[snowy="false"]
21 3 1 minecraft:grass
21 3 2 minecraft:grass
21 3 3 minecraft:grass
21 3 4 minecraft:dandelion
21 3 5 minecraft:grass
21 3 6 minecraft:grass
21 3 7 minecraft:grass
21 3 8 minecraft:oxeye_daisy
21 3 9 minecraft:grass
21 3 11 minecraft:poppy
21 3 15 minecraft:grass
21 3 16 minecraft:grass
21 3 17 minecraft:grass
21 3 20 minecraft:grass
21 3 22 minecraft:grass
