30 21 30
28 6 6 minecraft:stone
28 5 7 minecraft:stone
27 2 5 minecraft:stone
27 4 7 minecraft:stone
29 2 4 minecraft:stone
29 8 4 minecraft:stone
29 7 5 minecraft:stone
29 6 6 minecraft:stone
28 2 5 minecraft:stone
28 4 7 minecraft:stone
27 2 6 minecraft:stone
27 3 7 minecraft:stone
29 2 5 minecraft:stone
29 6 7 minecraft:stone
29 5 8 minecraft:stone
28 2 6 minecraft:stone
28 3 7 minecraft:stone
29 2 6 minecraft:stone
29 2 7 minecraft:stone
28 4 8 minecraft:stone
29 4 9 minecraft:stone
28 3 8 minecraft:stone
29 2 8 minecraft:stone
29 3 9 minecraft:stone
